value,label
118148,0
118314,0
118311,0
118548,0
118561,0
118655,0
118641,0
118816,0
118892,0
119125,0
119117,0
119211,0
119180,0
119489,0
119387,0
119605,0
119571,0
119740,0
119744,0
119984,0
119973,0
120152,0
120017,0
120239,0
120289,0
120423,0
120409,0
120663,0
120566,0
120719,0
120769,0
120957,0
120874,0
121142,0
121069,0
121274,0
121327,0
121549,0
121485,0
121670,0
121634,0
121826,0
121816,0
122100,0
121957,0
122089,0
122217,0
122302,0
122343,0
122547,0
122487,0
122593,0
122663,0
122830,0
122831,0
123010,0
123025,0
123211,0
123176,0
123273,0
123353,0
123570,0
123524,0
123748,0
123736,0
123888,0
123897,0
124040,0
124053,0
124194,0
124258,0
124368,0
124373,0
124621,0
124655,0
124806,0
124827,0
127274,0
128529,0
128899,0
128762,0
128893,0
128951,0
129083,0
129131,0
129258,0
129316,0
129549,0
129427,0
129606,0
129639,0
129816,0
129802,0
129945,0
129933,0
130182,0
130195,0
130330,0
130272,0
130439,0
130443,0
130607,0
130606,0
130829,0
130765,0
130947,0
130945,0
131136,0
131148,0
131348,0
103705,0
103887,0
103994,0
104153,0
104151,0
104268,0
104282,0
104499,0
104473,0
104739,0
104633,0
104893,0
104846,0
105131,0
105089,0
105235,0
105180,0
105374,0
105382,0
105537,0
105586,0
105800,0
105698,0
106022,0
105912,0
106118,0
106048,0
106239,0
106230,0
106452,0
106511,0
106645,0
106722,0
106798,0
106751,0
106942,0
106989,0
107145,0
107112,0
107283,0
107272,0
107484,0
107489,0
107714,0
107612,0
107781,0
107774,0
108004,0
108016,0
108131,0
108126,0
108338,0
108305,0
108584,0
108519,0
108716,0
108689,0
108819,0
108832,0
109080,0
109049,0
109240,0
109178,0
109376,0
109456,0
109609,0
109608,0
109771,0
109728,0
109884,0
109914,0
110283,0
110305,0
110338,0
110332,0
110508,0
110502,0
110742,0
110709,0
110935,0
110852,0
111117,0
111134,0
111330,0
111228,0
111420,0
111413,0
111642,0
111580,0
111812,0
111829,0
111971,0
111895,0
112192,0
112129,0
112327,0
112271,0
112447,0
112506,0
112654,0
112655,0
112827,0
112801,0
112940,0
112976,0
113151,0
113173,0
113359,0
113317,0
113493,0
113583,0
113736,0
113709,0
113917,0
113940,0
114013,0
114088,0
114208,0
114139,0
114400,0
114334,0
114483,0
114577,0
114727,0
114724,0
114892,0
114865,0
115050,0
115133,0
115190,0
115220,0
115500,0
115380,0
115684,0
115633,0
115792,0
115752,0
115912,0
115818,0
116140,0
116124,0
116270,0
116259,0
116451,0
116532,0
116632,0
116692,0
116754,0
116750,0
116953,0
117002,0
117295,0
117112,0
117258,0
117284,0
117451,0
117482,0
117665,0
117712,0
117842,0
117815,0
118063,0
118072,0
118229,0
118141,0
118358,0
118316,0
118553,0
118469,0
118784,0
118758,0
118874,0
118876,0
119131,0
119126,0
119220,0
119256,0
119380,0
119413,0
119584,0
119657,0
119770,0
119779,0
119872,0
119882,0
120044,0
120047,0
120257,0
120231,0
120488,0
120503,0
120635,0
120585,0
120778,0
120747,0
121019,0
120978,0
121117,0
121080,0
121249,0
121317,0
121498,0
121425,0
121633,0
121596,0
121880,0
121839,0
122006,0
121936,0
122140,0
122139,0
122273,0
122336,0
122528,0
122484,0
122690,0
122664,0
122958,0
122872,0
123008,0
123015,0
123180,0
123193,0
123411,0
123495,0
123524,0
123507,0
123730,0
123928,0
123891,0
123868,0
124097,0
124028,0
124200,0
124296,0
124429,0
124383,0
124554,0
124582,0
124822,0
124736,0
124936,0
124925,0
125084,0
125178,0
125306,0
125271,0
125439,0
125420,0
125622,0
125625,0
125852,0
125765,0
125964,0
125938,0
126174,0
126289,0
126317,0
126295,0
126464,0
126454,0
126785,0
126671,0
126888,0
126818,0
127024,0
126987,0
127287,0
127151,0
127412,0
127386,0
127575,0
127600,0
127677,0
127734,0
127898,0
127836,0
128037,0
128154,0
128257,0
128200,0
128437,0
128319,0
128689,0
128532,0
128705,0
128688,0
128896,0
128916,0
129114,0
129136,0
129248,0
129226,0
129499,0
129427,0
129618,0
129577,0
129765,0
129749,0
129962,0
129962,0
130148,0
130101,0
130248,0
130243,0
130468,0
130481,0
130634,0
130602,0
130790,0
130775,0
131028,0
131081,0
131173,0
131160,0
131342,0
103846,0
103983,0
103931,0
104132,0
104133,0
104284,0
104365,0
104579,0
104532,0
104693,0
104653,0
104905,0
104974,0
105106,0
105020,0
105278,0
105175,0
105409,0
105370,0
105723,0
105566,0
105765,0
105721,0
106000,0
105976,0
106106,0
106087,0
106258,0
106301,0
106489,0
106592,0
106643,0
106590,0
106868,0
106828,0
107027,0
106966,0
107163,0
107130,0
107348,0
107309,0
107580,0
107547,0
107767,0
107755,0
107922,0
107963,0
108070,0
108085,0
108322,0
108260,0
108446,0
108462,0
108648,0
108621,0
108804,0
108888,0
109049,0
109003,0
109131,0
109155,0
109328,0
109381,0
109469,0
109588,0
109796,0
109650,0
109844,0
109858,0
110042,0
109991,0
110211,0
110235,0
110350,0
110349,0
110514,0
110658,0
110706,0
110666,0
110978,0
110973,0
111074,0
111084,0
111283,0
111251,0
111428,0
111402,0
111605,0
111592,0
111776,0
111758,0
111969,0
112028,0
112137,0
112102,0
112269,0
112257,0
112541,0
112453,0
112853,0
112592,0
112821,0
112866,0
113118,0
112979,0
113166,0
113156,0
113321,0
113349,0
113519,0
113564,0
113767,0
113643,0
113897,0
113886,0
114142,0
114015,0
114208,0
114248,0
114362,0
114393,0
114583,0
114663,0
114725,0
114668,0
114875,0
114975,0
115135,0
115053,0
115287,0
115210,0
115431,0
115423,0
115548,0
115640,0
115737,0
115887,0
116049,0
116013,0
116152,0
116068,0
116262,0
116306,0
116431,0
116486,0
116680,0
116593,0
116794,0
116756,0
116986,0
116949,0
117151,0
117103,0
117280,0
117300,0
117535,0
117636,0
117655,0
117675,0
117950,0
117860,0
117981,0
117963,0
118191,0
118140,0
118323,0
118378,0
118567,0
118525,0
118677,0
118649,0
118904,0
118819,0
119005,0
118987,0
119234,0
119194,0
119368,0
119373,0
119539,0
119566,0
119754,0
119697,0
119870,0
119859,0
120047,0
120037,0
120222,0
120247,0
120444,0
120447,0
120546,0
120566,0
120882,0
120713,0
120926,0
120890,0
121064,0
121053,0
121314,0
121256,0
121461,0
121380,0
121628,0
121609,0
121775,0
121736,0
121927,0
121905,0
122112,0
122112,0
122361,0
122312,0
122468,0
122565,0
122676,0
122624,0
122798,0
122799,0
122964,0
122949,0
123141,0
123198,0
123421,0
123315,0
123633,0
123542,0
123666,0
123637,0
123861,0
123811,0
124024,0
123961,0
124198,0
124156,0
124371,0
124379,0
124556,0
124517,0
124688,0
124684,0
124850,0
124840,0
125039,0
125141,0
125309,0
125193,0
125439,0
125406,0
125543,0
125539,0
125754,0
125705,0
125943,0
125923,0
126202,0
126107,0
126218,0
126245,0
126414,0
126401,0
126582,0
126572,0
126740,0
126731,0
127025,0
127073,0
127135,0
127061,0
127338,0
127244,0
127499,0
127414,0
127591,0
127597,0
127750,0
127809,0
128039,0
128137,0
128124,0
128208,0
128306,0
128393,0
128503,0
128444,0
128664,0
128659,0
128789,0
128884,0
129090,0
129006,0
129195,0
129122,0
129482,0
129303,0
129534,0
129500,0
129684,0
129678,0
129922,0
129981,0
130011,0
130046,0
130366,0
130238,0
130337,0
130341,0
130583,0
130515,0
130722,0
130716,0
130990,0
130889,0
131092,0
131085,0
131250,0
108390,0
103920,0
103926,0
104143,0
104158,0
104271,0
104284,0
104532,0
104477,0
104741,0
104640,0
104913,0
104826,0
105007,0
105026,0
105245,0
105241,0
105414,0
105505,0
105699,0
105689,0
105878,0
105862,0
106009,0
105942,0
106150,0
106134,0
106364,0
106318,0
106625,0
106631,0
106777,0
106722,0
106896,0
107001,0
107004,0
107016,0
107191,0
107195,0
107399,0
107394,0
107697,0
107586,0
107664,0
107719,0
107952,0
107868,0
108066,0
108035,0
108221,0
108223,0
108439,0
108509,0
108624,0
108550,0
108786,0
108745,0
108990,0
108923,0
109150,0
109089,0
109269,0
109268,0
109491,0
109475,0
109771,0
109660,0
109799,0
109824,0
110022,0
109978,0
110174,0
110170,0
110330,0
110306,0
110638,0
110536,0
110742,0
110698,0
110865,0
110882,0
111032,0
111035,0
111226,0
111185,0
111401,0
111346,0
111637,0
111651,0
111804,0
111784,0
111963,0
111935,0
112076,0
112084,0
112265,0
112243,0
112439,0
112547,0
112663,0
112727,0
112880,0
112801,0
113054,0
112967,0
113124,0
113140,0
113308,0
113283,0
113454,0
113570,0
113725,0
113835,0
113901,0
113869,0
114121,0
114014,0
114179,0
114167,0
114339,0
114359,0
114593,0
114538,0
114728,0
114699,0
114890,0
114870,0
115042,0
115014,0
115210,0
115196,0
115386,0
115384,0
115651,0
115559,0
115832,0
115730,0
115996,0
115885,0
116049,0
116035,0
116263,0
116223,0
116410,0
116497,0
116667,0
116632,0
116838,0
116697,0
116915,0
116972,0
117113,0
117087,0
117275,0
117338,0
117595,0
117409,0
117644,0
117561,0
117882,0
117785,0
117972,0
117936,0
118115,0
118081,0
118311,0
118408,0
118517,0
118527,0
118655,0
118704,0
118823,0
118787,0
118977,0
118964,0
119158,0
119132,0
119480,0
119293,0
119534,0
119520,0
119779,0
119642,0
119843,0
119819,0
120009,0
120007,0
120229,0
120212,0
120415,0
120328,0
120605,0
120591,0
120751,0
120637,0
120881,0
120844,0
121039,0
121090,0
121315,0
121215,0
121418,0
121343,0
121568,0
121522,0
121736,0
121683,0
121899,0
121871,0
122132,0
122023,0
122243,0
122363,0
122443,0
122410,0
122588,0
122570,0
122780,0
122758,0
123013,0
122904,0
123094,0
123223,0
123416,0
123311,0
123532,0
123443,0
123662,0
123594,0
123814,0
123780,0
124011,0
123997,0
124137,0
124162,0
124296,0
124291,0
124525,0
124463,0
124627,0
124631,0
124869,0
124882,0
125075,0
125060,0
125306,0
125154,0
125425,0
125337,0
125525,0
125500,0
125688,0
125680,0
125889,0
125873,0
126077,0
126026,0
126254,0
126288,0
126441,0
126351,0
126574,0
126532,0
126674,0
126721,0
126920,0
127027,0
127063,0
127146,0
127203,0
127335,0
127390,0
127390,0
127583,0
127580,0
127814,0
127772,0
127992,0
127997,0
128150,0
128164,0
128358,0
128283,0
128428,0
128424,0
128627,0
128584,0
128828,0
128803,0
129136,0
129006,0
129177,0
129219,0
129311,0
129317,0
129502,0
129462,0
129662,0
129719,0
129820,0
129906,0
130004,0
129987,0
130261,0
130225,0
130426,0
130395,0
130595,0
130555,0
130746,0
130741,0
130980,0
130998,0
131198,0
131081,0
128592,0
103740,0
103944,0
103902,0
104098,0
104113,0
104307,0
104248,0
104495,0
104566,0
104706,0
104765,0
104889,0
104828,0
105028,0
105024,0
105206,0
105204,0
105308,0
105443,0
105605,0
105536,0
105838,0
105727,0
105864,0
105977,0
106107,0
106077,0
106299,0
106261,0
106424,0
106493,0
106664,0
106683,0
106889,0
106788,0
107059,0
106955,0
107148,0
107118,0
107321,0
107360,0
107501,0
107485,0
107832,0
107693,0
107805,0
107817,0
108065,0
108008,0
108163,0
108237,0
108317,0
108394,0
108566,0
108520,0
108737,0
108732,0
108879,0
108934,0
109080,0
109053,0
109297,0
109213,0
109420,0
109503,0
109663,0
109628,0
109891,0
109744,0
109875,0
109909,0
110138,0
110103,0
110318,0
110272,0
110542,0
110533,0
110715,0
110598,0
110824,0
110825,0
111021,0
110971,0
111191,0
111150,0
111385,0
111418,0
111532,0
111585,0
111822,0
111672,0
111878,0
111844,0
112032,0
111995,0
112268,0
112190,0
112365,0
112479,0
112637,0
112635,0
112754,0
112707,0
112887,0
112854,0
113026,0
113068,0
113300,0
113360,0
113509,0
113558,0
113645,0
113562,0
113738,0
113715,0
113922,0
113916,0
114072,0
114105,0
114355,0
114324,0
114436,0
114426,0
114599,0
114576,0
114790,0
114740,0
115010,0
114935,0
115180,0
115155,0
115452,0
115400,0
115438,0
115412,0
115626,0
115609,0
115852,0
115851,0
115982,0
115978,0
116218,0
116236,0
116404,0
116319,0
116483,0
116484,0
116642,0
116668,0
116944,0
116814,0
116996,0
117040,0
117196,0
117219,0
117344,0
117318,0
117559,0
117512,0
117788,0
117747,0
117848,0
117867,0
118094,0
118041,0
118309,0
118176,0
118389,0
118375,0
118562,0
118585,0
118707,0
118833,0
118987,0
118870,0
119089,0
119103,0
119243,0
119213,0
119433,0
119371,0
119574,0
119594,0
119770,0
119745,0
119995,0
119932,0
120136,0
120088,0
120239,0
120239,0
120472,0
120470,0
120589,0
120670,0
120816,0
120851,0
120874,0
120968,0
121151,0
121084,0
121306,0
121343,0
121472,0
121464,0
121817,0
121628,0
121841,0
121869,0
122005,0
121930,0
122184,0
122149,0
122364,0
122343,0
122593,0
122549,0
122709,0
122717,0
122896,0
122904,0
123121,0
123037,0
123174,0
123197,0
123378,0
123398,0
123580,0
123615,0
123765,0
123798,0
123863,0
123887,0
124083,0
124004,0
124235,0
124288,0
124373,0
124399,0
124693,0
124578,0
124837,0
124784,0
124992,0
124900,0
125151,0
125125,0
125299,0
125279,0
125491,0
125480,0
125671,0
125665,0
125792,0
125782,0
125973,0
125965,0
126168,0
126255,0
126303,0
126306,0
126600,0
126446,0
126741,0
126682,0
126808,0
126824,0
127002,0
126964,0
127141,0
127168,0
127330,0
127329,0
127582,0
127506,0
127975,0
127828,0
127936,0
127903,0
128070,0
128108,0
128313,0
128264,0
128503,0
128507,0
128673,0
128768,0
128808,0
128779,0
128976,0
128981,0
129184,0
129124,0
129295,0
129316,0
129522,0
129595,0
129797,0
129661,0
129905,0
129879,0
130014,0
129998,0
130233,0
130193,0
130348,0
130343,0
130640,0
130563,0
130782,0
130700,0
131080,0
130897,0
131058,0
131144,0
126352,0
103736,0
103918,0
104016,0
104198,0
104185,0
104306,0
104273,0
104496,0
104480,0
104690,0
104682,0
104903,0
104849,0
105058,0
105084,0
105170,0
105215,0
105422,0
105360,0
105580,0
105516,0
105717,0
105752,0
105904,0
105925,0
106046,0
106153,0
106290,0
106325,0
106426,0
106436,0
106617,0
106561,0
106847,0
106780,0
106944,0
106976,0
107226,0
107211,0
107354,0
107343,0
107483,0
107457,0
107682,0
107614,0
107896,0
107830,0
107974,0
108008,0
108237,0
108154,0
108389,0
108314,0
108526,0
108511,0
108720,0
108692,0
108878,0
108873,0
109048,0
109051,0
109206,0
109290,0
109424,0
109436,0
109563,0
109539,0
109777,0
109764,0
109900,0
110032,0
110172,0
110178,0
110284,0
110281,0
110500,0
110449,0
110614,0
110629,0
110821,0
110837,0
110979,0
111043,0
111253,0
111213,0
111346,0
111329,0
111498,0
111541,0
111646,0
111674,0
111926,0
111810,0
111985,0
112051,0
112170,0
112140,0
112393,0
112312,0
112473,0
112489,0
112657,0
112683,0
112921,0
112918,0
113056,0
113043,0
113228,0
113229,0
113386,0
113452,0
113532,0
113585,0
113750,0
113776,0
113926,0
113918,0
114098,0
114174,0
114249,0
114249,0
114408,0
114479,0
114601,0
114564,0
114811,0
114805,0
115109,0
115074,0
115115,0
115147,0
115291,0
115235,0
115465,0
115519,0
115607,0
115655,0
115795,0
115886,0
115998,0
115950,0
116129,0
116122,0
116285,0
116338,0
116525,0
116460,0
116835,0
116701,0
116894,0
116969,0
116992,0
116956,0
117203,0
117186,0
117367,0
117275,0
117543,0
117566,0
117706,0
117718,0
117804,0
117803,0
118013,0
117989,0
118163,0
118218,0
118353,0
118334,0
118646,0
118622,0
118814,0
118693,0
118873,0
118845,0
119089,0
119021,0
119220,0
119238,0
119364,0
119457,0
119556,0
119722,0
119881,0
119755,0
119879,0
119863,0
120068,0
120136,0
120271,0
120203,0
120483,0
120381,0
120670,0
120675,0
120757,0
120770,0
120916,0
120972,0
121140,0
121074,0
121282,0
121267,0
121434,0
121464,0
121636,0
121575,0
121759,0
121750,0
122034,0
121927,0
122124,0
122124,0
122417,0
122322,0
122551,0
122608,0
122729,0
122678,0
122818,0
122891,0
123044,0
122983,0
119284,0
99437,1
80367,1
80369,0
80555,0
80530,0
80735,0
80669,0
81656,0
80831,0
81044,0
81045,0
81280,0
81305,0
81564,0
81543,0
81752,0
81753,0
81990,0
82003,0
82235,0
82249,0
82442,0
82463,0
82816,0
82783,0
83000,0
82991,0
83231,0
83225,0
83442,0
83479,0
83680,0
83713,0
92758,1
99284,1
99943,0
99861,0
100140,0
100140,0
100355,0
100387,0
100489,0
100584,0
100778,0
100778,0
101120,0
101095,0
101268,0
101218,0
101410,0
101430,0
101652,0
101649,0
101875,0
101877,0
102065,0
102115,0
102352,0
102266,0
102477,0
102458,0
102647,0
102796,0
102841,0
102789,0
103052,0
102990,0
103205,0
103244,0
103379,0
103338,0
103551,0
103539,0
103717,0
103740,0
103985,0
103901,0
104162,0
104065,0
104239,0
104352,0
104451,0
104453,0
104632,0
104609,0
104795,0
77305,0
77464,0
77158,0
75845,0
75691,0
75882,0
75884,0
76060,0
76070,0
76286,0
76330,0
76428,0
76482,0
76711,0
76716,0
76837,0
76770,0
77053,0
76952,0
77273,0
77211,0
77490,0
77447,0
77644,0
77608,0
77866,0
77808,0
77992,0
77984,0
78245,0
78163,0
78429,0
78318,0
78517,0
78484,0
78711,0
78848,0
78930,0
78943,0
79122,0
79109,0
79285,0
79290,0
79430,0
79406,0
79660,0
79633,0
79824,0
79799,0
79997,0
79978,0
80190,0
80101,0
80320,0
80294,0
80530,0
80566,0
80717,0
80740,0
80894,0
80878,0
81067,0
81095,0
81216,0
81258,0
81370,0
81397,0
81574,0
81502,0
81777,0
81759,0
81984,0
81964,0
82145,0
82075,0
82310,0
82257,0
82552,0
82732,0
82759,0
82693,0
82915,0
82937,0
83055,0
82993,0
83150,0
83138,0
83408,0
83347,0
83481,0
83484,0
83676,0
83713,0
83908,0
83927,0
84047,0
84037,0
84337,0
84253,0
84380,0
84383,0
84560,0
84650,0
84812,0
84737,0
84958,0
84916,0
85194,0
85078,0
85370,0
85258,0
85478,0
85433,0
85705,0
85628,0
85877,0
85828,0
85978,0
85983,0
86126,0
86124,0
86336,0
86329,0
86514,0
86500,0
86746,0
86667,0
86896,0
86860,0
87068,0
87002,0
87176,0
87187,0
87419,0
87419,0
87584,0
87566,0
87808,0
87691,0
87971,0
87907,0
88081,0
88077,0
88251,0
88289,0
88420,0
88400,0
88564,0
88631,0
88763,0
88704,0
88951,0
88907,0
89144,0
89112,0
89319,0
89364,0
89444,0
89498,0
89703,0
89618,0
89785,0
89865,0
89933,0
89957,0
90179,0
90199,0
90403,0
90462,0
90691,0
90570,0
90775,0
90688,0
90848,0
90842,0
91036,0
91081,0
91279,0
91211,0
91472,0
91481,0
91612,0
91612,0
91750,0
91827,0
91932,0
91907,0
92123,0
92109,0
92304,0
92272,0
92416,0
92576,0
92659,0
92644,0
92847,0
92831,0
92987,0
92967,0
93156,0
93131,0
93359,0
93346,0
93504,0
93584,0
93832,0
93694,0
93973,0
93829,0
94028,0
94057,0
94254,0
94311,0
94503,0
94441,0
94794,0
94581,0
94849,0
94839,0
94958,0
94912,0
95133,0
95119,0
95322,0
95312,0
95599,0
95571,0
95786,0
95696,0
95930,0
95914,0
96101,0
96039,0
96261,0
96296,0
96531,0
96504,0
96627,0
96659,0
96864,0
96749,0
96962,0
96980,0
97090,0
97139,0
97327,0
97307,0
97557,0
97523,0
97898,0
97681,0
97955,0
97838,0
98071,0
97993,0
98172,0
98216,0
98376,0
98339,0
98605,0
98526,0
98934,0
98802,0
98973,0
98951,0
99125,0
99077,0
99329,0
99293,0
99448,0
99476,0
99671,0
99603,0
99847,0
99902,0
100002,0
99963,0
100171,0
100147,0
100440,0
100350,0
100487,0
100570,0
100679,0
100688,0
100916,0
100897,0
101057,0
101021,0
101210,0
101213,0
101419,0
101423,0
101531,0
101567,0
101718,0
101745,0
101932,0
101982,0
102083,0
102138,0
102272,0
102306,0
102547,0
102528,0
102847,0
102703,0
102947,0
102981,0
103102,0
84207,0
75735,0
75657,0
75890,0
75880,0
76046,0
76072,0
76325,0
76297,0
76450,0
76440,0
76653,0
76592,0
76861,0
76780,0
76942,0
76928,0
77096,0
77230,0
77393,0
77371,0
77587,0
77488,0
77685,0
77685,0
77860,0
77841,0
78050,0
78033,0
78349,0
78268,0
78445,0
78396,0
78511,0
78544,0
78778,0
78753,0
79010,0
78930,0
79130,0
79235,0
79320,0
79302,0
79442,0
79417,0
79639,0
79609,0
79830,0
79900,0
79995,0
80142,0
80170,0
80223,0
80388,0
80339,0
80494,0
80551,0
80674,0
80763,0
80878,0
80870,0
81098,0
81105,0
81285,0
81352,0
81367,0
81417,0
81582,0
81547,0
81754,0
81778,0
82010,0
82067,0
82403,0
82111,0
82385,0
82302,0
82555,0
82466,0
82699,0
82668,0
82813,0
82849,0
83071,0
83143,0
83214,0
83205,0
83428,0
83349,0
83550,0
83542,0
83767,0
83779,0
83942,0
83930,0
84100,0
84059,0
84299,0
84329,0
84488,0
84448,0
84643,0
84643,0
84924,0
84948,0
85087,0
85060,0
85210,0
85172,0
85378,0
85382,0
85547,0
85530,0
85767,0
85674,0
85967,0
85946,0
86155,0
86071,0
86301,0
86304,0
86434,0
86462,0
86682,0
86575,0
86790,0
86861,0
86898,0
86928,0
87193,0
87133,0
87397,0
87278,0
87484,0
87540,0
87667,0
87711,0
87953,0
87868,0
87990,0
87991,0
88194,0
88170,0
88486,0
88346,0
88619,0
88540,0
88719,0
88710,0
88897,0
88886,0
89167,0
89059,0
89260,0
89242,0
89481,0
89435,0
89606,0
89694,0
89800,0
89799,0
90000,0
90002,0
90101,0
90104,0
90300,0
90293,0
90545,0
90528,0
90714,0
90648,0
90901,0
90820,0
91016,0
91026,0
91174,0
91173,0
91358,0
91360,0
91678,0
91535,0
91773,0
91801,0
91907,0
91856,0
92058,0
91993,0
92210,0
92222,0
92416,0
92420,0
92586,0
92536,0
92845,0
92808,0
92990,0
92917,0
93164,0
93168,0
93300,0
93259,0
93455,0
93469,0
93739,0
93682,0
94109,0
93909,0
94097,0
94079,0
94231,0
94215,0
94372,0
94455,0
94655,0
94588,0
94827,0
94749,0
95203,0
94978,0
95122,0
95162,0
95331,0
95310,0
95508,0
95503,0
95664,0
95645,0
95926,0
95987,0
96071,0
96129,0
96177,0
96188,0
96351,0
96380,0
96605,0
96568,0
96761,0
96696,0
96971,0
96969,0
97220,0
97113,0
97247,0
97326,0
97464,0
97426,0
97656,0
97639,0
97769,0
97847,0
98158,0
98002,0
98224,0
98225,0
98345,0
98350,0
98500,0
98526,0
98690,0
98705,0
98823,0
98901,0
99107,0
99049,0
99232,0
99264,0
99409,0
99391,0
99563,0
99526,0
99759,0
99743,0
99977,0
100002,0
100076,0
100130,0
100372,0
100295,0
100455,0
100434,0
100698,0
100610,0
100783,0
100859,0
100991,0
101091,0
101273,0
101249,0
101396,0
101346,0
101555,0
101490,0
101753,0
101696,0
101871,0
101929,0
102224,0
102042,0
102209,0
102221,0
102407,0
102453,0
102615,0
102550,0
102758,0
102717,0
102903,0
103052,0
101645,0
75508,0
75746,0
75679,0
75910,0
75890,0
76033,0
76017,0
76259,0
76290,0
76649,0
76625,0
76601,0
76623,0
76810,0
76781,0
76971,0
76929,0
77109,0
77102,0
77344,0
77449,0
77519,0
77477,0
77672,0
77677,0
77979,0
77850,0
78058,0
78114,0
78262,0
78374,0
78424,0
78351,0
78599,0
78567,0
78739,0
78693,0
78941,0
78954,0
79121,0
79089,0
79441,0
79268,0
79502,0
79403,0
79602,0
79585,0
79888,0
79781,0
79985,0
79958,0
80157,0
80190,0
80325,0
80305,0
80515,0
80528,0
80630,0
80666,0
80870,0
80847,0
81049,0
81083,0
81268,0
81222,0
81495,0
81399,0
81528,0
81564,0
81715,0
81783,0
81964,0
81933,0
82182,0
82248,0
82300,0
82289,0
82487,0
82419,0
82628,0
82604,0
82812,0
82863,0
83060,0
83101,0
83186,0
83254,0
83350,0
83363,0
83535,0
83524,0
83716,0
83723,0
83856,0
83980,0
84122,0
84018,0
84273,0
84203,0
84419,0
84478,0
84615,0
84574,0
84825,0
84816,0
84942,0
84972,0
85113,0
85117,0
85242,0
85279,0
85450,0
85454,0
85588,0
85588,0
85843,0
85953,0
85990,0
85958,0
86192,0
86227,0
86350,0
86345,0
86529,0
86536,0
86671,0
86721,0
87030,0
86881,0
87035,0
87051,0
87320,0
87216,0
87411,0
87381,0
87589,0
87600,0
87785,0
87815,0
87932,0
87872,0
88085,0
88108,0
88309,0
88287,0
88497,0
88457,0
88627,0
88615,0
88898,0
88926,0
88977,0
89016,0
89110,0
89207,0
89312,0
89404,0
89527,0
89488,0
89674,0
89699,0
89965,0
89874,0
90057,0
90006,0
90283,0
90198,0
90391,0
90344,0
90567,0
90543,0
90732,0
90742,0
90938,0
90904,0
91117,0
91089,0
91267,0
91251,0
91543,0
91438,0
91703,0
91692,0
91842,0
92052,0
92020,0
92047,0
92230,0
92218,0
92345,0
92421,0
92626,0
92546,0
92812,0
92792,0
