value,label
65842,0
62226,0
59386,0
58304,0
54452,0
49990,0
46002,0
44146,0
43648,0
41704,0
39860,0
37456,0
34360,0
32458,0
31656,0
30188,0
28480,0
26922,0
26420,0
24838,0
26786,0
26928,0
24976,0
23716,0
22436,0
22038,0
22972,0
22180,0
21978,0
20912,0
20450,0
20628,0
22540,0
21892,0
20302,0
18418,0
17602,0
17090,0
17666,0
16532,0
15438,0
13808,0
13710,0
13732,0
14628,0
13832,0
12644,0
10886,0
9914,0
9254,0
8472,0
8066,0
7126,0
6338,0
5412,0
4840,0
4496,0
4118,0
3320,0
3110,0
2620,0
2244,0
2054,0
1702,0
1588,0
1484,0
1498,0
1798,0
1524,0
1366,0
1226,0
1062,0
1080,0
922,0
848,0
828,0
596,0
612,0
584,0
530,0
518,0
456,0
424,0
428,0
318,0
350,0
338,0
276,0
278,0
212,0
254,0
206,0
198,0
174,0
246,0
244,0
200,0
164,0
174,0
162,0
164,0
156,0
158,0
150,0
208,0
170,0
162,0
192,0
160,0
166,0
152,0
200,0
202,0
192,0
140,0
194,0
190,0
220,0
268,0
210,0
274,0
368,0
360,0
388,0
480,0
498,0
560,0
916,0
954,0
1266,0
1446,0
1702,0
2422,0
2730,0
3210,0
3876,0
4722,0
5668,0
7512,0
8638,0
10130,0
11624,0
14248,0
16760,0
19808,0
22328,0
27088,0
30760,0
34788,0
40224,0
45544,0
51336,0
56658,0
63776,0
68464,0
75656,0
82682,0
92216,0
98228,0
104724,0
108400,0
111048,0
113278,0
114586,0
115916,0
116110,0
112730,0
105464,0
97088,0
89500,0
84394,0
82092,0
77644,0
68656,0
58068,0
51158,0
47462,0
43184,0
41718,0
37246,0
34864,0
32762,0
30576,0
29188,0
27788,0
25992,0
23874,0
22698,0
22004,0
21050,0
21076,0
19938,0
19274,0
19462,0
19212,0
18932,0
18544,0
18742,0
18124,0
18024,0
18114,0
18296,0
18418,0
18272,0
18722,0
19246,0
19746,0
19806,0
19226,0
19370,0
18550,0
18558,0
19372,0
19372,0
19336,0
19346,0
18412,0
19360,0
19150,0
18930,0
19304,0
18902,0
18286,0
18514,0
18770,0
19782,0
20324,0
19468,0
19636,0
19838,0
20064,0
19418,0
20140,0
19946,0
19388,0
19870,0
19728,0
20502,0
20336,0
20004,0
20066,0
21194,0
20520,0
20426,0
20608,0
19778,0
19704,0
20264,0
21750,0
22568,0
22178,0
22406,0
22338,0
22402,0
23482,0
22974,0
23246,0
23202,0
24232,0
25844,0
28814,0
29620,0
30198,0
30594,0
31268,0
35466,0
39636,0
41328,0
39344,0
39214,0
43522,0
53510,0
70656,0
74004,0
67896,0
62306,0
60126,0
64754,0
82706,0
90886,0
85864,0
76420,0
70250,0
68478,0
79870,0
85570,0
80448,0
71702,0
66524,0
61090,0
58966,0
56958,0
54688,0
51584,0
47278,0
44778,0
44184,0
43094,0
40222,0
37674,0
34570,0
32586,0
31150,0
30620,0
28804,0
28496,0
26696,0
26594,0
27494,0
28138,0
26012,0
24240,0
22842,0
23192,0
24034,0
23384,0
22702,0
21178,0
21078,0
21870,0
23784,0
23106,0
21914,0
19696,0
18084,0
17752,0
18336,0
17668,0
16178,0
14932,0
13974,0
14868,0
16352,0
15354,0
13606,0
11020,0
10228,0
9334,0
8850,0
7922,0
7080,0
6752,0
5674,0
4898,0
4684,0
4192,0
3438,0
2864,0
2738,0
2452,0
2360,0
2176,0
2066,0
1636,0
1572,0
1922,0
1634,0
1352,0
1312,0
1180,0
1006,0
876,0
834,0
842,0
818,0
680,0
660,0
546,0
520,0
458,0
500,0
418,0
442,0
290,0
328,0
314,0
274,0
300,0
254,0
282,0
194,0
234,0
236,0
226,0
214,0
212,0
178,0
186,0
166,0
158,0
180,0
220,0
232,0
198,0
168,0
250,0
234,0
172,0
182,0
214,0
238,0
228,0
222,0
320,0
396,0
342,0
412,0
388,0
406,0
376,0
454,0
600,0
594,0
632,0
750,0
870,0
1122,0
1322,0
1526,0
1770,0
2408,0
2822,0
3298,0
4082,0
4856,0
6030,0
7480,0
9072,0
10736,0
12004,0
14432,0
16934,0
20584,0
24058,0
27542,0
31752,0
36646,0
41052,0
47308,0
53068,0
59064,0
66116,0
71568,0
79014,0
86424,0
92204,0
100020,0
105850,0
111958,0
113680,0
114978,0
117164,0
116422,0
113864,0
114058,0
106386,0
97680,0
91978,0
87762,0
83320,0
78708,0
70108,0
59718,0
51552,0
47758,0
45354,0
42142,0
38760,0
35162,0
32946,0
30800,0
29600,0
27930,0
27126,0
25268,0
24218,0
23194,0
22612,0
21982,0
22180,0
21236,0
20800,0
20740,0
20766,0
19984,0
20196,0
19436,0
19206,0
19430,0
19888,0
19172,0
19316,0
19450,0
19892,0
20546,0
20544,0
20692,0
20240,0
20198,0
21514,0
21868,0
22276,0
22544,0
21614,0
21188,0
21508,0
21392,0
21088,0
21274,0
20912,0
20800,0
21796,0
21822,0
21760,0
22688,0
22212,0
21290,0
22008,0
22192,0
21938,0
22658,0
22762,0
22626,0
21896,0
22482,0
22508,0
22894,0
23032,0
22426,0
24166,0
23612,0
22616,0
22966,0
22802,0
22050,0
22554,0
25030,0
25054,0
25538,0
24844,0
24364,0
25628,0
26162,0
26096,0
26350,0
26592,0
27364,0
29022,0
32554,0
33142,0
32674,0
33050,0
34002,0
37118,0
42392,0
43346,0
41242,0
42432,0
45246,0
54384,0
71604,0
74430,0
69386,0
64544,0
62398,0
67064,0
84760,0
91170,0
85168,0
78092,0
75246,0
73382,0
82588,0
87244,0
83054,0
76714,0
70268,0
65228,0
62924,0
61958,0
59524,0
55446,0
51810,0
50212,0
48168,0
46528,0
43884,0
40458,0
37720,0
35826,0
33644,0
33228,0
30922,0
29828,0
28370,0
29372,0
28818,0
27946,0
27784,0
26656,0
24770,0
23906,0
24968,0
23794,0
23534,0
23014,0
22034,0
22084,0
24420,0
23346,0
21994,0
21224,0
19164,0
19180,0
19824,0
19078,0
17624,0
16086,0
15908,0
16488,0
17230,0
16352,0
14486,0
13018,0
11538,0
10304,0
10728,0
9576,0
8752,0
7082,0
6378,0
5890,0
5350,0
4574,0
3918,0
3454,0
3074,0
2754,0
2418,0
2128,0
1814,0
1794,0
1538,0
1718,0
1490,0
1242,0
1254,0
1072,0
1016,0
884,0
804,0
750,0
762,0
618,0
508,0
536,0
582,0
474,0
412,0
396,0
396,0
404,0
318,0
344,0
294,0
256,0
288,0
238,0
290,0
218,0
168,0
180,0
190,0
186,0
194,0
182,0
198,0
202,0
130,0
166,0
168,0
172,0
180,0
166,0
180,0
180,0
164,0
146,0
178,0
162,0
194,0
210,0
212,0
182,0
248,0
302,0
294,0
338,0
302,0
338,0
310,0
506,0
596,0
796,0
882,0
980,0
1138,0
1338,0
1818,0
2144,0
2264,0
2586,0
3314,0
4304,0
4712,0
5618,0
6484,0
7444,0
8382,0
9940,0
11174,0
13070,0
14220,0
15658,0
16884,0
19154,0
20458,0
22996,0
25374,0
27264,0
28820,0
30452,0
32000,0
34636,0
35896,0
37174,0
37224,0
37170,0
37894,0
39586,0
40512,0
40992,0
40588,0
39758,0
38826,0
38152,0
37720,0
37868,0
36774,0
34034,0
31632,0
31322,0
31970,0
31904,0
31122,0
30674,0
29294,0
29008,0
29258,0
29660,0
28656,0
28178,0
27714,0
27790,0
27340,0
27372,0
26332,0
26232,0
25506,0
25356,0
24726,0
25280,0
24854,0
24848,0
24416,0
25048,0
24958,0
25248,0
24850,0
24788,0
25590,0
25236,0
24314,0
24936,0
24858,0
25080,0
24432,0
24808,0
24886,0
26024,0
25256,0
25536,0
25834,0
25648,0
25248,0
22837,0
25048,0
25252,0
24642,0
23974,0
24854,0
25708,0
25610,0
25266,0
25670,0
26306,0
25196,0
25492,0
25264,0
25168,0
24786,0
25302,0
24896,0
25636,0
26124,0
26240,0
26240,0
25908,0
26006,0
26810,0
26536,0
25794,0
25536,0
25464,0
26774,0
26480,0
27022,0
26468,0
26876,0
26398,0
26784,0
26518,0
26984,0
26634,0
27072,0
27262,0
28436,0
29504,0
27924,0
29368,0
29534,0
30854,0
32382,0
33296,0
32010,0
33202,0
34090,0
36296,0
41358,0
41246,0
38474,0
36610,0
35854,0
35588,0
38688,0
38888,0
36548,0
34468,0
33340,0
33170,0
36226,0
37446,0
34366,0
32646,0
30342,0
28676,0
28044,0
27704,0
26234,0
24628,0
23984,0
24130,0
23790,0
23554,0
23028,0
21892,0
20748,0
19830,0
19548,0
19212,0
18042,0
17416,0
17518,0
17848,0
19746,0
19324,0
18592,0
17308,0
17018,0
17138,0
18088,0
17730,0
16614,0
16586,0
16272,0
17424,0
18338,0
16964,0
15762,0
15470,0
14504,0
14566,0
15376,0
14274,0
13472,0
13254,0
11912,0
12988,0
13856,0
12874,0
11632,0
9982,0
9180,0
8896,0
9376,0
7934,0
7090,0
6252,0
5364,0
4468,0
4366,0
3802,0
3342,0
2800,0
2510,0
2316,0
2086,0
1848,0
1630,0
1384,0
1272,0
1514,0
1396,0
1124,0
936,0
1060,0
836,0
818,0
762,0
772,0
900,0
526,0
468,0
502,0
516,0
432,0
382,0
368,0
372,0
360,0
316,0
298,0
212,0
234,0
266,0
198,0
234,0
220,0
206,0
182,0
200,0
178,0
192,0
146,0
186,0
144,0
160,0
194,0
178,0
140,0
164,0
182,0
182,0
182,0
204,0
202,0
190,0
132,0
174,0
196,0
190,0
214,0
198,0
254,0
264,0
314,0
340,0
334,0
376,0
474,0
478,0
696,0
828,0
826,0
1016,0
1234,0
1536,0
1946,0
2072,0
2350,0
2942,0
3566,0
4134,0
4782,0
5448,0
6062,0
7104,0
7704,0
9472,0
10502,0
11326,0
12098,0
13144,0
13946,0
15376,0
17184,0
18808,0
20422,0
21890,0
22460,0
23528,0
24444,0
25480,0
25986,0
27208,0
27424,0
27780,0
27274,0
29494,0
29520,0
30238,0
28890,0
28742,0
29068,0
29104,0
28152,0
27964,0
27246,0
25874,0
25606,0
26720,0
26360,0
25422,0
25732,0
25450,0
25200,0
25472,0
25420,0
25206,0
25272,0
24458,0
23514,0
24748,0
24014,0
24132,0
24598,0
23836,0
24340,0
23900,0
23762,0
23480,0
23708,0
22680,0
22882,0
23140,0
23194,0
23312,0
23128,0
23308,0
22134,0
22712,0
23288,0
23380,0
23498,0
23090,0
22676,0
23178,0
23690,0
23526,0
24062,0
23738,0
23854,0
23920,0
23834,0
23622,0
23240,0
23712,0
23206,0
23976,0
24496,0
24102,0
24454,0
24878,0
25636,0
25128,0
25514,0
25122,0
25406,0
25102,0
25508,0
25088,0
25880,0
25556,0
25752,0
26194,0
26316,0
26322,0
25574,0
25518,0
25954,0
25388,0
25864,0
26782,0
27024,0
27512,0
26472,0
26272,0
26730,0
26540,0
26908,0
26946,0
26806,0
27366,0
27774,0
28442,0
29020,0
29354,0
29556,0
29058,0
29880,0
31196,0
31204,0
30748,0
31248,0
31322,0
33384,0
35834,0
35546,0
33758,0
33332,0
32370,0
32216,0
33322,0
32716,0
32094,0
29890,0
29876,0
29732,0
30960,0
31898,0
29014,0
27738,0
27652,0
26318,0
25480,0
24928,0
24450,0
23366,0
23102,0
22672,0
22990,0
23130,0
22184,0
21258,0
20200,0
19512,0
19814,0
19632,0
19204,0
18560,0
18364,0
18406,0
19332,0
19072,0
17506,0
17964,0
17166,0
17694,0
17686,0
17434,0
17166,0
15736,0
15738,0
16606,0
17604,0
17720,0
15742,0
14502,0
13982,0
14544,0
14424,0
13662,0
12934,0
11864,0
11940,0
12442,0
14112,0
12948,0
11476,0
9872,0
8812,0
8424,0
8106,0
7544,0
6548,0
5872,0
5316,0
4622,0
4254,0
3664,0
3314,0
2944,0
2574,0
2416,0
2106,0
2104,0
1768,0
1760,0
1544,0
2022,0
1874,0
1544,0
1432,0
1130,0
1068,0
998,0
978,0
928,0
756,0
662,0
564,0
538,0
578,0
456,0
442,0
404,0
396,0
354,0
346,0
304,0
236,0
282,0
266,0
306,0
224,0
196,0
228,0
246,0
232,0
200,0
216,0
174,0
136,0
206,0
204,0
186,0
184,0
250,0
168,0
186,0
220,0
220,0
216,0
184,0
188,0
226,0
210,0
246,0
274,0
342,0
292,0
364,0
360,0
424,0
428,0
482,0
560,0
652,0
806,0
1040,0
1358,0
1414,0
1812,0
2250,0
2858,0
3496,0
4294,0
4746,0
5812,0
7090,0
8964,0
11126,0
12206,0
14368,0
16856,0
20188,0
23432,0
27316,0
31576,0
36594,0
40320,0
45756,0
54202,0
60252,0
66588,0
75022,0
80814,0
87884,0
95898,0
103052,0
111954,0
116576,0
122500,0
125704,0
128678,0
130252,0
130798,0
130176,0
125210,0
113900,0
105654,0
98490,0
92782,0
89800,0
84212,0
75254,0
64004,0
56662,0
51502,0
47978,0
44212,0
41576,0
37236,0
34752,0
32288,0
31218,0
29318,0
28312,0
26048,0
24704,0
23380,0
22622,0
22742,0
21372,0
21042,0
20734,0
20312,0
19914,0
19324,0
19558,0
19590,0
19770,0
19994,0
19832,0
20066,0
19844,0
19770,0
20470,0
20742,0
20442,0
19838,0
20514,0
19464,0
20590,0
20110,0
20588,0
20512,0
20376,0
19850,0
20378,0
20346,0
20402,0
20204,0
19792,0
19324,0
19954,0
19980,0
20752,0
20240,0
21042,0
20502,0
20816,0
21680,0
20890,0
21192,0
20812,0
20650,0
20518,0
22152,0
21632,0
21002,0
21478,0
20950,0
20510,0
21504,0
21070,0
20928,0
21064,0
20396,0
21570,0
22920,0
23550,0
23392,0
23074,0
23286,0
24044,0
25052,0
24588,0
25406,0
24954,0
26274,0
28604,0
31258,0
32724,0
32948,0
32800,0
33060,0
37620,0
43098,0
45274,0
43180,0
42666,0
45820,0
56022,0
76282,0
81176,0
73518,0
68550,0
65602,0
71788,0
92988,0
102652,0
96900,0
88878,0
80680,0
80080,0
90828,0
96690,0
93540,0
83152,0
76646,0
71312,0
68616,0
68346,0
64058,0
58518,0
55664,0
51216,0
49040,0
47216,0
45106,0
42082,0
38760,0
37104,0
35336,0
33794,0
31838,0
31046,0
29068,0
29018,0
30044,0
29672,0
28706,0
26374,0
25108,0
24192,0
24670,0
25096,0
23330,0
22396,0
21612,0
22218,0
23754,0
23738,0
22160,0
20034,0
17976,0
17710,0
18954,0
17824,0
16266,0
15150,0
14814,0
15528,0
17202,0
15838,0
13760,0
12090,0
10768,0
10044,0
8916,0
8318,0
7268,0
6670,0
5874,0
5128,0
4470,0
3998,0
3736,0
3346,0
2980,0
2608,0
2362,0
2072,0
1928,0
1780,0
1762,0
2274,0
1990,0
1580,0
1370,0
1160,0
1030,0
1012,0
886,0
838,0
780,0
652,0
558,0
606,0
538,0
410,0
454,0
536,0
376,0
400,0
300,0
304,0
320,0
258,0
306,0
254,0
254,0
242,0
214,0
178,0
184,0
220,0
180,0
184,0
184,0
254,0
214,0
214,0
206,0
244,0
244,0
258,0
286,0
200,0
198,0
236,0
244,0
248,0
248,0
284,0
334,0
312,0
412,0
408,0
340,0
424,0
480,0
510,0
664,0
766,0
764,0
1172,0
1194,0
1472,0
1636,0
1998,0
2590,0
3474,0
3712,0
4548,0
5464,0
6418,0
8316,0
10310,0
11960,0
13124,0
15736,0
18630,0
22654,0
26320,0
30378,0
34396,0
38476,0
43556,0
51306,0
56740,0
65746,0
71976,0
79554,0
86144,0
94918,0
104540,0
111340,0
117748,0
122920,0
124930,0
127984,0
129608,0
131606,0
130092,0
126568,0
117106,0
107966,0
101302,0
96100,0
93168,0
86514,0
77054,0
66592,0
58344,0
52742,0
49722,0
45906,0
43482,0
39526,0
36060,0
34290,0
32778,0
31236,0
29366,0
27328,0
25644,0
25032,0
24694,0
23164,0
22502,0
21970,0
21700,0
21366,0
21204,0
20596,0
19852,0
19702,0
20312,0
20196,0
20140,0
19936,0
20582,0
20330,0
20606,0
22712,0
21232,0
21556,0
21074,0
20446,0
21078,0
21874,0
21530,0
21380,0
21314,0
21002,0
21734,0
21310,0
20966,0
20642,0
20988,0
21820,0
21094,0
21584,0
21924,0
21600,0
21358,0
21820,0
21304,0
21810,0
21732,0
21578,0
22138,0
21650,0
21458,0
22638,0
23762,0
23074,0
21488,0
21770,0
21692,0
23310,0
21756,0
22096,0
22222,0
22078,0
22516,0
24188,0
24476,0
25092,0
23942,0
24458,0
24392,0
25374,0
25284,0
25558,0
25728,0
26804,0
28894,0
31874,0
32698,0
32550,0
33040,0
34232,0
37854,0
44186,0
45572,0
43592,0
43840,0
46976,0
56632,0
76482,0
79950,0
73680,0
68770,0
65484,0
70480,0
90732,0
99678,0
92842,0
83544,0
77888,0
77904,0
89328,0
96778,0
92886,0
82570,0
75552,0
68930,0
67526,0
65342,0
61794,0
57232,0
54210,0
50664,0
48346,0
47280,0
43776,0
39490,0
37486,0
34464,0
32670,0
32452,0
31214,0
30014,0
27696,0
29094,0
29670,0
29468,0
28296,0
26622,0
25042,0
24726,0
25728,0
24492,0
23952,0
22764,0
21892,0
23630,0
25804,0
23842,0
22856,0
20334,0
19470,0
18682,0
19508,0
18472,0
16420,0
15410,0
15670,0
15498,0
17188,0
16624,0
14100,0
12400,0
10698,0
9690,0
9108,0
8002,0
7360,0
6632,0
5666,0
5122,0
4584,0
3714,0
3632,0
3190,0
2916,0
2704,0
2340,0
1976,0
1846,0
1722,0
1700,0
2050,0
1520,0
1234,0
1256,0
1112,0
936,0
874,0
834,0
776,0
672,0
622,0
592,0
518,0
524,0
496,0
398,0
368,0
362,0
282,0
310,0
334,0
292,0
278,0
342,0
224,0
234,0
214,0
250,0
248,0
226,0
202,0
248,0
168,0
186,0
192,0
122,0
178,0
170,0
196,0
194,0
230,0
238,0
170,0
192,0
240,0
236,0
192,0
224,0
160,0
216,0
276,0
316,0
266,0
352,0
384,0
400,0
464,0
504,0
652,0
682,0
930,0
1118,0
1468,0
1488,0
2002,0
2642,0
3304,0
3632,0
4470,0
5432,0
6446,0
8622,0
9678,0
11350,0
12982,0
15510,0
18714,0
21944,0
26128,0
29648,0
33930,0
37648,0
42848,0
49354,0
57954,0
65234,0
71804,0
78806,0
86710,0
94714,0
102224,0
111246,0
117268,0
120314,0
124358,0
126922,0
128274,0
130500,0
129662,0
128396,0
116906,0
106810,0
99884,0
95574,0
93748,0
87972,0
76648,0
66418,0
58394,0
53720,0
50494,0
45932,0
43166,0
39462,0
36228,0
33960,0
32356,0
31002,0
28466,0
26718,0
25890,0
25502,0
24596,0
24246,0
24622,0
24188,0
22854,0
22618,0
21686,0
21230,0
21430,0
21202,0
21054,0
20926,0
20724,0
20760,0
21080,0
20954,0
21658,0
21918,0
21480,0
21020,0
21264,0
21400,0
21992,0
23130,0
22584,0
22620,0
23238,0
22328,0
22204,0
21830,0
22058,0
22544,0
21924,0
20866,0
22072,0
21522,0
22116,0
22410,0
21852,0
21816,0
22616,0
22496,0
22870,0
22036,0
22246,0
21726,0
23300,0
25426,0
25728,0
26002,0
26216,0
25928,0
26220,0
27144,0
26620,0
26850,0
26694,0
27458,0
28088,0
28986,0
30762,0
31324,0
31412,0
30284,0
31844,0
33448,0
33674,0
33050,0
33278,0
35122,0
37318,0
40690,0
42158,0
41976,0
42150,0
42602,0
45070,0
50968,0
51880,0
51046,0
50192,0
54576,0
63926,0
81938,0
87630,0
81244,0
74232,0
70716,0
77560,0
98914,0
107688,0
101524,0
93348,0
85706,0
83070,0
94560,0
103302,0
97876,0
89436,0
81038,0
74180,0
73040,0
69760,0
65752,0
60890,0
56410,0
53012,0
52146,0
49554,0
45814,0
42818,0
39610,0
38310,0
36914,0
35794,0
33042,0
31978,0
30440,0
31016,0
32614,0
31302,0
29872,0
27580,0
26348,0
26876,0
27648,0
27072,0
25454,0
24540,0
23938,0
24278,0
27312,0
25446,0
23870,0
22012,0
20488,0
20588,0
20096,0
19054,0
17688,0
16356,0
15552,0
16330,0
18724,0
17240,0
15178,0
13104,0
11836,0
10704,0
10260,0
9038,0
8064,0
7294,0
5978,0
5550,0
5000,0
4484,0
3968,0
3610,0
3246,0
2920,0
2176,0
2380,0
2054,0
1750,0
1754,0
2098,0
1736,0
1518,0
1398,0
1486,0
1162,0
1024,0
916,0
864,0
918,0
808,0
642,0
650,0
588,0
520,0
500,0
424,0
388,0
340,0
342,0
366,0
308,0
330,0
272,0
254,0
342,0
282,0
296,0
276,0
248,0
226,0
250,0
232,0
172,0
188,0
178,0
194,0
194,0
240,0
216,0
258,0
236,0
204,0
214,0
260,0
244,0
252,0
254,0
312,0
352,0
350,0
346,0
330,0
458,0
452,0
496,0
544,0
602,0
722,0
980,0
1290,0
1258,0
1610,0
1802,0
2242,0
2768,0
3510,0
4164,0
5192,0
5904,0
7380,0
9446,0
12024,0
13222,0
15174,0
17988,0
20954,0
25280,0
28894,0
33926,0
37674,0
43210,0
48224,0
55428,0
62820,0
69702,0
77914,0
83564,0
90720,0
99426,0
105524,0
114156,0
121172,0
125860,0
129068,0
131484,0
134506,0
137006,0
135310,0
132366,0
122108,0
113768,0
106406,0
102780,0
99820,0
92490,0
82864,0
71040,0
62024,0
56678,0
53490,0
49982,0
45452,0
41702,0
38984,0
36804,0
34886,0
33680,0
31608,0
29370,0
27944,0
26338,0
25424,0
25796,0
23808,0
24046,0
23384,0
23016,0
23312,0
23024,0
22232,0
22240,0
20764,0
21402,0
21876,0
22054,0
22080,0
24232,0
24574,0
24328,0
24988,0
23392,0
23098,0
23118,0
24174,0
24066,0
24432,0
24228,0
24340,0
24020,0
24220,0
23622,0
23580,0
23734,0
23070,0
22998,0
23216,0
23166,0
24004,0
24262,0
23710,0
23126,0
24166,0
24230,0
24416,0
23848,0
24478,0
24136,0
24854,0
24868,0
25718,0
25716,0
25902,0
25018,0
25270,0
24914,0
25174,0
25114,0
25940,0
25188,0
26142,0
27720,0
28762,0
28694,0
28140,0
28974,0
29008,0
30248,0
31018,0
30424,0
29840,0
31100,0
33170,0
37340,0
38884,0
37478,0
37612,0
38356,0
40940,0
46618,0
48104,0
47728,0
45806,0
49142,0
57410,0
76074,0
80916,0
74160,0
68942,0
67878,0
71568,0
92634,0
101046,0
95060,0
87290,0
81146,0
78782,0
91614,0
98128,0
93606,0
85344,0
76954,0
72116,0
69204,0
66934,0
64456,0
60292,0
57120,0
53046,0
51286,0
49976,0
46238,0
42484,0
39698,0
37752,0
37056,0
35442,0
34186,0
33076,0
31022,0
30700,0
32278,0
31334,0
30458,0
27948,0
27404,0
26296,0
27682,0
27410,0
26004,0
24348,0
24246,0
24096,0
25954,0
25694,0
23642,0
21468,0
20280,0
20504,0
20950,0
19838,0
18366,0
16780,0
16204,0
16998,0
18410,0
17764,0
15142,0
11900,0
11304,0
10186,0
9938,0
9294,0
8218,0
7074,0
6192,0
5856,0
5504,0
4544,0
3686,0
3442,0
3146,0
2796,0
2402,0
2312,0
2034,0
1844,0
1788,0
1840,0
1576,0
1366,0
1428,0
1130,0
1048,0
1274,0
966,0
870,0
726,0
638,0
582,0
566,0
436,0
396,0
446,0
384,0
392,0
376,0
280,0
348,0
334,0
238,0
244,0
284,0
230,0
250,0
232,0
238,0
258,0
200,0
208,0
142,0
166,0
162,0
