value,label
1250,0
1126,0
1196,0
1124,0
1190,0
1130,0
984,0
842,0
886,0
746,0
874,0
724,0
694,0
608,0
558,0
558,0
502,0
518,0
434,0
428,0
432,0
348,0
384,0
368,0
326,0
394,0
304,0
300,0
298,0
228,0
212,0
210,0
246,0
224,0
202,0
228,0
234,0
196,0
230,0
254,0
254,0
234,0
246,0
232,0
232,0
228,0
248,0
234,0
240,0
236,0
248,0
230,0
354,0
304,0
308,0
312,0
398,0
428,0
394,0
460,0
490,0
552,0
576,0
728,0
632,0
658,0
668,0
738,0
892,0
994,0
1210,0
1132,0
1248,0
1394,0
1502,0
1648,0
1498,0
1920,0
1818,0
1968,0
2138,0
2168,0
2320,0
2310,0
2608,0
2892,0
2332,0
2520,0
2468,0
2496,0
2740,0
3014,0
3028,0
3262,0
3302,0
3448,0
3438,0
3304,0
3562,0
3688,0
3750,0
3718,0
3778,0
4256,0
4072,0
4494,0
4814,0
4830,0
3816,0
3634,0
3872,0
3660,0
4032,0
3862,0
3922,0
4612,0
4530,0
4440,0
4540,0
3992,0
4820,0
4796,0
4034,0
4592,0
4636,0
4268,0
3830,0
3966,0
4326,0
4444,0
4376,0
3960,0
3916,0
3736,0
3818,0
4084,0
3724,0
3636,0
3674,0
3448,0
4024,0
4086,0
3208,0
3338,0
3728,0
3522,0
3776,0
3914,0
3284,0
3284,0
3938,0
3942,0
3560,0
3248,0
2974,0
3304,0
2988,0
2856,0
3052,0
2858,0
2944,0
3208,0
2612,0
3196,0
2912,0
2734,0
3586,0
3728,0
3228,0
3834,0
3194,0
3900,0
3162,0
3562,0
3282,0
3580,0
4116,0
3304,0
3396,0
3742,0
3444,0
3594,0
3426,0
3400,0
3772,0
3826,0
3432,0
3818,0
3612,0
3322,0
3684,0
4074,0
3568,0
3168,0
3540,0
3112,0
3336,0
2980,0
2966,0
3398,0
2790,0
2956,0
2934,0
2848,0
3028,0
3062,0
3138,0
3004,0
3054,0
2806,0
2712,0
2592,0
3222,0
3426,0
2956,0
3214,0
2924,0
3606,0
2718,0
3074,0
3066,0
3220,0
4018,0
3050,0
2996,0
3218,0
2956,0
3800,0
3144,0
3390,0
3118,0
3092,0
3702,0
3266,0
3002,0
3340,0
2892,0
3866,0
2900,0
3186,0
3000,0
3030,0
3466,0
3118,0
3388,0
2988,0
3020,0
3066,0
2880,0
2800,0
2704,0
2578,0
2606,0
2572,0
3332,0
2824,0
2546,0
2804,0
2460,0
2348,0
2528,0
2350,0
2744,0
2570,0
2702,0
2744,0
2250,0
2378,0
2204,0
2114,0
2078,0
1848,0
1732,0
1948,0
1994,0
1736,0
1480,0
2140,0
1292,0
1248,0
1166,0
1274,0
1180,0
1262,0
1374,0
1354,0
1328,0
1218,0
1086,0
996,0
878,0
932,0
868,0
718,0
616,0
610,0
510,0
430,0
456,0
364,0
334,0
284,0
314,0
270,0
238,0
234,0
246,0
212,0
218,0
228,0
238,0
220,0
238,0
184,0
222,0
186,0
176,0
166,0
188,0
162,0
140,0
182,0
158,0
102,0
166,0
200,0
136,0
182,0
166,0
168,0
202,0
140,0
192,0
172,0
178,0
164,0
160,0
170,0
242,0
188,0
258,0
200,0
270,0
240,0
286,0
716,0
302,0
372,0
484,0
464,0
572,0
594,0
584,0
628,0
732,0
706,0
882,0
1196,0
978,0
1038,0
1126,0
1176,0
1318,0
1610,0
1494,0
1670,0
1732,0
2344,0
2128,0
2098,0
2302,0
2756,0
2140,0
2190,0
2306,0
2342,0
2468,0
2400,0
2490,0
2788,0
2852,0
2970,0
3440,0
2756,0
2892,0
3060,0
2904,0
2840,0
2928,0
2980,0
2892,0
3794,0
3506,0
4008,0
3608,0
3444,0
3614,0
3794,0
3552,0
3034,0
3058,0
3198,0
3676,0
4746,0
4608,0
4652,0
5058,0
4060,0
4776,0
3344,0
3422,0
3902,0
3794,0
3412,0
3238,0
3536,0
3620,0
3266,0
3682,0
4170,0
3214,0
3234,0
3730,0
3206,0
3024,0
3374,0
2836,0
3008,0
2600,0
2794,0
2528,0
3336,0
2836,0
2794,0
2620,0
3660,0
2480,0
3060,0
2748,0
2410,0
2478,0
2194,0
2454,0
2340,0
2424,0
2206,0
2258,0
2308,0
2534,0
2246,0
2442,0
2508,0
2496,0
2468,0
2584,0
2496,0
2484,0
3764,0
2542,0
2678,0
2508,0
2486,0
3070,0
2720,0
2876,0
2840,0
2998,0
3042,0
2842,0
3174,0
2704,0
2522,0
3314,0
2712,0
3646,0
2876,0
3064,0
2918,0
2796,0
2670,0
2466,0
2744,0
2926,0
2560,0
2588,0
2816,0
2432,0
2376,0
3832,0
3630,0
3656,0
4570,0
3828,0
3928,0
3982,0
3752,0
3586,0
3540,0
3352,0
3296,0
3200,0
2954,0
2908,0
3158,0
4132,0
3182,0
3162,0
3110,0
3400,0
3892,0
3702,0
3804,0
3340,0
3650,0
3814,0
3678,0
3876,0
4044,0
3382,0
3652,0
3970,0
3458,0
3570,0
3466,0
3434,0
3306,0
4116,0
3978,0
3696,0
3906,0
3656,0
3782,0
3958,0
3744,0
3728,0
3836,0
3830,0
4194,0
3698,0
4196,0
3838,0
3566,0
3748,0
3894,0
3440,0
3726,0
3358,0
3278,0
3274,0
3362,0
3288,0
3258,0
3012,0
3320,0
2808,0
2824,0
2498,0
2462,0
2612,0
2458,0
2400,0
2336,0
2252,0
1996,0
2064,0
1968,0
1842,0
1796,0
1838,0
1612,0
1580,0
1638,0
1662,0
1612,0
1496,0
1224,0
1246,0
1064,0
1132,0
986,0
1002,0
900,0
710,0
750,0
656,0
572,0
558,0
536,0
586,0
534,0
458,0
402,0
410,0
412,0
374,0
332,0
336,0
334,0
250,0
360,0
278,0
300,0
242,0
244,0
232,0
262,0
268,0
226,0
282,0
246,0
216,0
252,0
244,0
266,0
274,0
214,0
264,0
210,0
286,0
288,0
258,0
316,0
276,0
302,0
252,0
312,0
358,0
388,0
374,0
276,0
328,0
434,0
396,0
386,0
440,0
486,0
526,0
650,0
644,0
748,0
734,0
696,0
846,0
968,0
978,0
1162,0
1178,0
1270,0
1488,0
1854,0
1666,0
1892,0
2102,0
1952,0
1918,0
2260,0
2432,0
2338,0
2526,0
2436,0
2604,0
2634,0
2654,0
2658,0
2700,0
2476,0
2594,0
3502,0
3046,0
3350,0
2938,0
2926,0
3324,0
3274,0
3346,0
3296,0
3272,0
3316,0
3334,0
3888,0
4114,0
4614,0
4360,0
4372,0
3910,0
4068,0
4448,0
3760,0
3902,0
4430,0
4218,0
4346,0
5956,0
4478,0
4612,0
4096,0
4558,0
4398,0
4214,0
4326,0
4110,0
3978,0
3940,0
4030,0
4148,0
4126,0
4224,0
3644,0
3596,0
3658,0
3516,0
3376,0
3498,0
3514,0
3388,0
3150,0
3388,0
3474,0
3094,0
3690,0
3284,0
3008,0
3126,0
3398,0
3284,0
3060,0
3078,0
3144,0
3040,0
3502,0
3076,0
2682,0
2672,0
2752,0
2740,0
3116,0
2752,0
2752,0
2784,0
2750,0
2980,0
3014,0
3524,0
2756,0
2902,0
2756,0
2948,0
2894,0
2912,0
3100,0
2808,0
2966,0
3272,0
3348,0
3314,0
3452,0
3618,0
3342,0
3594,0
3534,0
3316,0
3040,0
3394,0
3654,0
3352,0
3398,0
3134,0
3324,0
3206,0
3598,0
3154,0
3372,0
3046,0
3302,0
3214,0
3102,0
2964,0
2816,0
2912,0
2758,0
2848,0
2958,0
2760,0
2904,0
2838,0
2650,0
2902,0
2780,0
2712,0
2696,0
2734,0
2862,0
2808,0
2762,0
2788,0
2618,0
3180,0
2738,0
2706,0
2682,0
3274,0
3822,0
4124,0
4618,0
4964,0
4772,0
4784,0
4760,0
4200,0
4902,0
4486,0
4442,0
4578,0
4562,0
4924,0
5330,0
5498,0
4920,0
5288,0
5524,0
5250,0
5122,0
5350,0
5258,0
4838,0
4048,0
4748,0
3966,0
3840,0
3984,0
3560,0
3476,0
3498,0
3316,0
3924,0
3298,0
3526,0
2972,0
3294,0
2834,0
2850,0
2712,0
2738,0
3230,0
2442,0
2474,0
2258,0
2002,0
2024,0
1954,0
1800,0
1870,0
1746,0
1652,0
1622,0
1610,0
1514,0
1346,0
1320,0
1508,0
1420,0
1312,0
1252,0
1236,0
1070,0
1004,0
1014,0
870,0
906,0
748,0
664,0
688,0
624,0
546,0
516,0
432,0
410,0
394,0
832,0
366,0
378,0
342,0
354,0
266,0
264,0
248,0
298,0
254,0
230,0
292,0
286,0
224,0
206,0
200,0
224,0
230,0
220,0
288,0
258,0
244,0
198,0
216,0
232,0
236,0
238,0
184,0
226,0
252,0
212,0
286,0
232,0
240,0
254,0
256,0
278,0
254,0
284,0
264,0
326,0
336,0
314,0
434,0
392,0
496,0
530,0
550,0
528,0
656,0
608,0
672,0
728,0
856,0
774,0
964,0
1066,0
1106,0
1024,0
1342,0
1386,0
1450,0
1558,0
1714,0
1812,0
1806,0
2162,0
2052,0
2292,0
2406,0
2306,0
2312,0
2542,0
2456,0
2530,0
2556,0
2678,0
2916,0
3286,0
3348,0
3016,0
2930,0
3030,0
3170,0
3060,0
3568,0
3366,0
3582,0
3828,0
3744,0
4072,0
4030,0
4326,0
4700,0
3938,0
3760,0
3842,0
4236,0
3910,0
4592,0
6132,0
7616,0
6672,0
6218,0
5160,0
4814,0
5332,0
4494,0
5012,0
4828,0
4358,0
4318,0
3976,0
3842,0
4300,0
5242,0
4308,0
3994,0
3570,0
3696,0
3842,0
3432,0
3800,0
3586,0
3336,0
3156,0
3086,0
3382,0
3530,0
3826,0
3528,0
3222,0
3364,0
3252,0
3086,0
2846,0
2814,0
2810,0
3050,0
2894,0
3102,0
3004,0
2812,0
2720,0
2936,0
2548,0
3348,0
3616,0
3346,0
2554,0
2620,0
2590,0
2748,0
2924,0
2780,0
2664,0
2700,0
2698,0
3420,0
3480,0
3474,0
3068,0
3050,0
3096,0
2992,0
3174,0
2908,0
3126,0
3014,0
3052,0
3052,0
2866,0
2934,0
2786,0
2716,0
3008,0
2640,0
2932,0
3076,0
3048,0
2926,0
3378,0
2858,0
3020,0
2648,0
2612,0
3062,0
2604,0
2524,0
2846,0
2882,0
2546,0
2652,0
2560,0
3144,0
2764,0
2964,0
2884,0
2388,0
3048,0
2600,0
2360,0
2450,0
2516,0
2730,0
2802,0
2800,0
2740,0
2794,0
2606,0
2962,0
2520,0
2618,0
2930,0
2842,0
3314,0
2998,0
2526,0
3072,0
2562,0
2544,0
2506,0
3532,0
2932,0
2552,0
2894,0
2832,0
3304,0
2624,0
3072,0
2940,0
2876,0
2592,0
3156,0
2662,0
2720,0
2852,0
3028,0
2178,0
2642,0
2860,0
2478,0
2336,0
2398,0
2392,0
2416,0
2558,0
2386,0
2624,0
2182,0
2082,0
1940,0
1832,0
1798,0
1880,0
1790,0
1624,0
1654,0
2240,0
1710,0
1326,0
1418,0
1674,0
1374,0
1170,0
1516,0
1260,0
1106,0
1006,0
1212,0
1580,0
1152,0
1062,0
1070,0
978,0
972,0
834,0
806,0
684,0
730,0
740,0
530,0
966,0
564,0
554,0
552,0
402,0
410,0
402,0
324,0
394,0
332,0
326,0
370,0
382,0
332,0
258,0
264,0
244,0
200,0
234,0
194,0
202,0
256,0
170,0
238,0
224,0
188,0
244,0
186,0
588,0
142,0
186,0
240,0
216,0
200,0
216,0
164,0
188,0
148,0
174,0
230,0
166,0
194,0
606,0
280,0
252,0
284,0
256,0
272,0
278,0
356,0
332,0
368,0
412,0
470,0
468,0
568,0
496,0
608,0
632,0
672,0
806,0
1214,0
840,0
884,0
1024,0
1154,0
1188,0
1132,0
1276,0
1248,0
1414,0
1674,0
2076,0
1854,0
1968,0
2074,0
2052,0
1988,0
2242,0
2270,0
2088,0
2508,0
2220,0
2482,0
2518,0
2602,0
2676,0
3112,0
2700,0
2682,0
2682,0
2914,0
3104,0
3154,0
3478,0
3482,0
3920,0
3692,0
4158,0
3682,0
3654,0
3848,0
3284,0
3680,0
3494,0
3426,0
3434,0
3734,0
3790,0
3574,0
4150,0
4042,0
3346,0
3592,0
3582,0
3570,0
3342,0
3480,0
3286,0
3488,0
3148,0
3368,0
3280,0
3066,0
3108,0
3072,0
2922,0
3106,0
3356,0
3272,0
3320,0
2964,0
2826,0
3502,0
2580,0
2754,0
2816,0
2760,0
2774,0
2690,0
2718,0
2634,0
2678,0
2496,0
2712,0
2536,0
2414,0
2588,0
2484,0
2490,0
2646,0
2532,0
2696,0
2404,0
2412,0
2494,0
2412,0
2642,0
2438,0
2344,0
2418,0
2794,0
2714,0
2832,0
2572,0
2562,0
2704,0
2526,0
2866,0
2726,0
3034,0
2666,0
2610,0
2452,0
2522,0
2510,0
2452,0
2738,0
2592,0
2596,0
2518,0
2562,0
2732,0
2522,0
2496,0
2426,0
2444,0
2588,0
2498,0
2518,0
2544,0
2340,0
2250,0
2356,0
2518,0
2332,0
2478,0
2442,0
2356,0
2290,0
2164,0
2084,0
2190,0
2550,0
2318,0
2336,0
2572,0
2290,0
2382,0
2260,0
2170,0
2482,0
2904,0
2584,0
2672,0
2528,0
2408,0
2322,0
2374,0
2492,0
2624,0
2396,0
2668,0
2464,0
2672,0
2672,0
2564,0
2548,0
2448,0
2496,0
2424,0
2520,0
2530,0
2458,0
2476,0
2444,0
2430,0
2678,0
2636,0
2098,0
2380,0
2508,0
2450,0
2270,0
2538,0
2444,0
2490,0
2432,0
2472,0
2230,0
2208,0
2210,0
2146,0
2220,0
2170,0
2196,0
1956,0
1902,0
1804,0
1716,0
1748,0
1596,0
1592,0
1550,0
1560,0
1760,0
1438,0
1244,0
1320,0
1258,0
1178,0
1062,0
1078,0
1086,0
914,0
1104,0
1178,0
1164,0
1042,0
884,0
906,0
778,0
768,0
656,0
638,0
582,0
568,0
538,0
450,0
496,0
372,0
352,0
280,0
220,0
350,0
634,0
270,0
244,0
244,0
172,0
730,0
208,0
222,0
266,0
166,0
534,0
192,0
150,0
144,0
184,0
188,0
136,0
202,0
120,0
158,0
160,0
116,0
150,0
96,0
126,0
122,0
128,0
172,0
140,0
222,0
142,0
166,0
146,0
160,0
166,0
186,0
220,0
226,0
188,0
194,0
212,0
236,0
280,0
320,0
364,0
392,0
386,0
354,0
456,0
484,0
468,0
542,0
590,0
708,0
730,0
814,0
778,0
922,0
904,0
1148,0
1172,0
1138,0
1466,0
1362,0
1714,0
1514,0
1552,0
1848,0
2206,0
1840,0
1678,0
1818,0
1680,0
1682,0
1854,0
1912,0
2222,0
2222,0
2376,0
2320,0
2434,0
2478,0
2582,0
2574,0
2810,0
2604,0
2612,0
2708,0
3072,0
3200,0
3480,0
3576,0
4280,0
4798,0
4744,0
4638,0
4996,0
5528,0
5646,0
5686,0
6868,0
7166,0
5894,0
4930,0
4606,0
4516,0
4268,0
4414,0
4584,0
4404,0
3956,0
3854,0
4366,0
3924,0
4338,0
3932,0
3502,0
3582,0
3702,0
3358,0
3398,0
3376,0
3272,0
3472,0
3052,0
3074,0
2916,0
2864,0
3730,0
2960,0
3090,0
3116,0
2906,0
2914,0
3240,0
3246,0
2452,0
2466,0
2632,0
2444,0
2514,0
2380,0
2522,0
2826,0
2762,0
2502,0
2332,0
2694,0
2528,0
2838,0
2554,0
2340,0
3578,0
2422,0
2926,0
2802,0
2514,0
2618,0
2564,0
3028,0
2812,0
2654,0
2742,0
3112,0
3032,0
2722,0
3066,0
4504,0
2978,0
3266,0
2916,0
2638,0
2730,0
2810,0
2798,0
2894,0
2796,0
2914,0
2684,0
2918,0
2578,0
2598,0
3596,0
2542,0
2654,0
2666,0
2566,0
2644,0
2196,0
2680,0
2424,0
2242,0
2452,0
2368,0
2440,0
2534,0
2462,0
2726,0
2762,0
2698,0
2802,0
3432,0
3190,0
2410,0
2460,0
2562,0
2416,0
2510,0
2748,0
2840,0
2886,0
2570,0
2404,0
2546,0
2726,0
2604,0
2504,0
2826,0
3082,0
2462,0
2388,0
3020,0
2430,0
2550,0
2420,0
2772,0
3048,0
3716,0
2488,0
2464,0
2798,0
2856,0
2158,0
2332,0
2622,0
2354,0
2142,0
2346,0
2288,0
2362,0
2356,0
2092,0
2150,0
2142,0
1992,0
2062,0
2078,0
2130,0
2770,0
1860,0
1642,0
1890,0
1684,0
2094,0
1542,0
1580,0
1422,0
1862,0
1444,0
1252,0
1380,0
1064,0
1064,0
1064,0
1134,0
936,0
944,0
786,0
842,0
1052,0
982,0
910,0
856,0
734,0
736,0
652,0
596,0
664,0
484,0
528,0
526,0
480,0
390,0
402,0
390,0
362,0
320,0
342,0
362,0
380,0
276,0
226,0
196,0
254,0
248,0
218,0
206,0
248,0
218,0
202,0
220,0
138,0
186,0
178,0
144,0
200,0
140,0
130,0
198,0
206,0
188,0
174,0
180,0
166,0
192,0
186,0
182,0
166,0
214,0
158,0
154,0
160,0
158,0
222,0
202,0
254,0
272,0
274,0
278,0
330,0
292,0
318,0
368,0
386,0
426,0
408,0
518,0
544,0
560,0
640,0
680,0
816,0
860,0
964,0
1094,0
1160,0
1210,0
1232,0
1362,0
1836,0
1660,0
2308,0
1842,0
1954,0
2146,0
2726,0
2530,0
2328,0
2136,0
2128,0
2230,0
2704,0
2532,0
2594,0
3570,0
2968,0
2892,0
2934,0
2742,0
2936,0
2676,0
2806,0
3236,0
3022,0
2838,0
3296,0
3086,0
3506,0
3856,0
3926,0
3696,0
3274,0
3548,0
3178,0
3886,0
3262,0
3252,0
4104,0
5072,0
3812,0
3710,0
3344,0
3474,0
3508,0
3534,0
3458,0
3328,0
3346,0
3480,0
3432,0
3746,0
3184,0
3404,0
3382,0
3150,0
3518,0
2968,0
3290,0
3472,0
3326,0
3124,0
3334,0
2798,0
2760,0
2590,0
2704,0
2730,0
3114,0
2878,0
2702,0
2816,0
2674,0
2628,0
2652,0
2900,0
2402,0
2358,0
2448,0
2378,0
2230,0
2248,0
2304,0
2080,0
2732,0
2986,0
2228,0
2312,0
2364,0
2322,0
2292,0
2870,0
2608,0
2576,0
2926,0
2330,0
3040,0
3004,0
3450,0
2658,0
2746,0
3254,0
3690,0
2664,0
2650,0
3036,0
2844,0
2964,0
3468,0
2634,0
2678,0
2586,0
2666,0
2570,0
2672,0
3256,0
2468,0
3142,0
2816,0
2814,0
2466,0
2394,0
2822,0
2494,0
2794,0
2380,0
2234,0
2582,0
2414,0
2256,0
2434,0
2320,0
2022,0
2330,0
2290,0
2126,0
2128,0
2114,0
2264,0
2342,0
2296,0
2284,0
2698,0
2310,0
2360,0
2274,0
2456,0
2222,0
2218,0
2306,0
2504,0
2380,0
2406,0
2168,0
2182,0
2124,0
2306,0
2296,0
2414,0
2190,0
2256,0
2288,0
2376,0
2482,0
2428,0
2332,0
2694,0
2326,0
2094,0
2532,0
2502,0
2394,0
2018,0
2168,0
2142,0
2276,0
2074,0
1960,0
2080,0
1938,0
2078,0
2098,0
1844,0
2044,0
1952,0
1952,0
1836,0
1832,0
1728,0
1690,0
1684,0
1520,0
1700,0
1436,0
1420,0
1498,0
1234,0
1368,0
1316,0
1292,0
1336,0
1128,0
1036,0
1038,0
1082,0
982,0
928,0
982,0
1056,0
972,0
892,0
848,0
804,0
732,0
652,0
620,0
558,0
514,0
544,0
468,0
378,0
468,0
388,0
446,0
368,0
372,0
290,0
324,0
302,0
282,0
286,0
284,0
266,0
242,0
208,0
210,0
168,0
190,0
162,0
186,0
148,0
222,0
200,0
208,0
184,0
174,0
178,0
172,0
152,0
166,0
224,0
172,0
182,0
212,0
178,0
136,0
172,0
232,0
194,0
152,0
168,0
236,0
190,0
202,0
202,0
256,0
236,0
278,0
334,0
344,0
294,0
434,0
320,0
400,0
498,0
504,0
452,0
540,0
610,0
708,0
774,0
818,0
784,0
890,0
1052,0
1052,0
1164,0
1248,0
1298,0
1400,0
1338,0
1358,0
1588,0
1812,0
1634,0
1760,0
1798,0
1720,0
1790,0
1858,0
1976,0
1986,0
1968,0
2122,0
2386,0
2520,0
2470,0
2406,0
2460,0
2756,0
3160,0
2700,0
2650,0
2748,0
2632,0
2968,0
3288,0
3484,0
3642,0
3500,0
3082,0
3818,0
3162,0
3412,0
3544,0
3460,0
3168,0
3598,0
3650,0
3730,0
3630,0
3370,0
3278,0
3312,0
3586,0
3656,0
3942,0
3258,0
3520,0
3452,0
3376,0
3284,0
3248,0
3554,0
3122,0
3544,0
3056,0
3160,0
2866,0
2976,0
2728,0
2582,0
2748,0
2994,0
2660,0
2820,0
2748,0
2530,0
2628,0
2690,0
2560,0
2742,0
2396,0
2374,0
2472,0
2372,0
2368,0
2364,0
2212,0
2216,0
2148,0
2256,0
2286,0
2202,0
2192,0
2164,0
2234,0
2392,0
2214,0
2494,0
2606,0
2412,0
2560,0
3256,0
2626,0
2578,0
2582,0
2848,0
2758,0
2736,0
3170,0
3012,0
2582,0
2768,0
2944,0
2920,0
3288,0
3112,0
2896,0
3346,0
2968,0
3092,0
3348,0
2954,0
2924,0
2890,0
3084,0
2874,0
2770,0
2950,0
2906,0
2966,0
2492,0
2578,0
2628,0
2398,0
2528,0
2424,0
3502,0
2464,0
2574,0
2598,0
2498,0
2516,0
2546,0
2332,0
2836,0
2412,0
2558,0
2734,0
2480,0
2504,0
2284,0
2432,0
2308,0
2474,0
2492,0
2528,0
2272,0
2432,0
2410,0
2386,0
2402,0
2304,0
2518,0
2334,0
2154,0
2152,0
2286,0
2258,0
2332,0
2172,0
2396,0
2278,0
2232,0
2230,0
2260,0
2100,0
2116,0
2182,0
2358,0
2742,0
2038,0
2230,0
2178,0
2108,0
2120,0
2782,0
1982,0
1970,0
2214,0
1956,0
2044,0
1912,0
1758,0
1670,0
1690,0
1658,0
1614,0
1510,0
1782,0
1388,0
1404,0
1266,0
1180,0
1130,0
1200,0
1204,0
1150,0
1096,0
970,0
826,0
908,0
848,0
786,0
786,0
822,0
790,0
780,0
728,0
668,0
584,0
566,0
604,0
484,0
458,0
482,0
348,0
344,0
308,0
366,0
320,0
302,0
246,0
262,0
248,0
218,0
242,0
242,0
232,0
182,0
208,0
228,0
216,0
202,0
196,0
218,0
142,0
168,0
174,0
148,0
126,0
138,0
194,0
76,0
118,0
148,0
184,0
174,0
122,0
146,0
176,0
134,0
190,0
138,0
126,0
164,0
140,0
204,0
188,0
258,0
198,0
242,0
238,0
252,0
206,0
256,0
286,0
308,0
358,0
362,0
356,0
340,0
526,0
450,0
526,0
528,0
602,0
728,0
870,0
830,0
898,0
908,0
924,0
956,0
1118,0
1138,0
2402,0
1380,0
1716,0
1440,0
1556,0
1652,0
1908,0
1582,0
1754,0
1732,0
1696,0
1690,0
1790,0
1894,0
2202,0
2304,0
2306,0
2448,0
2418,0
2436,0
2388,0
2404,0
2444,0
2630,0
2706,0
2600,0
3276,0
3174,0
3422,0
3788,0
3242,0
3208,0
3140,0
2880,0
3114,0
3070,0
2966,0
3684,0
4998,0
4326,0
3724,0
3348,0
3314,0
3270,0
3090,0
2970,0
3414,0
3408,0
3430,0
3410,0
3266,0
3190,0
3156,0
3252,0
2776,0
3242,0
3046,0
2772,0
2690,0
2660,0
2722,0
2612,0
2570,0
2822,0
2472,0
2272,0
2576,0
2620,0
2688,0
2640,0
2282,0
2822,0
2496,0
2386,0
2464,0
2514,0
2648,0
2490,0
2638,0
2120,0
2418,0
2370,0
2390,0
2192,0
2128,0
2118,0
2016,0
2140,0
2700,0
2626,0
2496,0
2304,0
2462,0
2456,0
3108,0
2440,0
2686,0
2880,0
2882,0
3046,0
2746,0
3386,0
2818,0
2970,0
2660,0
3230,0
2844,0
2770,0
2682,0
2740,0
2530,0
2730,0
3212,0
2490,0
2750,0
2582,0
3528,0
3076,0
2622,0
2656,0
2496,0
2476,0
2190,0
2324,0
2306,0
2230,0
2220,0
2134,0
2022,0
2276,0
2534,0
2146,0
2524,0
2056,0
2268,0
2250,0
2506,0
2056,0
2012,0
2328,0
2212,0
2626,0
2046,0
2142,0
2108,0
2326,0
2146,0
2978,0
2296,0
2096,0
2278,0
2188,0
2266,0
2424,0
2280,0
2416,0
2226,0
2456,0
2070,0
2194,0
3032,0
2334,0
2076,0
2350,0
2428,0
2220,0
2150,0
2374,0
2348,0
2492,0
2136,0
2306,0
2540,0
2008,0
2104,0
2120,0
1976,0
2118,0
3012,0
1872,0
2332,0
1798,0
1872,0
1888,0
1682,0
2302,0
1675,0
1748,0
2644,0
1634,0
1648,0
1510,0
1462,0
1368,0
1290,0
1354,0
1066,0
1818,0
1582,0
1056,0
1050,0
1036,0
866,0
954,0
844,0
752,0
858,0
958,0
970,0
902,0
820,0
798,0
708,0
984,0
600,0
540,0
482,0
490,0
510,0
426,0
410,0
402,0
376,0
398,0
298,0
334,0
224,0
262,0
314,0
292,0
220,0
286,0
224,0
186,0
228,0
232,0
190,0
234,0
196,0
186,0
188,0
154,0
172,0
222,0
154,0
184,0
136,0
178,0
190,0
154,0
134,0
154,0
126,0
134,0
222,0
194,0
164,0
138,0
204,0
188,0
200,0
200,0
218,0
174,0
242,0
214,0
240,0
318,0
324,0
276,0
422,0
394,0
336,0
510,0
402,0
804,0
522,0
888,0
698,0
650,0
646,0
768,0
806,0
836,0
972,0
