value,label
90,0
70,0
124,0
80,0
110,0
122,0
100,0
144,0
188,0
206,0
190,0
240,0
288,0
302,0
284,0
286,0
324,0
392,0
402,0
338,0
412,0
446,0
524,0
592,0
558,0
600,0
1000,0
706,0
624,0
764,0
846,0
872,0
834,0
788,0
874,0
876,0
866,0
888,0
1008,0
922,0
1242,0
1168,0
1362,0
1170,0
1230,0
1716,0
1378,0
1386,0
1336,0
1468,0
1474,0
1574,0
2218,0
2162,0
1924,0
1866,0
1768,0
1812,0
1602,0
1640,0
1998,0
1736,0
1796,0
2132,0
2364,0
2132,0
2194,0
1922,0
1934,0
1842,0
2162,0
1942,0
2034,0
1804,0
1780,0
2094,0
1716,0
1740,0
2220,0
1664,0
1580,0
1598,0
1814,0
1544,0
1528,0
1570,0
1552,0
1318,0
1264,0
1394,0
1230,0
1278,0
1358,0
1482,0
1330,0
1532,0
1394,0
1626,0
2010,0
1302,0
1206,0
1090,0
1228,0
1174,0
1182,0
994,0
1038,0
1138,0
1046,0
1020,0
1212,0
1126,0
1184,0
1506,0
1280,0
1168,0
1174,0
1170,0
1222,0
1332,0
1352,0
1304,0
1346,0
1442,0
2126,0
1558,0
1416,0
1602,0
1504,0
1618,0
1456,0
1612,0
1812,0
1486,0
1448,0
1422,0
1404,0
1746,0
1340,0
1398,0
1294,0
1360,0
1414,0
1300,0
1280,0
1164,0
1040,0
1260,0
2102,0
1954,0
2136,0
2120,0
1994,0
1912,0
1682,0
1844,0
1626,0
1542,0
1398,0
1234,0
1714,0
1232,0
1206,0
1244,0
1258,0
1618,0
1360,0
1284,0
1408,0
1496,0
1536,0
1906,0
1394,0
1468,0
1730,0
1952,0
1702,0
1692,0
1472,0
1536,0
1748,0
1634,0
1778,0
1426,0
1368,0
1432,0
1506,0
1874,0
1494,0
1592,0
1302,0
1420,0
1502,0
1364,0
1522,0
1348,0
1310,0
1352,0
1298,0
1386,0
1436,0
1162,0
1092,0
1344,0
1194,0
1192,0
1052,0
1084,0
984,0
1068,0
1014,0
1058,0
1020,0
966,0
830,0
942,0
806,0
778,0
764,0
816,0
758,0
796,0
680,0
638,0
594,0
640,0
594,0
558,0
558,0
446,0
456,0
544,0
578,0
558,0
524,0
420,0
382,0
354,0
374,0
328,0
298,0
322,0
228,0
230,0
228,0
184,0
174,0
170,0
176,0
168,0
164,0
136,0
158,0
126,0
152,0
68,0
137,0
76,0
76,0
114,0
88,0
96,0
68,0
56,0
84,0
80,0
92,0
94,0
92,0
78,0
58,0
92,0
96,0
108,0
80,0
84,0
64,0
88,0
80,0
90,0
96,0
102,0
78,0
86,0
80,0
152,0
94,0
112,0
138,0
126,0
136,0
142,0
134,0
186,0
158,0
172,0
192,0
264,0
222,0
232,0
260,0
224,0
270,0
372,0
386,0
454,0
400,0
438,0
520,0
510,0
636,0
716,0
614,0
730,0
726,0
868,0
906,0
926,0
944,0
892,0
946,0
1050,0
894,0
1054,0
956,0
952,0
794,0
1044,0
1142,0
1150,0
1078,0
1158,0
1324,0
1310,0
2082,0
1348,0
1370,0
1780,0
1314,0
1514,0
1928,0
2054,0
2284,0
2258,0
1780,0
1784,0
1902,0
1750,0
1974,0
1778,0
1994,0
1926,0
2640,0
2338,0
2360,0
2080,0
2068,0
1874,0
2276,0
1894,0
2012,0
2114,0
1872,0
1986,0
1808,0
1832,0
1952,0
2080,0
1748,0
1656,0
1712,0
1662,0
1610,0
1638,0
1682,0
1554,0
1376,0
1366,0
1396,0
1620,0
1516,0
1382,0
1408,0
1382,0
1616,0
1250,0
1368,0
1334,0
1568,0
1344,0
1320,0
1104,0
1216,0
1200,0
1214,0
1508,0
1190,0
1234,0
1236,0
1138,0
1338,0
1218,0
1290,0
1136,0
1364,0
1258,0
1322,0
1290,0
1254,0
1376,0
1112,0
1370,0
1516,0
1524,0
1780,0
1864,0
1496,0
1682,0
1720,0
1728,0
1492,0
1442,0
1662,0
1834,0
1688,0
1604,0
1444,0
1544,0
1458,0
1454,0
1452,0
1528,0
1356,0
1482,0
1348,0
1398,0
1198,0
1130,0
1282,0
1170,0
1106,0
1282,0
1130,0
1234,0
1196,0
954,0
1136,0
1100,0
1002,0
1128,0
1142,0
974,0
1088,0
1122,0
1122,0
1020,0
1200,0
1144,0
1088,0
1048,0
1462,0
1814,0
1942,0
2072,0
2378,0
2338,0
2260,0
2406,0
2206,0
2650,0
2198,0
2042,0
2224,0
2172,0
2590,0
2552,0
2560,0
2670,0
2870,0
2842,0
2630,0
2790,0
2624,0
2652,0
2336,0
2310,0
1958,0
2108,0
1906,0
1710,0
1590,0
1492,0
1654,0
1496,0
1730,0
1518,0
1304,0
1320,0
2266,0
1216,0
1198,0
1150,0
1164,0
1112,0
928,0
1054,0
988,0
812,0
828,0
740,0
738,0
738,0
696,0
768,0
666,0
664,0
620,0
556,0
520,0
626,0
484,0
492,0
464,0
588,0
422,0
448,0
378,0
388,0
346,0
324,0
286,0
288,0
260,0
242,0
264,0
150,0
130,0
154,0
166,0
150,0
156,0
130,0
140,0
110,0
102,0
52,0
80,0
94,0
102,0
112,0
112,0
90,0
76,0
74,0
76,0
98,0
64,0
108,0
102,0
84,0
98,0
106,0
78,0
104,0
72,0
70,0
46,0
106,0
60,0
76,0
98,0
68,0
96,0
90,0
110,0
108,0
140,0
108,0
116,0
124,0
110,0
168,0
112,0
210,0
248,0
186,0
210,0
238,0
248,0
248,0
252,0
322,0
308,0
298,0
384,0
358,0
374,0
502,0
516,0
552,0
590,0
802,0
640,0
658,0
840,0
858,0
896,0
994,0
998,0
922,0
1024,0
1050,0
1078,0
1154,0
978,0
1202,0
1356,0
1534,0
1330,0
1292,0
1402,0
1522,0
1366,0
1548,0
1518,0
1640,0
1802,0
2220,0
1948,0
2358,0
2244,0
2660,0
1986,0
1840,0
1766,0
1850,0
1864,0
1688,0
2310,0
4844,0
3054,0
2402,0
3228,0
2486,0
2076,0
1892,0
1910,0
1854,0
2028,0
1728,0
2694,0
1812,0
1842,0
1786,0
1792,0
2040,0
1636,0
2066,0
1656,0
1590,0
1474,0
1558,0
1518,0
1320,0
1390,0
1474,0
1360,0
1514,0
1482,0
1398,0
1606,0
1632,0
1354,0
1216,0
1274,0
1218,0
1158,0
1212,0
1096,0
1210,0
1158,0
1214,0
1084,0
1124,0
1172,0
1066,0
1330,0
1056,0
1164,0
1066,0
1522,0
1784,0
1106,0
1124,0
1436,0
1162,0
1452,0
1484,0
1386,0
1392,0
1458,0
1506,0
1310,0
1374,0
1398,0
1648,0
1380,0
1408,0
1300,0
1414,0
1354,0
1672,0
1218,0
1380,0
1250,0
1314,0
1174,0
1170,0
1224,0
1406,0
1144,0
1460,0
1546,0
1402,0
1152,0
1092,0
1042,0
1028,0
1210,0
1030,0
1108,0
1130,0
1396,0
1320,0
1304,0
1052,0
1386,0
1296,0
934,0
1428,0
1706,0
1074,0
992,0
1192,0
1076,0
1034,0
972,0
1018,0
1078,0
904,0
1070,0
986,0
1454,0
1114,0
1216,0
1030,0
1068,0
1148,0
968,0
1446,0
1582,0
1122,0
946,0
1050,0
1472,0
1150,0
956,0
1098,0
1024,0
1112,0
992,0
1058,0
1008,0
982,0
1330,0
1058,0
1276,0
898,0
1002,0
976,0
830,0
872,0
1002,0
778,0
1204,0
1014,0
844,0
828,0
896,0
776,0
680,0
612,0
692,0
714,0
594,0
912,0
554,0
658,0
466,0
926,0
512,0
462,0
446,0
402,0
830,0
380,0
254,0
364,0
422,0
386,0
380,0
348,0
312,0
346,0
328,0
296,0
264,0
250,0
230,0
208,0
230,0
170,0
208,0
178,0
164,0
144,0
138,0
122,0
112,0
104,0
146,0
124,0
128,0
100,0
80,0
90,0
60,0
66,0
60,0
58,0
68,0
60,0
56,0
100,0
90,0
84,0
66,0
74,0
70,0
52,0
64,0
68,0
60,0
56,0
80,0
56,0
44,0
62,0
70,0
64,0
60,0
82,0
92,0
72,0
130,0
98,0
102,0
116,0
76,0
104,0
114,0
124,0
136,0
158,0
170,0
184,0
188,0
230,0
258,0
218,0
274,0
330,0
342,0
254,0
342,0
442,0
432,0
478,0
464,0
470,0
542,0
662,0
706,0
742,0
856,0
876,0
700,0
814,0
912,0
928,0
884,0
794,0
944,0
876,0
1034,0
1338,0
1128,0
1612,0
1086,0
1134,0
1524,0
1344,0
1326,0
1110,0
1160,0
1422,0
2770,0
1892,0
1996,0
2240,0
1718,0
1796,0
1418,0
1494,0
1636,0
1876,0
1936,0
1716,0
1660,0
1690,0
1610,0
1528,0
1526,0
1630,0
1596,0
1814,0
1464,0
1624,0
1534,0
1662,0
1504,0
1488,0
1492,0
1692,0
1282,0
1382,0
1490,0
1284,0
1272,0
1388,0
1450,0
1300,0
1216,0
1262,0
1126,0
1162,0
1196,0
1154,0
1146,0
1100,0
1208,0
1150,0
1050,0
970,0
1074,0
1104,0
1124,0
1008,0
1004,0
994,0
1042,0
1000,0
1024,0
952,0
1060,0
1070,0
998,0
1060,0
1002,0
1004,0
1076,0
1204,0
1260,0
1242,0
1246,0
1070,0
1380,0
1246,0
1250,0
1360,0
1194,0
1078,0
1146,0
1184,0
1088,0
1086,0
946,0
1186,0
1088,0
1034,0
1004,0
1106,0
1080,0
1106,0
1016,0
1028,0
1034,0
1048,0
1014,0
916,0
1094,0
902,0
908,0
1038,0
924,0
968,0
968,0
962,0
886,0
958,0
896,0
762,0
858,0
1022,0
916,0
846,0
930,0
922,0
958,0
856,0
828,0
972,0
1012,0
998,0
1086,0
960,0
866,0
852,0
836,0
876,0
1062,0
962,0
1022,0
918,0
1062,0
972,0
1048,0
960,0
984,0
966,0
1022,0
1008,0
1400,0
1024,0
942,0
876,0
1050,0
1076,0
1038,0
802,0
872,0
866,0
888,0
822,0
930,0
980,0
886,0
816,0
858,0
804,0
780,0
754,0
842,0
740,0
740,0
798,0
644,0
638,0
708,0
670,0
634,0
552,0
552,0
522,0
536,0
474,0
460,0
464,0
468,0
384,0
452,0
356,0
330,0
346,0
358,0
330,0
448,0
462,0
344,0
340,0
284,0
276,0
286,0
218,0
222,0
198,0
138,0
208,0
144,0
134,0
116,0
134,0
100,0
114,0
168,0
128,0
96,0
128,0
74,0
70,0
76,0
102,0
80,0
126,0
56,0
64,0
74,0
200,0
72,0
72,0
96,0
54,0
94,0
60,0
102,0
78,0
52,0
54,0
62,0
50,0
57,0
58,0
40,0
52,0
88,0
52,0
88,0
54,0
62,0
84,0
84,0
76,0
60,0
58,0
84,0
78,0
76,0
118,0
132,0
128,0
164,0
194,0
124,0
180,0
198,0
212,0
206,0
200,0
272,0
326,0
350,0
352,0
398,0
366,0
452,0
478,0
490,0
584,0
588,0
662,0
582,0
648,0
684,0
786,0
782,0
732,0
794,0
756,0
678,0
852,0
906,0
1048,0
1050,0
1124,0
1048,0
1094,0
1168,0
1200,0
1252,0
1384,0
1344,0
1324,0
1396,0
1570,0
1682,0
2188,0
2052,0
2552,0
2850,0
2808,0
2664,0
3286,0
2980,0
3360,0
3818,0
4154,0
3818,0
3796,0
2984,0
2854,0
2586,0
2530,0
2548,0
2378,0
3076,0
2300,0
2126,0
2072,0
2370,0
2136,0
2386,0
2358,0
1944,0
1916,0
1838,0
1912,0
1762,0
2146,0
2548,0
1588,0
1726,0
1758,0
1512,0
1664,0
1924,0
1396,0
1444,0
2168,0
1568,0
1394,0
1352,0
1340,0
1262,0
1726,0
1178,0
1686,0
1172,0
1174,0
1216,0
1208,0
1218,0
1228,0
1222,0
1278,0
1228,0
1484,0
1298,0
2292,0
1266,0
1292,0
1356,0
1274,0
1528,0
1402,0
1478,0
1528,0
1308,0
1538,0
1462,0
1890,0
1542,0
1706,0
2232,0
1730,0
1670,0
1628,0
1860,0
1826,0
1486,0
1894,0
1708,0
1520,0
1508,0
1336,0
1506,0
1382,0
1634,0
1426,0
1230,0
1468,0
1290,0
1282,0
1126,0
1092,0
1066,0
1090,0
986,0
1194,0
1146,0
1010,0
1156,0
1204,0
1028,0
1188,0
1460,0
1164,0
1150,0
1204,0
1236,0
1174,0
1204,0
1248,0
1594,0
1260,0
1124,0
1178,0
1226,0
1150,0
1262,0
1364,0
1352,0
1180,0
1292,0
1360,0
1186,0
1466,0
1106,0
1226,0
1296,0
1064,0
1156,0
1312,0
1164,0
1232,0
1306,0
1094,0
958,0
1002,0
1078,0
1116,0
1080,0
1080,0
1062,0
1036,0
958,0
918,0
924,0
1030,0
910,0
928,0
926,0
942,0
898,0
970,0
760,0
714,0
762,0
804,0
704,0
586,0
596,0
596,0
594,0
670,0
580,0
592,0
420,0
418,0
452,0
518,0
356,0
452,0
380,0
398,0
448,0
432,0
402,0
420,0
378,0
328,0
350,0
334,0
294,0
236,0
208,0
276,0
194,0
196,0
148,0
198,0
154,0
124,0
124,0
176,0
172,0
144,0
114,0
104,0
116,0
114,0
80,0
100,0
84,0
102,0
118,0
80,0
56,0
52,0
56,0
78,0
112,0
60,0
56,0
76,0
100,0
76,0
88,0
76,0
70,0
66,0
90,0
84,0
88,0
96,0
64,0
62,0
80,0
54,0
66,0
106,0
108,0
106,0
112,0
124,0
112,0
162,0
128,0
176,0
156,0
172,0
166,0
204,0
246,0
246,0
178,0
216,0
322,0
370,0
464,0
414,0
410,0
492,0
404,0
474,0
616,0
608,0
658,0
666,0
722,0
790,0
892,0
808,0
1222,0
722,0
740,0
824,0
1244,0
976,0
1094,0
1100,0
1258,0
1208,0
1394,0
1806,0
1214,0
1256,0
1204,0
1350,0
1474,0
1370,0
1502,0
1686,0
1948,0
2534,0
2596,0
1944,0
1820,0
1758,0
1742,0
1744,0
1868,0
1952,0
2588,0
4170,0
2384,0
2004,0
1820,0
2124,0
1960,0
1970,0
1856,0
1974,0
1918,0
2316,0
1966,0
2138,0
1794,0
1874,0
1816,0
2022,0
1766,0
1568,0
1424,0
1932,0
2114,0
1698,0
1388,0
1302,0
1352,0
1314,0
1308,0
1334,0
1548,0
1340,0
1382,0
1364,0
1352,0
1316,0
1246,0
1284,0
1174,0
1204,0
1152,0
1102,0
1048,0
1136,0
1090,0
1070,0
1208,0
1084,0
1096,0
1082,0
1132,0
1488,0
1068,0
932,0
1176,0
1622,0
1258,0
1226,0
1252,0
1370,0
1350,0
1674,0
1450,0
1528,0
1972,0
1508,0
1458,0
1484,0
1540,0
1456,0
2110,0
1402,0
1430,0
1692,0
1340,0
1414,0
1258,0
1248,0
1254,0
1370,0
1376,0
1634,0
1282,0
1160,0
1546,0
1222,0
1044,0
1090,0
1006,0
1014,0
1092,0
1386,0
1074,0
1048,0
890,0
974,0
1142,0
968,0
1002,0
954,0
1104,0
1066,0
1060,0
1060,0
1118,0
966,0
1006,0
1088,0
1432,0
1090,0
926,0
1462,0
1152,0
1072,0
1120,0
1030,0
1158,0
1004,0
1076,0
1118,0
1322,0
1030,0
1046,0
1136,0
1066,0
1094,0
1096,0
1108,0
1086,0
1112,0
936,0
1358,0
1006,0
1058,0
868,0
876,0
968,0
1018,0
888,0
1002,0
962,0
876,0
978,0
886,0
820,0
874,0
908,0
898,0
842,0
748,0
754,0
746,0
780,0
734,0
706,0
622,0
622,0
746,0
612,0
580,0
644,0
552,0
554,0
546,0
454,0
520,0
502,0
388,0
398,0
456,0
444,0
480,0
390,0
354,0
346,0
348,0
270,0
228,0
258,0
210,0
284,0
214,0
200,0
188,0
170,0
202,0
172,0
142,0
134,0
134,0
152,0
170,0
166,0
144,0
106,0
104,0
102,0
68,0
70,0
72,0
70,0
78,0
64,0
66,0
72,0
96,0
78,0
106,0
116,0
64,0
46,0
84,0
110,0
62,0
60,0
120,0
58,0
68,0
96,0
102,0
84,0
62,0
84,0
94,0
90,0
62,0
58,0
114,0
88,0
116,0
154,0
172,0
144,0
168,0
140,0
148,0
182,0
216,0
202,0
248,0
274,0
286,0
314,0
392,0
374,0
356,0
438,0
518,0
516,0
484,0
554,0
626,0
580,0
552,0
690,0
754,0
722,0
670,0
790,0
760,0
708,0
762,0
938,0
822,0
902,0
872,0
1140,0
1232,0
1192,0
1034,0
1154,0
1184,0
1328,0
1672,0
1392,0
1388,0
1362,0
1658,0
1822,0
2026,0
2250,0
2002,0
1686,0
1620,0
1720,0
1808,0
2098,0
2104,0
1880,0
1854,0
2260,0
1846,0
1796,0
1816,0
1772,0
2010,0
1930,0
1778,0
1914,0
1792,0
1998,0
2006,0
1746,0
1922,0
1994,0
1976,0
1658,0
1734,0
2372,0
1684,0
1568,0
1604,0
1688,0
1256,0
1512,0
2276,0
1374,0
1448,0
1372,0
1238,0
1322,0
1350,0
1464,0
1380,0
1148,0
1152,0
1178,0
1156,0
1218,0
1130,0
1096,0
1106,0
1002,0
1080,0
1266,0
1118,0
964,0
1128,0
1048,0
1160,0
1232,0
1300,0
1286,0
1282,0
1410,0
1516,0
1310,0
1292,0
1236,0
1482,0
1604,0
1444,0
1540,0
1670,0
1304,0
1506,0
1418,0
1458,0
1840,0
1834,0
1600,0
1520,0
1542,0
1710,0
1740,0
1630,0
1452,0
1532,0
1634,0
1530,0
1384,0
1566,0
1636,0
1438,0
1240,0
1212,0
1418,0
1092,0
1104,0
1038,0
1360,0
1610,0
1176,0
1266,0
1088,0
1224,0
1112,0
1110,0
1194,0
1402,0
1164,0
1082,0
1112,0
1162,0
1064,0
1096,0
1198,0
1198,0
1126,0
1180,0
994,0
976,0
1166,0
1140,0
1160,0
1134,0
1242,0
1092,0
1038,0
1024,0
1020,0
992,0
1096,0
1088,0
1412,0
1450,0
1082,0
1036,0
1042,0
1038,0
1026,0
980,0
1002,0
912,0
904,0
966,0
938,0
968,0
1008,0
1046,0
872,0
986,0
1220,0
1120,0
780,0
742,0
784,0
746,0
796,0
734,0
740,0
670,0
738,0
600,0
570,0
506,0
580,0
492,0
538,0
510,0
488,0
416,0
452,0
386,0
376,0
316,0
390,0
384,0
364,0
738,0
378,0
336,0
256,0
302,0
246,0
256,0
190,0
182,0
226,0
180,0
152,0
112,0
146,0
138,0
174,0
110,0
108,0
92,0
64,0
102,0
88,0
86,0
88,0
88,0
58,0
106,0
120,0
78,0
74,0
48,0
52,0
76,0
50,0
70,0
60,0
90,0
50,0
62,0
42,0
68,0
72,0
50,0
76,0
80,0
80,0
60,0
50,0
62,0
74,0
42,0
60,0
108,0
100,0
64,0
108,0
90,0
104,0
54,0
100,0
138,0
132,0
132,0
166,0
140,0
148,0
240,0
192,0
264,0
260,0
246,0
394,0
360,0
358,0
480,0
382,0
472,0
442,0
432,0
528,0
558,0
572,0
606,0
640,0
644,0
756,0
782,0
694,0
780,0
746,0
744,0
760,0
780,0
920,0
1002,0
1032,0
1156,0
1174,0
1092,0
1264,0
1232,0
1154,0
1142,0
1252,0
1424,0
1332,0
1478,0
1706,0
1958,0
1962,0
1780,0
1678,0
1594,0
1664,0
1598,0
1982,0
1716,0
1908,0
2576,0
2132,0
2310,0
1776,0
2152,0
1786,0
1716,0
1716,0
1660,0
1522,0
2010,0
1670,0
1512,0
1642,0
1560,0
1736,0
1682,0
1566,0
1526,0
1432,0
1394,0
1396,0
1594,0
1462,0
1308,0
1294,0
1606,0
1194,0
1266,0
1322,0
1292,0
1298,0
1034,0
1228,0
1336,0
1294,0
1296,0
1210,0
1274,0
1158,0
1150,0
1038,0
1092,0
1470,0
1192,0
1108,0
1042,0
1088,0
980,0
1056,0
1286,0
1154,0
1098,0
1526,0
1244,0
1340,0
1352,0
1610,0
1338,0
1740,0
1780,0
1486,0
1534,0
1798,0
1546,0
1602,0
1462,0
1570,0
1582,0
1670,0
1508,0
1582,0
1366,0
1484,0
1538,0
2000,0
1446,0
1446,0
1420,0
1644,0
1348,0
1246,0
1522,0
1426,0
1104,0
1016,0
1030,0
1164,0
1148,0
1006,0
942,0
888,0
948,0
1020,0
1100,0
936,0
890,0
1080,0
1040,0
1118,0
948,0
970,0
1258,0
924,0
946,0
940,0
1026,0
1200,0
1060,0
1016,0
1060,0
1318,0
1064,0
1086,0
1016,0
1526,0
1128,0
1186,0
1130,0
964,0
1000,0
1092,0
1128,0
1080,0
912,0
1144,0
982,0
1070,0
1012,0
976,0
948,0
1070,0
1002,0
984,0
1276,0
1016,0
1022,0
910,0
900,0
990,0
1182,0
916,0
914,0
918,0
782,0
908,0
738,0
770,0
742,0
746,0
1062,0
736,0
706,0
770,0
642,0
626,0
588,0
664,0
456,0
548,0
574,0
454,0
444,0
400,0
416,0
396,0
372,0
334,0
342,0
442,0
454,0
420,0
388,0
382,0
294,0
286,0
250,0
252,0
218,0
258,0
214,0
182,0
202,0
166,0
158,0
152,0
134,0
134,0
94,0
80,0
152,0
126,0
102,0
112,0
102,0
94,0
108,0
114,0
108,0
86,0
90,0
450,0
64,0
42,0
58,0
98,0
62,0
50,0
42,0
58,0
98,0
70,0
66,0
86,0
72,0
54,0
98,0
62,0
90,0
54,0
92,0
92,0
72,0
70,0
106,0
62,0
82,0
76,0
96,0
138,0
178,0
142,0
180,0
156,0
146,0
230,0
226,0
554,0
218,0
238,0
292,0
312,0
278,0
384,0
310,0
398,0
404,0
480,0
438,0
450,0
506,0
586,0
632,0
712,0
742,0
688,0
766,0
768,0
818,0
824,0
750,0
828,0
844,0
884,0
898,0
1016,0
1418,0
1270,0
1090,0
1142,0
1186,0
1316,0
1392,0
1598,0
1456,0
1324,0
1778,0
2964,0
2038,0
2120,0
2458,0
2416,0
2108,0
1976,0
1494,0
1792,0
1678,0
1982,0
2164,0
2730,0
2484,0
2378,0
2434,0
2332,0
2432,0
2094,0
2646,0
1954,0
2046,0
1932,0
1966,0
2320,0
2012,0
2110,0
2216,0
1794,0
1602,0
2046,0
1612,0
1986,0
1632,0
1604,0
1648,0
1360,0
1594,0
1476,0
1816,0
1464,0
1412,0
1488,0
1528,0
1726,0
1428,0
1290,0
1174,0
1348,0
1270,0
1168,0
1268,0
1202,0
1212,0
1192,0
1072,0
1172,0
1074,0
1228,0
1196,0
1136,0
1512,0
1140,0
1574,0
1308,0
1326,0
1316,0
1690,0
1442,0
1474,0
1436,0
1476,0
1550,0
1626,0
1700,0
1560,0
1652,0
1774,0
1620,0
1520,0
1618,0
1494,0
1560,0
1834,0
1558,0
1490,0
1556,0
