value,label
6909,0
5438,0
5064,0
4668,0
4280,0
4534,0
8112,0
9978,0
5071,0
5031,0
5686,0
4922,0
12396,0
4547,0
4797,0
4483,0
3871,0
3473,0
3171,0
4260,0
4930,0
7432,0
3560,0
4343,0
2730,0
2042,0
2635,0
2856,0
2826,0
3186,0
2833,0
3014,0
3010,0
2975,0
3510,0
2394,0
7662,0
4210,0
2491,0
1710,0
1489,0
1899,0
2322,0
1835,0
2709,0
1956,0
1826,0
1754,0
2094,0
1802,0
1793,0
2396,0
1529,0
1414,0
1324,0
2185,0
1444,0
1458,0
1130,0
1060,0
1837,0
2385,0
1004,0
4139,0
3876,0
12637,0
17037,0
17900,0
20674,0
17552,0
19337,0
1386,0
1081,0
1371,0
1786,0
1842,0
1848,0
1630,0
1553,0
1582,0
2683,0
1148,0
842,0
1835,0
968,0
455,0
526,0
874,0
614,0
660,0
618,0
309,0
560,0
466,0
159,0
174,0
133,0
219,0
153,0
118,0
74,0
91,0
98,0
2,0
5,0
1,0
33,0
67,0
86,0
120,0
128,0
123,0
116,0
47,0
0,0
47,0
269910,0
329,0
124,0
12,0
2,0
111,0
77,0
53,0
47,0
65,0
61,0
52,0
33,0
21,0
39,0
24,0
29,0
14,0
82,0
51,0
36,0
57,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
36,0
12,0
13,0
21,0
24,0
16,0
21,0
21,0
22,0
45,0
46,0
58,0
71,0
111,0
116,0
175,0
177,0
230,0
409,0
448,0
556,0
656,0
790,0
1009,0
2972,0
2629,0
3296,0
4037,0
8461,0
6873,0
18912,0
25390,0
32642,0
46436,0
60706,0
66524,0
74175,0
69801,0
65825,0
68990,0
62405,0
55633,0
40650,0
25840,0
19465,0
16667,0
13403,0
11841,0
11966,0
8309,0
8991,0
8287,0
8287,0
9038,0
16237,0
17759,0
21404,0
23339,0
32684,0
43232,0
49457,0
22495,0
12156,0
11915,0
9466,0
8387,0
11872,0
12161,0
10534,0
9921,0
9102,0
9127,0
9997,0
9531,0
7510,0
8172,0
45421,0
54533,0
7595,0
8616,0
8012,0
7255,0
6560,0
5441,0
5563,0
3657,0
2518,0
2160,0
2411,0
1832,0
1647,0
1577,0
1643,0
1429,0
1432,0
2324,0
1578,0
2196,0
1631,0
1517,0
4196,0
9321,0
4423,0
1925,0
2262,0
2037,0
1894,0
1493,0
2321,0
2620,0
2419,0
2930,0
2735,0
2567,0
3069,0
2387,0
2496,0
3098,0
5812,0
3512,0
3347,0
4111,0
4269,0
5250,0
6534,0
6029,0
6138,0
5706,0
5871,0
4606,0
5271,0
5256,0
6362,0
5389,0
3964,0
4483,0
4404,0
4350,0
5228,0
4443,0
3944,0
3607,0
4151,0
4520,0
4080,0
6773,0
4586,0
3645,0
6417,0
3691,0
3066,0
2795,0
3027,0
2641,0
3013,0
3069,0
3149,0
2788,0
2579,0
3045,0
2390,0
2382,0
2354,0
2306,0
2678,0
3667,0
4746,0
3111,0
3770,0
3152,0
3500,0
3196,0
4794,0
3412,0
1861,0
1811,0
2387,0
2406,0
2116,0
1787,0
2070,0
1908,0
1768,0
1944,0
2018,0
2476,0
2214,0
1668,0
1789,0
1390,0
1355,0
1408,0
1817,0
1450,0
1064,0
1122,0
2313,0
2061,0
970,0
1095,0
900,0
744,0
634,0
822,0
1005,0
885,0
937,0
1012,0
883,0
818,0
826,0
621,0
626,0
788,0
1338,0
713,0
725,0
705,0
1048,0
748,0
1226,0
686,0
515,0
661,0
567,0
686,0
846,0
658,0
382,0
499,0
366,0
350,0
266,0
256,0
261,0
288,0
395,0
190,0
254,0
88,0
91,0
167,0
390,0
2,0
95,0
5,0
82,0
76,0
56,0
36,0
0,0
0,0
32,0
34,0
14,0
72,0
187593,0
47,0
48,0
10,0
85,0
66,0
56,0
44,0
57,0
32,0
24,0
22,0
32,0
22,0
28,0
37,0
126,0
109,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
4,0
6,0
2,0
2,0
12,0
8,0
8,0
6,0
3,0
7,0
6,0
21,0
29,0
239,0
97,0
50,0
50,0
1746,0
100,0
157,0
159,0
232,0
335,0
1499,0
903,0
964,0
1157,0
2055,0
2134,0
4279,0
5204,0
6344,0
10804,0
12755,0
16778,0
20146,0
17360,0
15425,0
12131,0
12881,0
12741,0
9866,0
6721,0
5254,0
4892,0
3618,0
3877,0
4540,0
5133,0
5404,0
4002,0
18230,0
5067,0
8148,0
4674,0
4841,0
4902,0
5307,0
4987,0
6704,0
5504,0
5119,0
4952,0
4488,0
4126,0
3977,0
3387,0
3041,0
2670,0
3000,0
2405,0
2247,0
3132,0
3069,0
2373,0
14218,0
2910,0
2485,0
2345,0
2298,0
2135,0
2010,0
1623,0
1830,0
1664,0
1104,0
1177,0
1218,0
864,0
895,0
886,0
924,0
883,0
1064,0
821,0
822,0
622,0
680,0
867,0
3068,0
926,0
911,0
1009,0
1175,0
1534,0
1597,0
1541,0
2316,0
2038,0
2130,0
2194,0
2323,0
2763,0
2964,0
2033,0
2444,0
1787,0
1618,0
1846,0
2042,0
2123,0
2670,0
2825,0
3547,0
3446,0
3619,0
2638,0
2310,0
2198,0
2346,0
2208,0
2717,0
2266,0
2185,0
1940,0
1722,0
1577,0
1842,0
1615,0
1602,0
1584,0
1447,0
1381,0
1361,0
1999,0
1599,0
2040,0
2321,0
2364,0
1785,0
1259,0
1300,0
1631,0
1724,0
1619,0
2616,0
2615,0
2431,0
1470,0
1877,0
1982,0
1359,0
1090,0
1022,0
1069,0
888,0
680,0
622,0
653,0
606,0
706,0
1017,0
1825,0
1810,0
776,0
1043,0
724,0
1842,0
2112,0
2672,0
3335,0
1929,0
2035,0
1922,0
624,0
716,0
1153,0
1057,0
878,0
918,0
1324,0
1874,0
2098,0
1879,0
1928,0
2549,0
2974,0
2377,0
2020,0
2325,0
2831,0
3041,0
1544,0
1565,0
1222,0
1569,0
1367,0
1384,0
1198,0
1236,0
1203,0
1024,0
1230,0
1175,0
1393,0
1213,0
1063,0
913,0
1146,0
1220,0
1222,0
1020,0
860,0
1200,0
777,0
896,0
885,0
642,0
461,0
447,0
314,0
338,0
357,0
333,0
180,0
279,0
388,0
178,0
174,0
253,0
203,0
57,0
70,0
147,0
80,0
88,0
162,0
102,0
0,0
0,0
75878,1
0,0
0,0
21,0
35,0
42,0
135,0
133,0
102,0
80,0
46,0
60,0
42,0
24,0
26,0
62,0
54,0
208,0
218,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
2,0
0,0
2,0
0,0
6,0
32,0
11,0
12,0
16,0
21,0
16,0
46,0
48,0
249,0
155,0
183,0
191,0
350,0
429,0
428,0
451,0
575,0
627,0
1244,0
1412,0
1683,0
1834,0
2340,0
2661,0
7069,0
6549,0
7407,0
10032,0
18487,0
17519,0
41526,0
65436,0
84269,0
92306,0
105658,0
119449,0
152501,0
141249,0
128690,0
136243,0
125914,0
110761,0
102398,0
56947,0
40772,0
33467,0
32311,0
26503,0
23837,0
15235,0
14813,0
11505,0
21168,0
68179,0
88736,0
80307,0
27819,0
25468,0
22452,0
19393,0
33216,0
33671,0
23071,0
19353,0
14969,0
13318,0
17281,0
19942,0
15950,0
14146,0
14870,0
10298,0
15099,0
11490,0
9212,0
8771,0
31002,0
58087,0
73310,0
10477,0
6576,0
5527,0
5039,0
3915,0
4134,0
2607,0
1930,0
1976,0
1860,0
1634,0
2608,0
1541,0
1379,0
1880,0
2278,0
1131,0
3092,0
1529,0
1516,0
1479,0
5055,0
7538,0
11576,0
2172,0
1593,0
1965,0
1740,0
1826,0
2909,0
3158,0
2633,0
2559,0
3002,0
2322,0
3846,0
2570,0
2648,0
3007,0
2355,0
3944,0
3647,0
5761,0
3909,0
3675,0
6739,0
3217,0
5125,0
4599,0
4373,0
4058,0
4518,0
4254,0
4776,0
3865,0
4083,0
3515,0
4295,0
9615,0
3401,0
4666,0
6758,0
8439,0
3552,0
3193,0
4872,0
5322,0
4618,0
4840,0
20547,0
2546,0
4355,0
3669,0
3235,0
2861,0
3565,0
2954,0
2958,0
2880,0
3430,0
3144,0
2821,0
2986,0
2644,0
2317,0
2372,0
5084,0
5934,0
6066,0
2121,0
1757,0
2191,0
2335,0
4132,0
2210,0
1658,0
1781,0
1708,0
1658,0
1339,0
1174,0
1436,0
1568,0
1244,0
1119,0
1023,0
1184,0
1826,0
1992,0
1776,0
2422,0
1410,0
1764,0
1202,0
603,0
163,0
836,0
1314,0
677,0
741,0
918,0
722,0
709,0
582,0
1807,0
1017,0
726,0
897,0
1149,0
1110,0
927,0
855,0
953,0
2185,0
830,0
745,0
605,0
1204,0
1375,0
340,0
1114,0
3544,0
608,0
415,0
695,0
788,0
608,0
632,0
361,0
317,0
204,0
163,0
459,0
293,0
321,0
506,0
206,0
324,0
286,0
490,0
413,0
296,0
175,0
172,0
111,0
289,0
204,0
221,0
257,0
322,0
139,0
135,0
139,0
93,0
0,0
0,0
0,0
0,0
58,0
108,0
93,0
89,0
337758,0
66,0
16,0
26,0
50,0
52,0
122,0
0,0
2,0
12,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
471,0
100,0
72,0
111,0
102,0
103,0
83,0
121,0
90,0
87,0
206,0
112,0
104,0
168,0
150,0
149,0
179,0
208,0
286,0
247,0
244,0
421,0
365,0
553,0
556,0
597,0
669,0
1453,0
1481,0
1689,0
1754,0
2125,0
4485,0
5013,0
4817,0
8526,0
9869,0
17639,0
12731,0
34406,0
50832,0
64251,0
84544,0
96061,0
98713,0
147697,0
136460,0
137548,0
129030,0
104075,0
108946,0
78912,0
51170,0
40708,0
29514,0
25998,0
21348,0
19256,0
12422,0
15481,0
16978,0
32589,0
52576,0
83247,0
66885,0
80643,0
43797,0
37707,0
31618,0
25529,0
33943,0
22977,0
19993,0
15904,0
11818,0
21614,0
18672,0
14422,0
11654,0
10503,0
9352,0
8201,0
7050,0
5899,0
7100,0
27579,0
43331,0
57849,0
34438,0
6061,0
5006,0
4750,0
4009,0
4222,0
2724,0
2234,0
1624,0
2458,0
1297,0
1558,0
1430,0
3451,0
1078,0
1484,0
1218,0
1379,0
981,0
1146,0
840,0
5067,0
7754,0
12826,0
1472,0
1524,0
2589,0
1976,0
2153,0
2861,0
3035,0
3493,0
2854,0
2390,0
2050,0
2293,0
2141,0
2561,0
3579,0
3186,0
2746,0
3537,0
3372,0
3340,0
2755,0
5279,0
3835,0
4436,0
4277,0
3360,0
3321,0
3792,0
3327,0
4677,0
6899,0
4142,0
4701,0
3774,0
2654,0
3547,0
4589,0
5321,0
4676,0
4280,0
3204,0
4180,0
2916,0
4522,0
3532,0
5975,0
2847,0
3705,0
3816,0
3339,0
3210,0
2921,0
2708,0
3338,0
3257,0
2749,0
2354,0
2896,0
2629,0
2256,0
2483,0
1962,0
1638,0
1977,0
1974,0
1963,0
1668,0
1720,0
1448,0
3649,0
1673,0
1663,0
2137,0
2477,0
1867,0
1719,0
1785,0
2004,0
1771,0
2221,0
1571,0
1599,0
2764,0
3043,0
3422,0
1353,0
3124,0
1499,0
1052,0
1175,0
1120,0
1925,0
1962,0
3239,0
2121,0
2392,0
870,0
898,0
778,0
4166,0
1732,0
1075,0
1031,0
858,0
929,0
918,0
845,0
1673,0
991,0
1219,0
888,0
683,0
858,0
884,0
1235,0
818,0
1918,0
751,0
704,0
661,0
896,0
1298,0
737,0
736,0
740,0
505,0
418,0
284,0
274,0
433,0
384,0
340,0
420,0
403,0
309,0
408,0
404,0
390,0
347,0
322,0
191,0
183,0
125,0
107,0
215,0
310,0
251,0
254,0
141,0
41,0
0,0
0,0
0,0
226,0
158,0
186,0
178,0
141,0
108,0
519925,1
49,0
29,0
60,0
64,0
233,0
153,0
176,0
119,0
84,0
101,0
108,0
123,0
114,0
43,0
0,0
0,0
2,0
2,0
0,0
2,0
6,0
2,0
0,0
0,0
0,0
32,0
6,0
8,0
12,0
28,0
46,0
118,0
132,0
166,0
158,0
193,0
186,0
297,0
408,0
306,0
446,0
544,0
642,0
1046,0
1244,0
1456,0
1558,0
2108,0
2476,0
4946,0
5783,0
6389,0
9314,0
17789,0
15458,0
33907,0
55959,0
71511,0
78484,0
90618,0
89613,0
124203,0
127822,0
98816,0
107387,0
110561,0
116390,0
86562,0
60235,0
45178,0
31068,0
31162,0
24515,0
19764,0
18495,0
16021,0
18534,0
22548,0
57580,0
51597,0
79861,0
72445,0
63772,0
57621,0
22219,0
35481,0
30238,0
21092,0
15459,0
17689,0
13569,0
18895,0
20059,0
15413,0
12408,0
28360,0
32270,0
40834,0
45292,0
18149,0
7614,0
23407,0
43854,0
60084,0
34921,0
6845,0
5037,0
5717,0
3826,0
4008,0
2717,0
2229,0
1674,0
1396,0
1083,0
1462,0
1026,0
678,0
980,0
2361,0
1035,0
1336,0
1361,0
2946,0
1505,0
4828,0
10773,0
8682,0
1227,0
1533,0
1646,0
2018,0
1868,0
3148,0
2518,0
2922,0
5003,0
5154,0
1903,0
3595,0
1466,0
1647,0
1539,0
1761,0
2720,0
2267,0
5343,0
2953,0
2198,0
5227,0
1719,0
3575,0
3153,0
3032,0
5020,0
3250,0
3731,0
4174,0
3757,0
4006,0
3418,0
3290,0
4520,0
2483,0
2325,0
2430,0
2196,0
3050,0
2562,0
4172,0
3183,0
3231,0
2761,0
4814,0
4958,0
3096,0
2743,0
3210,0
2016,0
2421,0
1779,0
2480,0
1708,0
1332,0
2100,0
2529,0
1765,0
2206,0
2809,0
1478,0
2042,0
1684,0
2800,0
1796,0
1739,0
1316,0
1242,0
3419,0
1369,0
1206,0
1208,0
1778,0
1439,0
1570,0
910,0
2148,0
3339,0
1276,0
1287,0
1282,0
1028,0
1532,0
1325,0
1578,0
1206,0
2281,0
1191,0
980,0
1294,0
1914,0
2197,0
2202,0
1846,0
2108,0
1997,0
1282,0
1910,0
2356,0
3541,0
2438,0
2816,0
1929,0
1565,0
1786,0
1534,0
1958,0
1985,0
2028,0
2107,0
1660,0
1453,0
1825,0
1857,0
1552,0
1056,0
1390,0
975,0
959,0
783,0
474,0
285,0
219,0
413,0
107,0
90,0
93,0
31,0
881,0
299,0
2,0
0,0
2,0
2,0
72,0
0,0
2,0
2,0
2,0
0,0
0,0
2,0
4,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126,0
0,0
0,0
502914,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
36,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
12,0
0,0
4,0
8,0
2,0
0,0
0,0
8,0
14,0
558,0
46,0
40,0
27,0
101,0
202,0
116,0
214,0
215,0
229,0
249,0
349,0
336,0
359,0
423,0
434,0
677,0
1057,0
1343,0
1316,0
1402,0
1942,0
2326,0
4514,0
4757,0
7928,0
7783,0
19127,0
14793,0
34727,0
48178,0
68436,0
68275,0
86293,0
104564,0
110905,0
139857,0
117581,0
129866,0
135402,0
164777,0
85147,0
58693,0
40651,0
32629,0
30578,0
21645,0
22333,0
13882,0
13292,0
11971,0
26558,0
61273,0
52813,0
69542,0
47757,0
37269,0
23089,0
19307,0
34833,0
38156,0
29151,0
31161,0
21372,0
36196,0
30918,0
15760,0
13806,0
10527,0
11406,0
6066,0
8668,0
7497,0
7300,0
5191,0
10430,0
10805,0
28173,0
34758,0
46886,0
31713,0
3663,0
2562,0
2986,0
1842,0
1243,0
1217,0
1090,0
967,0
762,0
799,0
561,0
784,0
823,0
1000,0
853,0
1333,0
1422,0
1293,0
5314,0
9582,0
9172,0
1099,0
1675,0
776,0
848,0
810,0
2778,0
2643,0
2482,0
1939,0
1370,0
1657,0
1024,0
742,0
934,0
741,0
843,0
912,0
1473,0
1013,0
921,0
813,0
3293,0
740,0
2055,0
2405,0
2192,0
1741,0
1806,0
1534,0
2932,0
2604,0
2626,0
2345,0
1851,0
1206,0
4497,0
1608,0
1237,0
3370,0
1686,0
1783,0
2227,0
2352,0
2215,0
1485,0
5529,0
780,0
1639,0
2018,0
1361,0
1173,0
2086,0
1019,0
982,0
1053,0
862,0
510,0
592,0
663,0
568,0
834,0
599,0
559,0
620,0
539,0
2864,0
3227,0
3030,0
2314,0
5941,0
2278,0
1691,0
232,0
190,0
346,0
341,0
200,0
342,0
602,0
207,0
229,0
309,0
218,0
520,0
631,0
754,0
357,0
343,0
196,0
118,0
176,0
145,0
126,0
931,0
2068,0
1055,0
93,0
820,0
1120,0
133,0
141,0
375,0
118,0
81,0
99,0
57,0
523,0
96,0
116,0
233,0
1103,0
108,0
20,0
12,0
10,0
43,0
157,0
608,0
4,0
54,0
30,0
26,0
62,0
52,0
14,0
26,0
4,0
0,0
26,0
66,0
304,0
0,0
4,0
16,0
0,0
0,0
4,0
4,0
0,0
0,0
6,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
70,0
0,0
118,0
6,0
0,0
0,0
0,0
482012,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
0,0
0,0
0,0
33,0
15,0
14,0
18,0
40,0
18,0
23,0
67,0
64,0
132,0
282,0
187,0
278,0
308,0
400,0
459,0
568,0
756,0
1136,0
1271,0
1244,0
1544,0
2033,0
3103,0
4941,0
6064,0
7598,0
8718,0
18507,0
15389,0
36900,0
43680,0
67546,0
79471,0
92649,0
102827,0
111481,0
120019,0
116664,0
118972,0
112899,0
113567,0
90638,0
62682,0
46184,0
37048,0
37297,0
24288,0
23916,0
16351,0
15220,0
15467,0
29240,0
56549,0
82274,0
76992,0
46441,0
28725,0
23771,0
23628,0
37042,0
38964,0
26173,0
16867,0
13848,0
13537,0
18644,0
16829,0
11943,0
8942,0
9743,0
10642,0
8919,0
11421,0
8131,0
5874,0
17886,0
33933,0
45090,0
36205,0
30945,0
7142,0
3578,0
3391,0
3276,0
2021,0
1213,0
1590,0
1286,0
978,0
1486,0
978,0
870,0
669,0
876,0
656,0
894,0
934,0
654,0
758,0
4844,0
7039,0
10509,0
1029,0
808,0
723,0
911,0
4142,0
2508,0
2226,0
1445,0
1197,0
2240,0
1513,0
1759,0
1398,0
836,0
923,0
2863,0
2853,0
952,0
1316,0
1260,0
792,0
4752,0
1353,0
2438,0
2265,0
6870,0
4007,0
2496,0
2426,0
6291,0
3880,0
3281,0
1932,0
1494,0
1336,0
2428,0
3340,0
3735,0
6869,0
1635,0
1633,0
2315,0
2885,0
3545,0
2302,0
4722,0
1128,0
4073,0
1759,0
1455,0
1187,0
985,0
1154,0
1397,0
1112,0
1079,0
773,0
809,0
759,0
1340,0
710,0
1582,0
664,0
577,0
587,0
576,0
484,0
743,0
399,0
3308,0
1008,0
425,0
243,0
312,0
175,0
210,0
153,0
416,0
285,0
231,0
381,0
218,0
301,0
1532,0
1184,0
477,0
210,0
279,0
184,0
946,0
560,0
469,0
1375,0
2143,0
108,0
37,0
69,0
147,0
54,0
56,0
65,0
51,0
56,0
55,0
43,0
42,0
875,0
623,0
1097,0
1018,0
751,0
160,0
360,0
33,0
103,0
275,0
359,0
240,0
10,0
354,0
28,0
28,0
291,0
47,0
42,0
2,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
0,0
0,0
0,0
0,0
0,0
422476,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
16,0
0,0
2,0
30,0
6,0
24,0
14,0
2,0
8,0
16,0
16,0
12,0
12,0
199,0
135,0
559,0
65,0
104,0
121,0
214,0
151,0
340,0
468,0
516,0
492,0
669,0
852,0
2207,0
2560,0
3142,0
3931,0
9202,0
7362,0
18876,0
27078,0
29709,0
45215,0
59563,0
67395,0
84225,0
75625,0
70011,0
53677,0
63931,0
60708,0
44164,0
25347,0
20324,0
16848,0
16387,0
12693,0
14206,0
9227,0
8959,0
6816,0
34939,0
58694,0
54359,0
14913,0
14694,0
13735,0
12948,0
13719,0
16854,0
17815,0
13179,0
8353,0
6780,0
7035,0
8503,0
8793,0
6963,0
6631,0
4984,0
5816,0
6992,0
6477,0
4401,0
2918,0
27726,0
45244,0
40238,0
3776,0
2985,0
2938,0
1571,0
1276,0
1127,0
950,0
831,0
821,0
645,0
411,0
401,0
904,0
580,0
485,0
436,0
357,0
491,0
543,0
423,0
490,0
6994,0
7476,0
1446,0
1426,0
432,0
613,0
570,0
508,0
2090,0
1817,0
902,0
670,0
528,0
523,0
492,0
421,0
436,0
696,0
1373,0
1500,0
2147,0
4373,0
1316,0
735,0
2995,0
3255,0
1214,0
932,0
1199,0
1214,0
1112,0
619,0
2071,0
2978,0
1712,0
1120,0
484,0
999,0
416,0
440,0
1467,0
332,0
393,0
282,0
1040,0
558,0
592,0
525,0
2266,0
1139,0
816,0
962,0
571,0
477,0
572,0
1076,0
916,0
523,0
536,0
422,0
317,0
366,0
554,0
865,0
526,0
489,0
327,0
308,0
430,0
255,0
315,0
230,0
1658,0
273,0
400,0
194,0
146,0
108,0
133,0
103,0
271,0
145,0
110,0
120,0
405,0
113,0
460,0
618,0
666,0
1258,0
908,0
499,0
74,0
735,0
44,0
50,0
689,0
1,0
54,0
89,0
25,0
38,0
330,0
335,0
307,0
313,0
253,0
38,0
28,0
24,0
2,0
14,0
34,0
244,0
52,0
12,0
12,0
8,0
18,0
88,0
220,0
796,0
4,0
6,0
10,0
8,0
88,0
6,0
8,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
30,0
2954,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
279772,0
0,0
8,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
32,0
2,0
2,0
5,0
1,0
0,0
6,0
6,0
9,0
8,0
18,0
25,0
18,0
40,0
34,0
36,0
62,0
80,0
71,0
68,0
92,0
134,0
225,0
230,0
589,0
805,0
1048,0
1193,0
2783,0
1927,0
4709,0
7758,0
10971,0
17830,0
19748,0
12896,0
23451,0
20393,0
15188,0
14063,0
14632,0
15052,0
10204,0
6347,0
5871,0
3676,0
3145,0
2880,0
5693,0
2474,0
1923,0
2033,0
22306,0
5670,0
3637,0
3687,0
4274,0
3525,0
4237,0
4168,0
5321,0
4207,0
2834,0
2488,0
1876,0
1450,0
1641,0
1512,0
1319,0
1240,0
1184,0
1015,0
1387,0
1245,0
901,0
1035,0
22117,0
1405,0
852,0
841,0
776,0
819,0
782,0
625,0
517,0
734,0
460,0
229,0
302,0
189,0
244,0
198,0
179,0
176,0
484,0
287,0
289,0
315,0
241,0
3426,0
10128,0
6448,0
11837,0
4436,0
14408,0
12906,0
6487,0
10324,0
3844,0
4534,0
3181,0
318,0
333,0
983,0
1035,0
1627,0
851,0
348,0
611,0
402,0
2287,0
956,0
284,0
399,0
1054,0
345,0
524,0
677,0
576,0
543,0
519,0
575,0
1414,0
1361,0
9169,0
3298,0
2045,0
1638,0
1729,0
1493,0
362,0
284,0
2437,0
1456,0
694,0
405,0
3312,0
224,0
1472,0
193,0
306,0
287,0
248,0
208,0
250,0
707,0
353,0
271,0
352,0
234,0
248,0
415,0
273,0
342,0
293,0
270,0
179,0
183,0
172,0
199,0
176,0
184,0
674,0
79,0
200,0
138,0
95,0
192,0
464,0
452,0
310,0
83,0
311,0
55,0
120,0
93,0
1191,0
1251,0
178,0
461,0
60,0
41,0
108,0
79,0
71,0
48,0
391,0
61,0
4,0
116,0
209,0
886,0
1203,0
478,0
96,0
226,0
184,0
50,0
570,0
1281,0
24,0
27,0
12,0
26,0
4,0
12,0
0,0
2,0
10,0
6,0
154,0
10,0
6,0
4,0
12,0
85,0
96,0
54,0
13,0
2,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
131544,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
