value,label
1618,0
2227,0
2531,0
2767,0
2093,0
1970,0
2254,0
1763,0
2320,0
3049,0
2621,0
2442,0
3556,0
2852,0
3798,0
3056,0
3147,0
3007,0
3199,0
3875,0
3058,0
3782,0
3902,0
3978,0
3716,0
3654,0
3002,0
3261,0
3569,0
4155,0
3769,0
3506,0
4157,0
4307,0
4123,0
4455,0
4837,0
3555,0
3141,0
3202,0
3206,0
2818,0
2849,0
1867,0
3268,0
2853,0
2065,0
2224,0
1816,0
1776,0
1734,0
1471,0
1565,0
1513,0
1431,0
1407,0
1140,0
1153,0
1288,0
1009,0
1059,0
1064,0
828,0
933,0
937,0
859,0
894,0
1109,0
1019,0
848,0
769,0
1074,0
684,0
811,0
776,0
674,0
634,0
641,0
678,0
707,0
644,0
772,0
664,0
591,0
606,0
576,0
592,0
621,0
588,0
609,0
579,0
678,0
560,0
514,0
563,0
456,0
541,0
458,0
403,0
381,0
406,0
388,0
335,0
280,0
331,0
321,0
296,0
253,0
260,0
248,0
252,0
263,0
204,0
195,0
199,0
165,0
153,0
149,0
175,0
135,0
113,0
73,0
54,0
68,0
42,0
38,0
32,0
33,0
24,0
50,0
39,0
37,0
32,0
30,0
19,0
17,0
18,0
9,0
9,0
8,0
10,0
12,0
7,0
9,0
28,0
16,0
13,0
5,0
2,0
5,0
3,0
3,0
3,0
3,0
1,0
2,0
6,0
3,0
1,0
4,0
2,0
3,0
1,0
6,0
2,0
1,0
1,0
2,0
3,0
1,0
1,0
6,0
7,0
10,0
10,0
12,0
9,0
14,0
8,0
13,0
15,0
13,0
7,0
8,0
17,0
14,0
10,0
10,0
9,0
14,0
14,0
13,0
12,0
21,0
27,0
26,0
21,0
18,0
15,0
21,0
27,0
36,0
30,0
28,0
38,0
35,0
48,0
54,0
65,0
151,0
69,0
40,0
70,0
111,0
124,0
121,0
320,0
701,0
533,0
909,0
1076,0
1168,0
1472,0
1902,0
1447,0
2407,0
4355,0
2299,0
2556,0
3184,0
3842,0
3465,0
3514,0
3413,0
2821,0
2998,0
2583,0
2516,0
2422,0
1403,0
571,0
2574,0
3283,0
2634,0
2173,0
1931,0
2463,0
2194,0
2505,0
2025,0
2770,0
2437,0
2856,0
2613,0
2835,0
2040,0
714,0
1402,0
1539,0
1004,0
1325,0
925,0
2197,0
2635,0
2225,0
1925,0
1588,0
1526,0
1460,0
1140,0
1211,0
1078,0
1186,0
1560,0
1138,0
1236,0
1176,0
1410,0
1083,0
1780,0
1817,0
1491,0
1796,0
1800,0
2321,0
2513,0
2137,0
2126,0
2295,0
2631,0
2772,0
2750,0
3246,0
2565,0
3707,0
3711,0
3218,0
3493,0
3678,0
3866,0
3372,0
2903,0
3076,0
2980,0
2687,0
2577,0
1252,0
314,0
2014,0
2656,0
3160,0
2097,0
1030,0
1671,0
1901,0
1626,0
2310,0
1561,0
582,0
1957,0
1688,0
2026,0
1927,0
1681,0
2005,0
2253,0
2188,0
2047,0
1632,0
1839,0
1813,0
1568,0
1889,0
1870,0
1671,0
1332,0
1323,0
1295,0
1208,0
1068,0
985,0
1005,0
866,0
859,0
882,0
765,0
786,0
728,0
679,0
701,0
652,0
719,0
725,0
719,0
692,0
673,0
678,0
669,0
732,0
734,0
638,0
677,0
679,0
647,0
648,0
611,0
707,0
660,0
602,0
653,0
667,0
631,0
647,0
672,0
657,0
684,0
612,0
605,0
606,0
574,0
587,0
574,0
570,0
528,0
519,0
588,0
466,0
498,0
513,0
478,0
491,0
473,0
469,0
470,0
429,0
379,0
367,0
356,0
317,0
314,0
305,0
255,0
266,0
254,0
225,0
211,0
209,0
178,0
171,0
97,0
62,0
47,0
55,0
47,0
36,0
17,0
25,0
25,0
18,0
26,0
24,0
18,0
17,0
7,0
8,0
9,0
6,0
11,0
1,0
2,0
4,0
24,0
44,0
44,0
7,0
1,0
3,0
4,0
9,0
10,0
1,0
4,0
3,0
2,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
3,0
3,0
1,0
1,0
1,0
2,0
1,0
6,0
7,0
4,0
5,0
11,0
10,0
4,0
8,0
11,0
15,0
11,0
8,0
16,0
13,0
13,0
2,0
2,0
6,0
4,0
6,0
3,0
5,0
3,0
9,0
6,0
17,0
9,0
9,0
15,0
17,0
6,0
17,0
18,0
14,0
16,0
45,0
35,0
56,0
56,0
20,0
24,0
23,0
39,0
24,0
32,0
50,0
55,0
72,0
105,0
104,0
130,0
180,0
158,0
262,0
270,0
272,0
264,0
332,0
318,0
410,0
387,0
444,0
519,0
586,0
570,0
696,0
585,0
634,0
619,0
759,0
776,0
748,0
734,0
820,0
854,0
1121,0
984,0
923,0
1013,0
1023,0
1144,0
1181,0
1152,0
1288,0
1143,0
1364,0
1210,0
1312,0
1446,0
1332,0
1214,0
1076,0
1073,0
1025,0
981,0
1030,0
751,0
1103,0
668,0
681,0
603,0
470,0
585,0
460,0
507,0
468,0
592,0
447,0
662,0
445,0
462,0
682,0
481,0
497,0
542,0
586,0
647,0
616,0
555,0
540,0
516,0
640,0
1779,0
680,0
600,0
715,0
1522,0
783,0
728,0
726,0
725,0
830,0
987,0
843,0
942,0
742,0
817,0
833,0
900,0
999,0
1030,0
1117,0
952,0
1590,0
1154,0
1241,0
1117,0
1221,0
1196,0
1128,0
1058,0
1073,0
1351,0
950,0
1100,0
1228,0
957,0
929,0
800,0
748,0
673,0
623,0
602,0
531,0
554,0
516,0
486,0
427,0
494,0
426,0
384,0
389,0
337,0
337,0
351,0
340,0
344,0
310,0
360,0
275,0
582,0
286,0
300,0
478,0
331,0
359,0
360,0
324,0
326,0
335,0
463,0
347,0
417,0
428,0
399,0
370,0
404,0
512,0
395,0
592,0
355,0
375,0
369,0
436,0
344,0
566,0
274,0
374,0
316,0
308,0
311,0
290,0
299,0
399,0
323,0
259,0
241,0
232,0
242,0
506,0
193,0
163,0
229,0
183,0
195,0
150,0
205,0
132,0
144,0
125,0
109,0
94,0
91,0
150,0
131,0
82,0
108,0
91,0
87,0
41,0
35,0
42,0
20,0
41,0
28,0
37,0
60,0
8,0
10,0
12,0
13,0
15,0
5,0
7,0
6,0
5,0
2,0
7,0
1,0
2,0
2,0
2,0
38,0
32,0
2,0
1,0
1,0
1,0
2,0
2,0
2,0
2,0
1,0
3,0
6,0
4,0
2,0
4,0
9,0
7,0
9,0
4,0
1,0
4,0
2,0
1,0
1,0
1,0
5,0
2,0
2,0
4,0
3,0
4,0
9,0
4,0
12,0
2,0
13,0
12,0
13,0
13,0
7,0
14,0
7,0
8,0
26,0
10,0
13,0
20,0
13,0
7,0
10,0
8,0
12,0
8,0
12,0
11,0
7,0
9,0
12,0
11,0
15,0
20,0
17,0
7,0
22,0
15,0
29,0
39,0
22,0
31,0
24,0
34,0
49,0
49,0
48,0
35,0
48,0
44,0
72,0
72,0
87,0
111,0
170,0
143,0
108,0
213,0
215,0
234,0
299,0
303,0
306,0
305,0
328,0
371,0
325,0
357,0
420,0
441,0
774,0
750,0
545,0
924,0
616,0
843,0
909,0
910,0
1213,0
760,0
823,0
884,0
812,0
859,0
782,0
814,0
781,0
754,0
744,0
761,0
615,0
653,0
656,0
641,0
482,0
492,0
481,0
407,0
386,0
402,0
358,0
339,0
368,0
378,0
404,0
335,0
341,0
291,0
381,0
332,0
340,0
433,0
311,0
423,0
369,0
369,0
458,0
382,0
383,0
404,0
387,0
434,0
437,0
465,0
494,0
393,0
453,0
606,0
553,0
598,0
558,0
743,0
755,0
684,0
747,0
723,0
1043,0
821,0
815,0
862,0
837,0
910,0
977,0
909,0
1020,0
913,0
905,0
977,0
1050,0
818,0
1200,0
887,0
853,0
757,0
685,0
719,0
669,0
1078,0
604,0
550,0
470,0
428,0
418,0
383,0
371,0
407,0
368,0
348,0
320,0
355,0
320,0
300,0
313,0
352,0
284,0
256,0
329,0
313,0
275,0
312,0
291,0
344,0
358,0
338,0
344,0
369,0
335,0
331,0
376,0
331,0
322,0
361,0
322,0
321,0
307,0
330,0
317,0
315,0
381,0
318,0
331,0
312,0
368,0
360,0
325,0
315,0
322,0
266,0
296,0
314,0
289,0
296,0
265,0
258,0
250,0
266,0
207,0
248,0
186,0
178,0
193,0
199,0
197,0
185,0
118,0
152,0
145,0
104,0
137,0
108,0
102,0
107,0
102,0
95,0
68,0
77,0
68,0
58,0
59,0
52,0
39,0
32,0
32,0
31,0
26,0
19,0
20,0
27,0
14,0
11,0
17,0
17,0
9,0
4,0
3,0
3,0
9,0
6,0
5,0
2,0
57,0
58,0
4,0
1,0
3,0
3,0
1,0
4,0
2,0
4,0
3,0
5,0
3,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
4,0
6,0
2,0
1,0
1,0
13,0
2,0
11,0
15,0
14,0
12,0
8,0
19,0
16,0
10,0
8,0
19,0
17,0
13,0
14,0
12,0
17,0
13,0
16,0
8,0
20,0
20,0
20,0
24,0
25,0
41,0
14,0
24,0
20,0
17,0
21,0
26,0
21,0
35,0
34,0
32,0
34,0
30,0
41,0
43,0
39,0
50,0
67,0
70,0
134,0
278,0
303,0
478,0
330,0
505,0
756,0
1103,0
1063,0
1398,0
1685,0
2022,0
2086,0
2541,0
2584,0
2904,0
2706,0
2277,0
1793,0
2062,0
1609,0
809,0
178,0
284,0
776,0
1018,0
633,0
971,0
704,0
607,0
731,0
316,0
348,0
402,0
209,0
214,0
323,0
421,0
571,0
449,0
530,0
779,0
290,0
841,0
1643,0
1225,0
1721,0
1573,0
1632,0
1389,0
2953,0
1877,0
1258,0
1235,0
1216,0
1326,0
1121,0
1128,0
1504,0
1154,0
1214,0
1314,0
1417,0
1323,0
1523,0
1596,0
1434,0
1644,0
1652,0
2182,0
2144,0
2181,0
1986,0
2235,0
2399,0
2407,0
2831,0
2850,0
2842,0
3407,0
3345,0
3383,0
3618,0
3195,0
2872,0
3324,0
2869,0
2442,0
2542,0
1410,0
487,0
1773,0
1536,0
1066,0
2104,0
1766,0
399,0
268,0
163,0
348,0
219,0
1357,0
1652,0
2799,0
1019,0
247,0
1182,0
1234,0
3013,0
2811,0
2795,0
2085,0
2039,0
1921,0
1938,0
562,0
355,0
309,0
287,0
1408,0
2298,0
2470,0
1696,0
2665,0
1594,0
1624,0
1341,0
1240,0
1334,0
1913,0
1374,0
1072,0
962,0
868,0
1008,0
896,0
1278,0
902,0
794,0
967,0
755,0
949,0
841,0
794,0
778,0
869,0
790,0
775,0
796,0
797,0
743,0
801,0
745,0
769,0
733,0
762,0
718,0
643,0
710,0
672,0
670,0
722,0
607,0
575,0
650,0
703,0
574,0
580,0
500,0
511,0
456,0
462,0
494,0
386,0
395,0
372,0
374,0
340,0
401,0
920,0
377,0
321,0
313,0
293,0
267,0
228,0
220,0
191,0
181,0
173,0
195,0
159,0
152,0
169,0
125,0
63,0
58,0
40,0
40,0
42,0
49,0
46,0
41,0
28,0
29,0
39,0
37,0
30,0
32,0
10,0
8,0
11,0
9,0
3,0
4,0
7,0
10,0
10,0
55,0
24,0
81,0
6,0
4,0
4,0
4,0
2,0
7,0
1,0
2,0
3,0
10,0
1,0
2,0
6,0
4,0
4,0
4,0
4,0
4,0
5,0
4,0
3,0
5,0
4,0
4,0
4,0
7,0
5,0
3,0
8,0
3,0
3,0
12,0
10,0
11,0
13,0
17,0
8,0
24,0
7,0
15,0
11,0
3,0
8,0
17,0
16,0
9,0
9,0
17,0
11,0
17,0
14,0
10,0
25,0
32,0
24,0
21,0
24,0
37,0
17,0
40,0
38,0
34,0
53,0
44,0
60,0
60,0
91,0
131,0
159,0
310,0
552,0
879,0
904,0
782,0
1077,0
1271,0
1935,0
2155,0
2439,0
2674,0
3335,0
3491,0
2863,0
2832,0
3158,0
3494,0
3748,0
2262,0
2461,0
2188,0
1704,0
1247,0
1951,0
1623,0
1156,0
1696,0
757,0
404,0
316,0
196,0
248,0
592,0
226,0
896,0
339,0
490,0
432,0
751,0
961,0
1372,0
586,0
808,0
799,0
2623,0
1905,0
2944,0
2160,0
2841,0
807,0
591,0
558,0
478,0
749,0
957,0
924,0
898,0
952,0
390,0
397,0
436,0
375,0
358,0
1158,0
1237,0
1391,0
1385,0
791,0
615,0
666,0
590,0
800,0
1374,0
1511,0
1738,0
1550,0
2673,0
2789,0
2025,0
1886,0
2205,0
1935,0
1432,0
2656,0
2535,0
1423,0
1587,0
1786,0
705,0
240,0
368,0
383,0
110,0
52,0
311,0
196,0
296,0
349,0
406,0
117,0
402,0
1068,0
184,0
1057,0
1526,0
1029,0
3563,0
2672,0
2915,0
2973,0
2652,0
2379,0
2441,0
2305,0
2054,0
2009,0
1873,0
1664,0
1602,0
1430,0
951,0
899,0
788,0
809,0
682,0
473,0
278,0
320,0
272,0
291,0
248,0
316,0
290,0
289,0
270,0
393,0
541,0
805,0
781,0
857,0
778,0
730,0
955,0
781,0
814,0
773,0
730,0
736,0
748,0
685,0
790,0
744,0
746,0
744,0
634,0
656,0
802,0
686,0
751,0
501,0
527,0
627,0
535,0
494,0
432,0
431,0
403,0
408,0
364,0
362,0
300,0
296,0
295,0
277,0
343,0
257,0
263,0
233,0
191,0
204,0
187,0
263,0
139,0
168,0
139,0
124,0
156,0
121,0
112,0
89,0
73,0
78,0
79,0
24,0
29,0
57,0
58,0
47,0
37,0
16,0
16,0
27,0
10,0
10,0
9,0
20,0
19,0
13,0
7,0
22,0
14,0
15,0
18,0
5,0
6,0
7,0
64,0
35,0
111,0
1,0
3,0
3,0
2,0
2,0
2,0
6,0
2,0
2,0
5,0
8,0
4,0
1,0
2,0
5,0
4,0
3,0
4,0
2,0
3,0
3,0
1,0
1,0
10,0
11,0
4,0
9,0
10,0
9,0
9,0
9,0
6,0
15,0
12,0
5,0
11,0
10,0
14,0
12,0
9,0
15,0
15,0
10,0
12,0
24,0
11,0
10,0
21,0
14,0
11,0
11,0
17,0
20,0
16,0
17,0
80,0
14,0
31,0
24,0
24,0
36,0
40,0
60,0
49,0
44,0
65,0
131,0
240,0
275,0
379,0
394,0
407,0
734,0
622,0
598,0
1170,0
1594,0
2528,0
1773,0
2403,0
2281,0
2971,0
1970,0
2593,0
4184,0
2969,0
2754,0
2987,0
2405,0
2268,0
3043,0
2973,0
2809,0
2497,0
1769,0
985,0
368,0
442,0
827,0
653,0
1357,0
4508,0
3861,0
3309,0
3317,0
3459,0
2683,0
4283,0
3939,0
3343,0
4060,0
5228,0
4422,0
3487,0
4069,0
3913,0
3306,0
2961,0
1957,0
1896,0
1585,0
1423,0
1282,0
1351,0
1862,0
2627,0
1411,0
1202,0
1431,0
1414,0
1336,0
1534,0
1463,0
1765,0
1854,0
1793,0
1775,0
2367,0
1974,0
2338,0
2120,0
2671,0
2615,0
3027,0
3023,0
3138,0
3284,0
3259,0
5455,0
4280,0
3805,0
4310,0
4292,0
3800,0
3996,0
4236,0
4068,0
3717,0
6542,0
4253,0
3960,0
3865,0
3476,0
4347,0
3552,0
3297,0
1978,0
3045,0
3379,0
857,0
77,0
500,0
525,0
71,0
151,0
116,0
79,0
231,0
1527,0
1128,0
1825,0
2125,0
2056,0
2973,0
2527,0
2187,0
788,0
568,0
610,0
570,0
558,0
1333,0
1137,0
1304,0
1072,0
1037,0
828,0
563,0
517,0
591,0
648,0
619,0
1113,0
710,0
1052,0
662,0
836,0
582,0
590,0
578,0
573,0
539,0
649,0
740,0
803,0
760,0
777,0
832,0
941,0
837,0
873,0
773,0
707,0
789,0
581,0
773,0
746,0
669,0
718,0
665,0
748,0
832,0
916,0
571,0
575,0
657,0
535,0
564,0
474,0
444,0
418,0
467,0
408,0
433,0
362,0
372,0
368,0
314,0
295,0
382,0
326,0
364,0
251,0
252,0
207,0
267,0
184,0
194,0
176,0
121,0
157,0
185,0
113,0
79,0
61,0
51,0
38,0
61,0
43,0
45,0
41,0
37,0
23,0
43,0
15,0
19,0
19,0
15,0
12,0
12,0
7,0
10,0
8,0
12,0
7,0
91,0
45,0
87,0
5,0
7,0
9,0
3,0
3,0
6,0
8,0
14,0
6,0
14,0
4,0
3,0
7,0
9,0
10,0
12,0
9,0
1,0
8,0
7,0
7,0
5,0
2,0
7,0
3,0
10,0
9,0
5,0
8,0
14,0
10,0
21,0
13,0
20,0
13,0
19,0
16,0
12,0
20,0
13,0
13,0
14,0
8,0
19,0
16,0
22,0
7,0
8,0
23,0
73,0
11,0
22,0
16,0
16,0
25,0
725,0
196,0
37,0
50,0
39,0
31,0
46,0
38,0
60,0
153,0
91,0
90,0
191,0
363,0
679,0
507,0
953,0
648,0
1361,0
1577,0
1121,0
1172,0
1808,0
1853,0
1899,0
1945,0
1990,0
2036,0
2082,0
2127,0
2173,0
2219,0
2264,0
2310,0
2356,0
2401,0
2447,0
2493,0
2538,0
2584,0
2630,0
2676,0
2721,0
2767,0
2813,0
2858,0
2904,0
2950,0
2995,0
3041,0
3087,0
3132,0
3178,0
3224,0
3269,0
3315,0
3361,0
3407,0
2979,0
4000,0
1879,0
1901,0
1899,0
1505,0
1123,0
1089,0
1061,0
1471,0
1162,0
1320,0
1334,0
1445,0
1287,0
1467,0
2169,0
1434,0
1390,0
2130,0
1618,0
1877,0
2599,0
1803,0
2429,0
2273,0
2511,0
2991,0
2242,0
2714,0
2597,0
2985,0
2766,0
4105,0
4187,0
3521,0
4179,0
3940,0
4184,0
4098,0
4139,0
4056,0
4425,0
4412,0
4126,0
4653,0
3876,0
3627,0
3862,0
4195,0
3819,0
3497,0
4135,0
3290,0
3095,0
3658,0
3996,0
4035,0
4237,0
4922,0
3899,0
5522,0
4138,0
4107,0
4132,0
3727,0
3391,0
3688,0
2987,0
2929,0
2925,0
2547,0
2185,0
1910,0
2020,0
1869,0
1815,0
3616,0
2192,0
1659,0
1520,0
1248,0
1419,0
1429,0
1000,0
3520,0
1886,0
1091,0
1056,0
953,0
2238,0
809,0
892,0
958,0
830,0
903,0
969,0
1160,0
901,0
934,0
961,0
821,0
936,0
844,0
769,0
984,0
810,0
701,0
843,0
792,0
761,0
693,0
831,0
717,0
603,0
597,0
627,0
686,0
663,0
552,0
610,0
608,0
563,0
593,0
601,0
565,0
479,0
446,0
530,0
449,0
545,0
467,0
574,0
566,0
422,0
456,0
530,0
438,0
332,0
283,0
229,0
243,0
357,0
213,0
219,0
225,0
215,0
149,0
297,0
145,0
122,0
101,0
65,0
69,0
111,0
53,0
72,0
35,0
37,0
21,0
117,0
21,0
27,0
28,0
25,0
13,0
29,0
24,0
23,0
22,0
11,0
13,0
80,0
41,0
56,0
7,0
3,0
2,0
12,0
2,0
2,0
3,0
2,0
5,0
7,0
2,0
3,0
5,0
2,0
4,0
5,0
2,0
4,0
7,0
10,0
3,0
8,0
3,0
4,0
3,0
8,0
13,0
16,0
9,0
2,0
5,0
3,0
7,0
26,0
8,0
8,0
6,0
9,0
16,0
55,0
20,0
13,0
22,0
25,0
21,0
85,0
18,0
25,0
18,0
44,0
33,0
39,0
29,0
25,0
22,0
34,0
31,0
82,0
416,0
88,0
56,0
54,0
67,0
73,0
91,0
61,0
104,0
111,0
168,0
222,0
399,0
463,0
729,0
1122,0
1036,0
1769,0
1629,0
1481,0
1884,0
2358,0
2155,0
2126,0
2369,0
2441,0
2460,0
2835,0
3396,0
2905,0
2481,0
2405,0
2309,0
2495,0
2973,0
1495,0
1049,0
968,0
1335,0
1080,0
1073,0
1468,0
1243,0
1258,0
1592,0
1027,0
1631,0
1891,0
1244,0
1336,0
2103,0
2255,0
2575,0
3318,0
2840,0
2874,0
2352,0
2098,0
2399,0
2474,0
2076,0
1405,0
1447,0
1096,0
1154,0
1452,0
1402,0
1121,0
1562,0
1289,0
1265,0
1503,0
1368,0
1682,0
1410,0
1323,0
1623,0
1767,0
1892,0
2086,0
2325,0
2157,0
2291,0
2532,0
2595,0
2675,0
2726,0
3144,0
2726,0
2543,0
2982,0
3229,0
4200,0
3621,0
3435,0
3970,0
3640,0
3986,0
4172,0
3882,0
3908,0
3495,0
3069,0
3450,0
3482,0
3166,0
4524,0
2192,0
2304,0
3001,0
4543,0
3780,0
3351,0
4097,0
4498,0
4873,0
3497,0
3672,0
3153,0
3064,0
3301,0
2621,0
2592,0
2390,0
1922,0
2835,0
2898,0
4334,0
1601,0
1477,0
1322,0
1041,0
1103,0
1113,0
1295,0
1009,0
1056,0
1210,0
1152,0
940,0
794,0
806,0
811,0
1013,0
737,0
874,0
851,0
952,0
675,0
898,0
827,0
649,0
798,0
630,0
865,0
1889,0
710,0
661,0
679,0
693,0
712,0
656,0
781,0
671,0
670,0
661,0
598,0
768,0
815,0
652,0
777,0
639,0
732,0
690,0
749,0
561,0
526,0
614,0
493,0
436,0
442,0
432,0
472,0
423,0
387,0
414,0
406,0
390,0
338,0
316,0
326,0
217,0
296,0
264,0
237,0
191,0
199,0
174,0
177,0
168,0
158,0
153,0
132,0
180,0
84,0
113,0
204,0
80,0
69,0
74,0
42,0
77,0
28,0
33,0
29,0
15,0
25,0
16,0
19,0
17,0
17,0
16,0
15,0
22,0
12,0
21,0
12,0
74,0
74,0
22,0
78,0
5,0
5,0
5,0
8,0
6,0
1,0
1,0
5,0
7,0
5,0
1,0
3,0
3,0
7,0
11,0
3,0
4,0
2,0
7,0
5,0
3,0
1,0
1,0
8,0
11,0
21,0
21,0
13,0
26,0
11,0
7,0
2,0
2,0
3,0
6,0
3,0
3,0
3,0
10,0
6,0
3,0
6,0
5,0
4,0
4,0
2,0
4,0
1,0
4,0
4,0
5,0
4,0
4,0
7,0
22,0
23,0
35,0
27,0
30,0
31,0
30,0
24,0
34,0
29,0
35,0
46,0
49,0
44,0
61,0
78,0
85,0
120,0
156,0
154,0
188,0
226,0
143,0
156,0
400,0
295,0
324,0
485,0
386,0
377,0
514,0
506,0
504,0
564,0
514,0
630,0
682,0
714,0
725,0
780,0
851,0
751,0
789,0
738,0
892,0
852,0
1055,0
1007,0
1177,0
1254,0
1237,0
1215,0
1254,0
909,0
997,0
1627,0
1299,0
1185,0
1270,0
1145,0
1161,0
1064,0
1099,0
1109,0
882,0
801,0
676,0
699,0
695,0
764,0
651,0
603,0
612,0
729,0
562,0
506,0
622,0
628,0
653,0
559,0
598,0
618,0
672,0
705,0
665,0
765,0
662,0
705,0
679,0
714,0
676,0
738,0
816,0
822,0
791,0
806,0
899,0
834,0
1225,0
972,0
1134,0
962,0
936,0
952,0
942,0
1090,0
1102,0
1282,0
1114,0
1157,0
1237,0
1500,0
1349,0
1315,0
1348,0
1366,0
1419,0
1650,0
1325,0
1289,0
1349,0
1193,0
1229,0
1166,0
1051,0
1064,0
1183,0
1105,0
814,0
846,0
808,0
802,0
698,0
716,0
