value,label
3592,0
3420,0
3878,0
3602,0
3638,0
3852,0
4106,0
4118,0
4432,0
4130,0
4490,0
4824,0
5016,0
5290,0
5364,0
5608,0
5974,0
6764,0
7088,0
7540,0
8244,0
9032,0
8946,0
10118,0
10618,0
10778,0
12016,0
12526,0
12824,0
14084,0
14692,0
14904,0
16164,0
16420,0
17046,0
17192,0
17550,0
17900,0
19178,0
19704,0
20720,0
21898,0
22756,0
23374,0
24084,0
24778,0
26006,0
27160,0
27316,0
28344,0
28752,0
28966,0
31406,0
31756,0
33794,0
32444,0
33438,0
34014,0
33324,0
34468,0
34916,0
34104,0
34090,0
35580,0
36458,0
36706,0
36892,0
36986,0
34948,0
34890,0
35536,0
34902,0
35902,0
34258,0
34750,0
33582,0
33772,0
34860,0
34136,0
35892,0
35820,0
33638,0
33454,0
32636,0
33258,0
32324,0
32180,0
31482,0
30538,0
31438,0
31028,0
31728,0
31940,0
33232,0
34144,0
33942,0
34050,0
33830,0
33000,0
32662,0
32568,0
32452,0
32640,0
32142,0
30838,0
31854,0
31550,0
30338,0
30748,0
31012,0
30700,0
30734,0
30950,0
30828,0
31652,0
32984,0
31588,0
32244,0
32486,0
32184,0
33444,0
33162,0
33054,0
32128,0
32690,0
32332,0
31896,0
32040,0
31906,0
31328,0
31602,0
30808,0
31392,0
31418,0
29748,0
30472,0
29638,0
29970,0
30524,0
30154,0
30118,0
30384,0
31184,0
30620,0
29936,0
30122,0
29988,0
28914,0
28462,0
28194,0
28780,0
28860,0
28220,0
28806,0
27752,0
28478,0
28194,0
28604,0
28010,0
28170,0
27934,0
27794,0
28126,0
28840,0
28550,0
27878,0
27382,0
28510,0
27872,0
28056,0
28724,0
27944,0
28806,0
29148,0
29026,0
28266,0
29932,0
29680,0
28918,0
29546,0
30170,0
30486,0
29254,0
29402,0
29206,0
29156,0
28984,0
28746,0
30126,0
29634,0
29976,0
30016,0
29236,0
28634,0
29300,0
29234,0
28862,0
29778,0
29796,0
29954,0
28680,0
28492,0
28984,0
27954,0
29710,0
28724,0
28342,0
27430,0
27956,0
26810,0
26520,0
25140,0
24994,0
25072,0
24492,0
23932,0
23330,0
23192,0
22648,0
22454,0
21200,0
20460,0
19386,0
19264,0
19192,0
18844,0
17920,0
16834,0
16534,0
16346,0
15714,0
15456,0
15594,0
14568,0
13304,0
13128,0
12330,0
11438,0
10864,0
10722,0
9906,0
9414,0
8888,0
8386,0
8142,0
7974,0
7426,0
7550,0
6972,0
6980,0
6538,0
6274,0
5742,0
5782,0
5698,0
5554,0
5464,0
5082,0
5010,0
5028,0
4632,0
4700,0
4628,0
4600,0
4312,0
4090,0
4522,0
4094,0
3714,0
3756,0
3786,0
3836,0
4000,0
3222,0
3708,0
3698,0
3228,0
4062,0
3700,0
3122,0
3182,0
3126,0
3342,0
2774,0
2938,0
3130,0
3164,0
2976,0
3190,0
2992,0
2864,0
3172,0
2876,0
3382,0
3120,0
3272,0
3400,0
3394,0
3622,0
3692,0
3996,0
4186,0
4156,0
4450,0
4842,0
5256,0
5546,0
5892,0
6192,0
6506,0
7064,0
7918,0
8356,0
8658,0
8722,0
9686,0
10522,0
10592,0
11232,0
11646,0
11904,0
12510,0
13074,0
13556,0
13662,0
14102,0
14356,0
15300,0
15658,0
17184,0
18346,0
18638,0
19454,0
19732,0
20542,0
21656,0
21526,0
22588,0
23110,0
23774,0
25736,0
25640,0
26060,0
26230,0
26900,0
27286,0
28580,0
29886,0
29656,0
30140,0
28148,0
28182,0
29836,0
30688,0
28880,0
28640,0
29160,0
28728,0
29248,0
29932,0
29822,0
29640,0
28704,0
28522,0
28156,0
28246,0
28232,0
28284,0
27336,0
26320,0
26216,0
26964,0
27422,0
26208,0
25870,0
25810,0
25414,0
26098,0
26226,0
26172,0
25470,0
27078,0
26556,0
26834,0
26976,0
26542,0
26570,0
26534,0
26524,0
26320,0
26446,0
25930,0
25370,0
26146,0
25268,0
25116,0
25266,0
26022,0
25004,0
24904,0
25342,0
26244,0
26630,0
26278,0
25718,0
25918,0
27120,0
27806,0
27872,0
27832,0
27798,0
27436,0
27274,0
27956,0
27754,0
26672,0
27242,0
26638,0
26866,0
25958,0
26282,0
26390,0
26636,0
26736,0
26184,0
26050,0
26136,0
26028,0
26600,0
26128,0
26458,0
26280,0
25898,0
25818,0
25802,0
24616,0
24774,0
24914,0
26122,0
25256,0
25690,0
25078,0
24826,0
25192,0
25404,0
25204,0
25218,0
24684,0
24684,0
25012,0
24702,0
24340,0
25286,0
24946,0
25084,0
24966,0
25124,0
26054,0
25518,0
25290,0
26198,0
25954,0
25818,0
26128,0
26022,0
25908,0
25614,0
26490,0
25252,0
26284,0
25910,0
25730,0
25798,0
26196,0
25962,0
25686,0
25766,0
25820,0
26022,0
26554,0
25650,0
26506,0
26594,0
25666,0
26376,0
26084,0
25420,0
25674,0
26266,0
25570,0
25490,0
25240,0
25854,0
25460,0
25516,0
24148,0
23404,0
23610,0
23156,0
22654,0
22658,0
21904,0
21376,0
20286,0
19792,0
20584,0
19288,0
19080,0
18828,0
18234,0
16972,0
16776,0
15888,0
15602,0
15004,0
15474,0
16448,0
13668,0
13496,0
12148,0
13378,0
13150,0
11900,0
11560,0
10926,0
10722,0
10146,0
9556,0
9534,0
8910,0
9142,0
7986,0
8844,0
8246,0
6792,0
6858,0
6858,0
6266,0
6280,0
5776,0
5438,0
5734,0
5760,0
5178,0
5206,0
4822,0
4886,0
4676,0
4660,0
4466,0
4572,0
4300,0
3868,0
3942,0
4078,0
3872,0
3884,0
3780,0
3546,0
3440,0
3640,0
3290,0
3530,0
3192,0
3136,0
3364,0
3284,0
3208,0
3002,0
2976,0
3250,0
3016,0
2914,0
2912,0
2976,0
2708,0
3060,0
2888,0
2898,0
3150,0
3186,0
3184,0
3412,0
3216,0
3462,0
3586,0
3386,0
3634,0
3782,0
3890,0
4040,0
4514,0
4550,0
4896,0
5440,0
5520,0
5812,0
6218,0
7094,0
7638,0
8458,0
8306,0
8730,0
9046,0
10130,0
10378,0
11072,0
11250,0
12076,0
12202,0
12726,0
13034,0
13462,0
13930,0
14372,0
14800,0
15504,0
16726,0
18044,0
18128,0
18724,0
19290,0
19636,0
21044,0
20992,0
22012,0
22440,0
23440,0
25710,0
26982,0
26588,0
26266,0
26646,0
27640,0
28410,0
29542,0
29988,0
30752,0
30570,0
30798,0
32816,0
32554,0
30768,0
30542,0
30872,0
29202,0
29602,0
29236,0
30446,0
30228,0
29530,0
29332,0
29616,0
28974,0
29556,0
29088,0
28842,0
29040,0
28052,0
27994,0
27878,0
27762,0
27436,0
27478,0
27458,0
27338,0
28812,0
28872,0
28868,0
29056,0
29436,0
28872,0
28912,0
28168,0
27852,0
27516,0
27182,0
28054,0
26872,0
27066,0
26652,0
27380,0
26530,0
26334,0
26300,0
26858,0
26612,0
27384,0
28014,0
27798,0
28406,0
28768,0
28740,0
28300,0
28764,0
29880,0
29162,0
29870,0
30148,0
29872,0
29804,0
30270,0
30402,0
29622,0
29276,0
28250,0
28992,0
29528,0
28530,0
28848,0
28498,0
28956,0
28614,0
29170,0
29380,0
28898,0
28952,0
29204,0
28222,0
28552,0
27892,0
28630,0
28438,0
28210,0
27832,0
28938,0
28396,0
28172,0
27898,0
27448,0
28190,0
27358,0
28664,0
28740,0
28124,0
28692,0
28026,0
27958,0
27578,0
27070,0
27592,0
27406,0
27520,0
27902,0
27990,0
27488,0
27530,0
27140,0
27512,0
28396,0
28382,0
28556,0
28284,0
28112,0
28396,0
28752,0
28870,0
28714,0
29316,0
28482,0
28030,0
28502,0
28290,0
28404,0
28670,0
28554,0
28552,0
28532,0
28238,0
28822,0
28466,0
28724,0
28098,0
28898,0
28542,0
28326,0
26968,0
26642,0
26198,0
25966,0
26956,0
26900,0
26884,0
25962,0
25554,0
24852,0
24550,0
24284,0
24322,0
22804,0
22938,0
22322,0
21828,0
21424,0
20484,0
19986,0
19024,0
19236,0
17948,0
16826,0
16776,0
16508,0
15482,0
15764,0
15268,0
14460,0
13776,0
13434,0
14512,0
13576,0
12302,0
12652,0
11620,0
11208,0
11314,0
10702,0
9764,0
9174,0
9134,0
8540,0
8366,0
7976,0
7836,0
7394,0
7110,0
6894,0
6664,0
6934,0
6370,0
6432,0
5846,0
5594,0
5856,0
5428,0
5126,0
4750,0
4734,0
5106,0
4584,0
4406,0
4498,0
4128,0
4226,0
4152,0
3916,0
3870,0
3698,0
3536,0
3938,0
3610,0
3418,0
3388,0
3180,0
3356,0
3250,0
3164,0
3242,0
3264,0
2904,0
3008,0
3234,0
2996,0
2978,0
2906,0
3014,0
2904,0
3010,0
2992,0
3202,0
3164,0
3146,0
3318,0
3458,0
3532,0
3440,0
3594,0
3740,0
3808,0
4138,0
4094,0
4704,0
4964,0
5512,0
5252,0
5912,0
6162,0
6472,0
7020,0
7082,0
7868,0
8372,0
8644,0
9360,0
10334,0
11104,0
11200,0
12024,0
11972,0
12696,0
12748,0
13232,0
13256,0
14326,0
14630,0
15464,0
16144,0
17066,0
17386,0
17354,0
18500,0
18276,0
19758,0
19922,0
20532,0
21220,0
20802,0
23058,0
23320,0
23038,0
23198,0
24824,0
24074,0
26068,0
26944,0
25310,0
25932,0
25356,0
25176,0
25722,0
27294,0
26532,0
25542,0
25700,0
26028,0
26080,0
25800,0
25896,0
26340,0
25750,0
25806,0
25970,0
26182,0
26394,0
25196,0
24940,0
25914,0
25142,0
25078,0
24796,0
24504,0
25048,0
24256,0
24894,0
24508,0
24338,0
24228,0
24730,0
24560,0
24310,0
23658,0
20970,0
23914,0
23434,0
23006,0
22952,0
22846,0
23228,0
22928,0
23562,0
23464,0
23668,0
23298,0
22710,0
22456,0
22392,0
22800,0
23228,0
23024,0
23268,0
23566,0
23532,0
23216,0
22316,0
23204,0
22888,0
22308,0
22482,0
24162,0
23394,0
23218,0
23356,0
23180,0
23082,0
23216,0
22746,0
23472,0
23554,0
22752,0
22580,0
22846,0
23524,0
23582,0
23434,0
23634,0
23178,0
22692,0
23506,0
24232,0
23370,0
23328,0
22980,0
23216,0
23494,0
23122,0
23310,0
23284,0
22606,0
22502,0
21922,0
22328,0
23418,0
22784,0
23172,0
23092,0
23164,0
22600,0
22708,0
22504,0
22596,0
22758,0
22638,0
22052,0
22778,0
22126,0
22652,0
22630,0
23210,0
22836,0
23318,0
23956,0
23722,0
23566,0
23780,0
23014,0
24002,0
23790,0
23424,0
22976,0
22932,0
23160,0
23910,0
23418,0
23534,0
24242,0
23638,0
24106,0
24006,0
24184,0
23850,0
23184,0
22438,0
23482,0
23304,0
22488,0
23600,0
22532,0
23208,0
22632,0
22880,0
23306,0
22860,0
22148,0
21706,0
22136,0
21104,0
21270,0
20552,0
19940,0
18768,0
18746,0
18560,0
17616,0
18284,0
17254,0
17016,0
16306,0
15720,0
15352,0
14966,0
14120,0
14224,0
13620,0
13108,0
12990,0
12072,0
11556,0
12976,0
12408,0
12008,0
11630,0
11250,0
10752,0
9966,0
9690,0
9172,0
8878,0
8912,0
8556,0
7590,0
7988,0
7614,0
7290,0
6832,0
6898,0
6640,0
6464,0
6138,0
5984,0
5746,0
5790,0
5542,0
5188,0
5420,0
4890,0
5406,0
4848,0
4530,0
4442,0
4456,0
4588,0
4250,0
4484,0
5302,0
5372,0
5162,0
4872,0
4410,0
4216,0
4264,0
4106,0
3916,0
3946,0
3440,0
3788,0
3926,0
3404,0
3246,0
3218,0
3252,0
3016,0
3192,0
3230,0
3172,0
3466,0
3070,0
3340,0
3480,0
3560,0
3484,0
3798,0
3886,0
3848,0
4124,0
3874,0
3876,0
4152,0
4568,0
4138,0
4538,0
4850,0
5014,0
5064,0
5294,0
5510,0
6144,0
6410,0
6892,0
7396,0
7978,0
8532,0
8970,0
9338,0
9592,0
10488,0
10528,0
11044,0
11848,0
12218,0
12574,0
12330,0
13380,0
13640,0
14586,0
15988,0
15988,0
16166,0
17258,0
17436,0
18132,0
19132,0
19026,0
19724,0
20928,0
21204,0
22130,0
23390,0
22982,0
23780,0
23874,0
24070,0
25374,0
26452,0
25442,0
26306,0
25658,0
25622,0
26554,0
26958,0
26558,0
26426,0
26254,0
27058,0
26492,0
25836,0
26098,0
26218,0
25936,0
26040,0
26662,0
26370,0
26336,0
25992,0
25848,0
25544,0
25562,0
25452,0
25360,0
24002,0
25006,0
25116,0
23586,0
24714,0
23998,0
24446,0
25032,0
25476,0
24940,0
24390,0
24244,0
24156,0
24406,0
24488,0
24250,0
23652,0
24174,0
24284,0
23592,0
24164,0
24158,0
24256,0
24220,0
24196,0
24184,0
24092,0
24546,0
24292,0
24388,0
24038,0
24704,0
23902,0
24186,0
24186,0
24138,0
24132,0
24356,0
23964,0
24302,0
24904,0
24822,0
24606,0
24446,0
24466,0
23570,0
23726,0
24208,0
24670,0
24134,0
24714,0
23958,0
24824,0
24638,0
25528,0
24954,0
24714,0
24132,0
24928,0
24776,0
25436,0
25260,0
24812,0
24248,0
24510,0
25288,0
24440,0
24970,0
24606,0
24738,0
24578,0
24858,0
24506,0
24238,0
24108,0
23612,0
23778,0
23940,0
24560,0
23950,0
24874,0
24306,0
24192,0
24290,0
24264,0
24106,0
23950,0
24508,0
24780,0
25032,0
25298,0
24942,0
25474,0
25808,0
24472,0
25564,0
24866,0
25704,0
25870,0
25294,0
25672,0
25912,0
25522,0
25968,0
26304,0
25684,0
25790,0
25296,0
25224,0
25048,0
25620,0
25498,0
24742,0
24906,0
25956,0
25208,0
24860,0
24912,0
25202,0
25320,0
25590,0
26162,0
25334,0
24272,0
24496,0
23570,0
23134,0
22880,0
21644,0
21532,0
21404,0
19854,0
19862,0
19550,0
19264,0
18730,0
17876,0
17148,0
17364,0
16814,0
16298,0
14756,0
14270,0
14104,0
13932,0
13428,0
12710,0
14192,0
13700,0
12566,0
11876,0
11540,0
11080,0
10674,0
9834,0
9524,0
9104,0
8664,0
8376,0
8300,0
7854,0
7324,0
7066,0
7230,0
6906,0
6526,0
6570,0
6032,0
6022,0
5494,0
5640,0
5324,0
5068,0
5300,0
5018,0
5138,0
5104,0
4734,0
4428,0
4394,0
4390,0
4242,0
4486,0
4156,0
3974,0
3968,0
3806,0
3600,0
3494,0
3452,0
3954,0
3444,0
3350,0
3020,0
3246,0
3014,0
3282,0
3222,0
3124,0
2962,0
2904,0
3042,0
3042,0
3154,0
2974,0
2958,0
2874,0
3154,0
3300,0
3194,0
3314,0
3286,0
3472,0
3646,0
3868,0
3816,0
4412,0
4214,0
4566,0
4888,0
5038,0
5334,0
5622,0
5974,0
6100,0
6960,0
7334,0
7724,0
8238,0
8756,0
9244,0
10452,0
10582,0
11052,0
11630,0
11950,0
12254,0
12932,0
13494,0
13898,0
14860,0
14848,0
15112,0
15976,0
17354,0
18112,0
18058,0
19006,0
19032,0
19728,0
21442,0
22288,0
23324,0
23358,0
23664,0
26104,0
28142,0
28676,0
28680,0
28658,0
29520,0
29930,0
30978,0
31518,0
32030,0
31216,0
31482,0
31098,0
33104,0
32086,0
32036,0
32016,0
31604,0
31986,0
31988,0
32216,0
32526,0
31682,0
32702,0
31508,0
32326,0
30820,0
31238,0
31118,0
30218,0
30700,0
30520,0
30270,0
30004,0
29488,0
29324,0
28898,0
29090,0
30236,0
30368,0
30572,0
31222,0
31384,0
30748,0
30606,0
29340,0
29856,0
30110,0
29398,0
29416,0
29408,0
28752,0
28304,0
28316,0
28026,0
27748,0
28036,0
27828,0
27928,0
28202,0
29078,0
29674,0
30228,0
29850,0
29516,0
29488,0
29764,0
30524,0
30732,0
30042,0
31620,0
32380,0
32800,0
32310,0
32044,0
31516,0
31366,0
31636,0
30808,0
30694,0
31322,0
31896,0
31250,0
31202,0
32308,0
31444,0
32016,0
31124,0
31308,0
32064,0
30692,0
30818,0
30842,0
31592,0
31270,0
30094,0
29858,0
29832,0
30218,0
30056,0
29872,0
29518,0
29946,0
29784,0
29644,0
30772,0
30328,0
29934,0
29956,0
29398,0
29564,0
29684,0
29984,0
30368,0
29872,0
30432,0
29258,0
29788,0
29562,0
29910,0
29662,0
30468,0
30554,0
30222,0
30148,0
29744,0
30154,0
29844,0
30832,0
30832,0
30286,0
29676,0
29388,0
29646,0
30988,0
30474,0
30144,0
30464,0
30666,0
30626,0
30454,0
31254,0
30796,0
30604,0
30840,0
31004,0
30652,0
31690,0
31602,0
31684,0
31190,0
30458,0
32474,0
31932,0
32124,0
32202,0
31030,0
32064,0
31648,0
31138,0
30100,0
30772,0
30002,0
28814,0
28734,0
28380,0
27792,0
28404,0
25800,0
25476,0
23970,0
23882,0
22682,0
21116,0
21020,0
19974,0
20298,0
18908,0
18570,0
16910,0
17728,0
16580,0
14984,0
13890,0
12952,0
12260,0
11260,0
11164,0
10568,0
10188,0
9500,0
8948,0
8978,0
8264,0
8240,0
7864,0
7498,0
6948,0
6724,0
6532,0
6604,0
6008,0
5810,0
6000,0
5726,0
5652,0
5430,0
5370,0
5404,0
5186,0
4838,0
4862,0
4918,0
4436,0
4300,0
3986,0
4116,0
6514,0
6998,0
7090,0
6624,0
4630,0
4096,0
3584,0
3758,0
4374,0
3778,0
3818,0
3538,0
3578,0
3570,0
3494,0
3410,0
3346,0
3400,0
3338,0
3282,0
3496,0
3644,0
3566,0
3618,0
3716,0
3704,0
3810,0
4102,0
4090,0
4128,0
4442,0
4500,0
4594,0
4762,0
4888,0
5766,0
5878,0
6716,0
7294,0
7080,0
7522,0
7922,0
8650,0
9194,0
9904,0
9790,0
10504,0
11450,0
12518,0
12958,0
13508,0
13674,0
13940,0
14390,0
15182,0
15574,0
16170,0
16034,0
16542,0
17750,0
20034,0
20404,0
20690,0
21518,0
21964,0
23354,0
24404,0
23762,0
25568,0
25574,0
25778,0
29294,0
29536,0
30338,0
30288,0
31096,0
31608,0
32124,0
33434,0
32990,0
33498,0
32990,0
32174,0
33580,0
34068,0
33298,0
33882,0
33924,0
34284,0
34148,0
33044,0
33006,0
33082,0
32352,0
32406,0
32032,0
32526,0
31100,0
31830,0
31618,0
30732,0
29748,0
30390,0
29876,0
29578,0
29376,0
28654,0
27360,0
28444,0
29166,0
30320,0
31028,0
30944,0
31028,0
30888,0
30214,0
29276,0
30540,0
30524,0
30008,0
30756,0
29944,0
30726,0
29672,0
29018,0
29398,0
29542,0
29376,0
29140,0
28964,0
29204,0
29462,0
30992,0
30080,0
31416,0
30100,0
32078,0
31024,0
31576,0
33060,0
32480,0
32760,0
32662,0
32090,0
32728,0
33324,0
32724,0
32670,0
32566,0
31618,0
31302,0
31336,0
32174,0
31026,0
31216,0
31106,0
30656,0
30520,0
31306,0
30768,0
30984,0
31162,0
30978,0
31248,0
30702,0
30102,0
29340,0
29064,0
29396,0
28696,0
28954,0
29994,0
29162,0
27702,0
28244,0
28840,0
29160,0
28530,0
28518,0
28076,0
28490,0
28084,0
28776,0
28926,0
29376,0
28756,0
28238,0
28496,0
29370,0
29366,0
29798,0
30690,0
29982,0
29968,0
30956,0
30114,0
30458,0
30370,0
30380,0
31124,0
31680,0
32544,0
32316,0
32848,0
33186,0
33030,0
34542,0
34740,0
34662,0
33876,0
35426,0
35014,0
35806,0
35576,0
36092,0
36518,0
36480,0
35832,0
35584,0
35756,0
35474,0
34282,0
35716,0
37034,0
37154,0
36728,0
35782,0
36346,0
35584,0
34498,0
34810,0
34704,0
34086,0
33332,0
32070,0
31692,0
30886,0
29836,0
29626,0
28142,0
26492,0
25808,0
24372,0
23384,0
22630,0
21440,0
20608,0
18980,0
18504,0
17922,0
16184,0
17690,0
16788,0
15296,0
13960,0
13830,0
13604,0
12742,0
11646,0
10910,0
11000,0
10246,0
9528,0
9470,0
8402,0
8628,0
8026,0
7688,0
7600,0
7042,0
7132,0
6936,0
6502,0
6232,0
5904,0
6024,0
5568,0
5686,0
5034,0
5144,0
4800,0
5200,0
5014,0
4694,0
4302,0
4282,0
4316,0
4144,0
4050,0
3968,0
3738,0
3950,0
3826,0
3942,0
3802,0
3610,0
3662,0
3644,0
3680,0
3548,0
3722,0
3432,0
3382,0
3572,0
3450,0
3388,0
3618,0
3542,0
3528,0
3436,0
3572,0
3620,0
3760,0
3808,0
4056,0
4272,0
4028,0
4478,0
4628,0
4484,0
4684,0
5036,0
5302,0
5690,0
6450,0
6644,0
6844,0
7510,0
7722,0
8084,0
8730,0
9224,0
9762,0
10444,0
10536,0
11918,0
12850,0
12630,0
12976,0
13872,0
14182,0
15046,0
15230,0
15730,0
16456,0
16644,0
16880,0
17654,0
20178,0
20774,0
21218,0
21678,0
22368,0
23298,0
23940,0
25138,0
25854,0
26856,0
27106,0
29848,0
30012,0
31202,0
30876,0
30920,0
32034,0
33592,0
33916,0
33832,0
34062,0
33810,0
32752,0
34554,0
34684,0
34896,0
34568,0
34810,0
34362,0
33920,0
34376,0
33648,0
34268,0
33658,0
33004,0
33326,0
33394,0
33244,0
32268,0
32742,0
33020,0
32174,0
31592,0
31808,0
31916,0
31298,0
30370,0
29914,0
31298,0
31866,0
31736,0
31870,0
31570,0
30970,0
31394,0
31368,0
30712,0
30610,0
30514,0
30938,0
30164,0
30330,0
30736,0
30118,0
29934,0
29588,0
29042,0
28232,0
28902,0
29136,0
29628,0
30038,0
30476,0
31282,0
30638,0
30964,0
31028,0
31808,0
31950,0
32012,0
32942,0
32062,0
32420,0
31792,0
33166,0
31798,0
31014,0
30718,0
30764,0
31192,0
31274,0
31284,0
31186,0
30578,0
31216,0
30922,0
29780,0
30390,0
30494,0
29904,0
29324,0
29902,0
29182,0
28986,0
30302,0
30100,0
29810,0
30170,0
31482,0
29930,0
29120,0
29954,0
29340,0
29234,0
28930,0
29280,0
29154,0
28396,0
29008,0
28578,0
28470,0
29504,0
28704,0
29400,0
28798,0
28834,0
29886,0
29376,0
29018,0
30024,0
29836,0
29898,0
29266,0
29792,0
30412,0
30088,0
29998,0
30590,0
30074,0
29764,0
30582,0
30082,0
30218,0
30076,0
29856,0
30030,0
29332,0
30406,0
29704,0
29950,0
29696,0
29800,0
30052,0
29772,0
29690,0
30560,0
29708,0
29202,0
28748,0
29648,0
29616,0
29064,0
29132,0
28956,0
28782,0
28484,0
27622,0
27702,0
27586,0
26708,0
26366,0
26096,0
25406,0
25102,0
24650,0
24648,0
23994,0
23330,0
22192,0
21420,0
20828,0
19822,0
19474,0
18720,0
18382,0
17646,0
17502,0
16448,0
15088,0
14410,0
14050,0
14704,0
13952,0
12814,0
12420,0
11874,0
11020,0
10706,0
10410,0
9388,0
9226,0
9546,0
8518,0
8372,0
7832,0
7644,0
7006,0
6962,0
6674,0
6348,0
6032,0
6136,0
6004,0
5938,0
5570,0
5388,0
5190,0
5088,0
4718,0
4834,0
4648,0
4648,0
4428,0
4330,0
4200,0
4104,0
4148,0
4068,0
3972,0
3806,0
3918,0
3798,0
3688,0
3798,0
3380,0
3460,0
3526,0
3400,0
3472,0
3446,0
3168,0
3438,0
3134,0
3066,0
3008,0
2996,0
3262,0
3410,0
3338,0
3260,0
3474,0
3336,0
3290,0
3418,0
3420,0
3466,0
3646,0
3802,0
4146,0
3952,0
4478,0
4600,0
4634,0
5294,0
5662,0
5932,0
6174,0
6310,0
6884,0
7728,0
8040,0
8166,0
8776,0
9226,0
9816,0
10620,0
11318,0
11320,0
12112,0
12544,0
12404,0
13544,0
13830,0
14366,0
14870,0
15190,0
15736,0
17578,0
19128,0
19562,0
19276,0
19188,0
20888,0
21648,0
22522,0
22744,0
24000,0
24342,0
24710,0
26786,0
28682,0
28918,0
28448,0
29642,0
29796,0
30310,0
31724,0
32370,0
31972,0
30960,0
31192,0
31426,0
31634,0
31716,0
31928,0
31316,0
32516,0
32238,0
31858,0
31676,0
30704,0
30800,0
30438,0
30794,0
29942,0
29850,0
30838,0
29326,0
29774,0
29710,0
29696,0
28992,0
28556,0
28114,0
27778,0
26424,0
27126,0
27336,0
27716,0
28522,0
29054,0
29628,0
30118,0
29454,0
28536,0
28546,0
28500,0
27872,0
28342,0
27690,0
27404,0
27398,0
27270,0
27062,0
26248,0
26488,0
27420,0
27808,0
27352,0
28000,0
28186,0
28588,0
28226,0
28490,0
29170,0
28686,0
28654,0
30016,0
29740,0
28558,0
29208,0
29492,0
29716,0
29660,0
29180,0
29030,0
29364,0
27980,0
28602,0
28270,0
28166,0
28548,0
27762,0
27880,0
27890,0
27648,0
26636,0
27760,0
27890,0
27010,0
26832,0
26818,0
27224,0
26894,0
27336,0
26206,0
27090,0
