value,label
9,0
12,0
8,0
7,0
3,0
4,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,0
3,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
6,0
4,0
6,0
0,0
0,0
0,0
0,0
1,0
1,0
12,0
1,0
0,0
12,0
2,0
9,0
7,0
5,0
13,0
9,0
13,0
15,0
10,0
7,0
7,0
14,0
21,0
21,0
9,0
19,0
12,0
19,0
38,0
27,0
8,0
14,0
24,0
47,0
33,0
38,0
37,0
39,0
19,0
30,0
48,0
35,0
25,0
17,0
36,0
25,0
68,0
23,0
27,0
23,0
34,0
33,0
31,0
40,0
29,0
18,0
21,0
31,0
33,0
35,0
23,0
12,0
21,0
24,0
53,0
37,0
22,0
16,0
13,0
19,0
32,0
47,0
29,0
20,0
21,0
14,0
20,0
18,0
13,0
17,0
40,0
11,0
32,0
36,0
28,0
30,0
40,0
23,0
48,0
34,0
33,0
28,0
17,0
30,0
41,0
26,0
35,0
30,0
19,0
23,0
32,0
22,0
57,0
47,0
34,0
37,0
36,0
21,0
26,0
42,0
31,0
55,0
19,0
38,0
19,0
20,0
12,0
35,0
30,0
41,0
31,0
34,0
26,0
15,0
17,0
56,0
35,0
19,0
27,0
25,0
12,0
13,0
16,0
11,0
11,0
21,0
29,0
32,0
24,0
13,0
34,0
21,0
25,0
20,0
29,0
15,0
34,0
10,0
27,0
32,0
16,0
15,0
11,0
143,0
40,0
31,0
29,0
38,0
27,0
19,0
31,0
20,0
18,0
20,0
19,0
19,0
40,0
23,0
19,0
23,0
28,0
1,0
24,0
7,0
6,0
7,0
10,0
21,0
7,0
6,0
4,0
11,0
6,0
23,0
6,0
10,0
3,0
0,0
5,0
11,0
5,0
3,0
4,0
2,0
6,0
3,0
0,0
6,0
0,0
1,0
3,0
1,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
5,0
0,0
37,0
20,0
14,0
21,0
26,0
28,0
102,0
66,0
86,0
62,0
99,0
67,0
161,0
110,0
76,0
71,0
84,0
166,0
100,0
71,0
120,0
111,0
141,0
110,0
142,0
116,0
149,0
183,0
123,0
173,0
215,0
169,0
172,0
263,0
161,0
241,0
159,0
220,0
161,0
183,0
147,0
183,0
195,0
196,0
129,0
167,0
192,0
163,0
136,0
104,0
83,0
48,0
57,0
44,0
79,0
58,0
60,0
63,0
46,0
38,0
84,0
79,0
46,0
50,0
51,0
64,0
76,0
71,0
40,0
104,0
97,0
84,0
86,0
163,0
158,0
180,0
93,0
174,0
122,0
150,0
185,0
184,0
187,0
171,0
207,0
206,0
202,0
176,0
151,0
174,0
152,0
255,0
177,0
184,0
155,0
204,0
264,0
231,0
230,0
283,0
187,0
155,0
214,0
269,0
210,0
210,0
230,0
214,0
199,0
314,0
263,0
312,0
181,0
245,0
211,0
146,0
135,0
134,0
142,0
161,0
95,0
150,0
218,0
144,0
78,0
156,0
122,0
79,0
85,0
77,0
59,0
59,0
56,0
95,0
92,0
93,0
64,0
65,0
92,0
104,0
63,0
85,0
71,0
84,0
167,0
147,0
47,0
72,0
45,0
41,0
140,0
67,0
67,0
45,0
90,0
60,0
57,0
54,0
58,0
35,0
51,0
48,0
47,0
59,0
31,0
21,0
36,0
33,0
36,0
30,0
19,0
14,0
13,0
25,0
10,0
16,0
27,0
16,0
14,0
7,0
1,0
6,0
6,0
6,0
3,0
8,0
9,0
4,0
12,0
5,0
4,0
24,0
0,0
0,0
0,0
2,0
17,0
4,0
5,0
2,0
7,0
4,0
6,0
12,0
0,0
5,0
2,0
1,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
5,0
2,0
1,0
3,0
2,0
5,0
2,0
6,0
6,0
6,0
8,0
3,0
40,0
9,0
15,0
16,0
11,0
32,0
36,0
82,0
36,0
72,0
50,0
66,0
45,0
82,0
79,0
70,0
74,0
65,0
65,0
74,0
186,0
118,0
98,0
79,0
60,0
135,0
114,0
125,0
83,0
103,0
130,0
165,0
156,0
112,0
99,0
86,0
74,0
61,0
49,0
144,0
126,0
143,0
155,0
122,0
123,0
101,0
86,0
117,0
154,0
232,0
93,0
112,0
139,0
119,0
156,0
118,0
99,0
47,0
119,0
68,0
72,0
75,0
83,0
125,0
65,0
125,0
105,0
64,0
179,0
85,0
68,0
77,0
146,0
100,0
172,0
155,0
126,0
89,0
139,0
166,0
119,0
160,0
96,0
126,0
103,0
233,0
154,0
146,0
129,0
112,0
154,0
116,0
197,0
227,0
138,0
175,0
114,0
120,0
173,0
193,0
112,0
193,0
239,0
186,0
137,0
233,0
168,0
149,0
293,0
137,0
197,0
169,0
120,0
145,0
160,0
258,0
156,0
233,0
85,0
181,0
87,0
123,0
129,0
109,0
96,0
185,0
130,0
58,0
96,0
68,0
135,0
209,0
104,0
131,0
94,0
96,0
93,0
100,0
89,0
68,0
89,0
72,0
90,0
55,0
94,0
79,0
67,0
86,0
68,0
52,0
44,0
78,0
39,0
43,0
53,0
80,0
43,0
44,0
29,0
37,0
32,0
63,0
81,0
52,0
21,0
54,0
26,0
32,0
28,0
27,0
25,0
17,0
24,0
16,0
21,0
25,0
15,0
14,0
13,0
18,0
23,0
4,0
11,0
20,0
4,0
10,0
22,0
6,0
11,0
4,0
9,0
0,0
2,0
12,0
6,0
12,0
17,0
11,0
8,0
0,0
10,0
13,0
5,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
1,0
2,0
4,0
0,0
1,0
1,0
3,0
2,0
0,0
8,0
2,0
5,0
11,0
36,0
14,0
13,0
22,0
14,0
45,0
54,0
59,0
50,0
48,0
50,0
44,0
46,0
85,0
67,0
79,0
48,0
91,0
75,0
65,0
161,0
97,0
114,0
108,0
110,0
182,0
178,0
160,0
119,0
149,0
173,0
200,0
141,0
165,0
113,0
140,0
190,0
160,0
177,0
137,0
204,0
161,0
151,0
95,0
132,0
134,0
156,0
103,0
81,0
99,0
79,0
57,0
50,0
43,0
106,0
66,0
39,0
66,0
41,0
47,0
42,0
78,0
70,0
60,0
63,0
72,0
56,0
97,0
142,0
98,0
62,0
69,0
99,0
107,0
121,0
135,0
98,0
110,0
93,0
104,0
93,0
172,0
99,0
155,0
130,0
143,0
172,0
171,0
115,0
191,0
143,0
230,0
250,0
148,0
171,0
138,0
234,0
173,0
127,0
146,0
123,0
193,0
164,0
174,0
207,0
155,0
192,0
184,0
168,0
248,0
159,0
166,0
162,0
129,0
159,0
138,0
133,0
115,0
151,0
170,0
134,0
183,0
134,0
132,0
116,0
118,0
120,0
80,0
104,0
79,0
66,0
70,0
72,0
100,0
113,0
160,0
89,0
70,0
45,0
55,0
136,0
76,0
95,0
53,0
92,0
64,0
70,0
64,0
84,0
74,0
55,0
63,0
52,0
30,0
35,0
51,0
36,0
58,0
48,0
54,0
55,0
53,0
47,0
32,0
35,0
21,0
37,0
32,0
29,0
19,0
16,0
12,0
25,0
8,0
28,0
11,0
8,0
20,0
12,0
19,0
7,0
4,0
19,0
5,0
13,0
10,0
11,0
16,0
2,0
0,0
7,0
5,0
12,0
10,0
0,0
7,0
5,0
2,0
2,0
0,0
4,0
10,0
0,0
11,0
0,0
0,0
5,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
5,0
4,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
7,0
23,0
17,0
28,0
36,0
40,0
47,0
25,0
28,0
33,0
62,0
118,0
44,0
68,0
81,0
62,0
61,0
58,0
155,0
95,0
96,0
58,0
91,0
104,0
134,0
92,0
152,0
193,0
157,0
129,0
149,0
145,0
221,0
179,0
178,0
163,0
155,0
207,0
215,0
192,0
110,0
184,0
234,0
175,0
120,0
149,0
123,0
149,0
127,0
149,0
134,0
92,0
86,0
44,0
69,0
67,0
64,0
46,0
104,0
69,0
46,0
48,0
55,0
45,0
78,0
66,0
53,0
63,0
44,0
83,0
94,0
68,0
82,0
92,0
101,0
154,0
135,0
187,0
115,0
96,0
157,0
161,0
119,0
122,0
132,0
187,0
149,0
191,0
98,0
136,0
174,0
168,0
151,0
175,0
192,0
236,0
159,0
164,0
134,0
199,0
198,0
110,0
185,0
184,0
129,0
205,0
542,1
470,1
724,1
662,1
905,1
709,1
188,0
159,0
178,0
119,0
112,0
79,0
138,0
145,0
162,0
151,0
125,0
107,0
76,0
113,0
122,0
109,0
79,0
76,0
192,0
106,0
140,0
109,0
115,0
58,0
90,0
92,0
112,0
75,0
92,0
54,0
114,0
111,0
99,0
59,0
111,0
71,0
74,0
73,0
72,0
46,0
72,0
75,0
63,0
69,0
68,0
35,0
83,0
60,0
34,0
46,0
50,0
40,0
40,0
77,0
30,0
29,0
38,0
50,0
52,0
31,0
22,0
34,0
25,0
18,0
32,0
22,0
13,0
18,0
17,0
1,0
20,0
31,0
22,0
12,0
1,0
21,0
3,0
10,0
19,0
17,0
3,0
3,0
5,0
5,0
6,0
6,0
14,0
4,0
0,0
7,0
0,0
7,0
7,0
5,0
2,0
2,0
0,0
2,0
2,0
4,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
4,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
2,0
8,0
3,0
8,0
4,0
2,0
4,0
5,0
2,0
2,0
8,0
2,0
7,0
34,0
21,0
18,0
17,0
28,0
24,0
41,0
122,0
91,0
99,0
65,0
85,0
94,0
150,0
71,0
119,0
85,0
133,0
101,0
102,0
150,0
158,0
172,0
106,0
114,0
107,0
145,0
151,0
225,0
268,0
189,0
190,0
182,0
178,0
201,0
178,0
179,0
177,0
152,0
265,0
181,0
387,0
138,0
159,0
116,0
158,0
128,0
120,0
117,0
84,0
85,0
83,0
63,0
58,0
53,0
60,0
64,0
67,0
94,0
53,0
48,0
78,0
68,0
98,0
63,0
109,0
56,0
89,0
78,0
67,0
83,0
151,0
125,0
114,0
137,0
58,0
118,0
108,0
140,0
231,0
203,0
255,0
149,0
141,0
195,0
198,0
223,0
242,0
204,0
223,0
236,0
200,0
175,0
206,0
189,0
243,0
218,0
320,0
210,0
141,0
174,0
180,0
211,0
170,0
183,0
150,0
239,0
181,0
125,0
97,0
220,0
226,0
171,0
173,0
178,0
129,0
175,0
143,0
161,0
142,0
178,0
78,0
127,0
118,0
89,0
129,0
166,0
146,0
69,0
81,0
74,0
159,0
158,0
133,0
99,0
78,0
81,0
80,0
91,0
73,0
92,0
75,0
59,0
100,0
57,0
68,0
78,0
64,0
58,0
72,0
57,0
55,0
41,0
49,0
75,0
80,0
57,0
56,0
62,0
47,0
33,0
32,0
38,0
28,0
45,0
33,0
22,0
43,0
32,0
25,0
26,0
32,0
23,0
4,0
22,0
11,0
12,0
13,0
21,0
11,0
14,0
20,0
16,0
16,0
9,0
23,0
13,0
7,0
10,0
10,0
9,0
19,0
5,0
4,0
10,0
13,0
9,0
3,0
0,0
2,0
6,0
8,0
2,0
1,0
2,0
0,0
5,0
0,0
2,0
0,0
1,0
0,0
2,0
4,0
1,0
0,0
0,0
0,0
0,0
4,0
2,0
2,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
1,0
2,0
4,0
1,0
2,0
6,0
0,0
8,0
6,0
2,0
2,0
3,0
3,0
5,0
14,0
10,0
3,0
15,0
14,0
10,0
28,0
22,0
54,0
47,0
26,0
34,0
20,0
28,0
72,0
35,0
59,0
46,0
42,0
47,0
42,0
140,0
70,0
87,0
60,0
95,0
57,0
77,0
78,0
136,0
156,0
94,0
96,0
113,0
139,0
156,0
108,0
116,0
62,0
168,0
93,0
120,0
70,0
110,0
68,0
101,0
100,0
71,0
90,0
74,0
51,0
40,0
35,0
48,0
52,0
40,0
31,0
28,0
34,0
40,0
33,0
19,0
28,0
37,0
35,0
30,0
34,0
38,0
63,0
39,0
53,0
42,0
86,0
61,0
39,0
69,0
64,0
41,0
49,0
130,0
46,0
92,0
68,0
73,0
68,0
123,0
63,0
70,0
56,0
81,0
79,0
84,0
52,0
65,0
64,0
59,0
91,0
60,0
85,0
46,0
45,0
77,0
82,0
75,0
64,0
88,0
69,0
68,0
55,0
122,0
61,0
63,0
99,0
55,0
78,0
57,0
40,0
97,0
56,0
71,0
60,0
36,0
31,0
62,0
20,0
35,0
58,0
60,0
73,0
48,0
33,0
28,0
54,0
71,0
34,0
28,0
32,0
40,0
44,0
73,0
40,0
43,0
35,0
41,0
35,0
50,0
29,0
30,0
22,0
35,0
42,0
34,0
29,0
29,0
40,0
40,0
17,0
10,0
37,0
11,0
23,0
9,0
27,0
26,0
28,0
18,0
23,0
11,0
112,0
22,0
29,0
15,0
18,0
17,0
4,0
16,0
20,0
14,0
15,0
16,0
15,0
11,0
7,0
1,0
10,0
8,0
3,0
0,0
5,0
3,0
4,0
2,0
0,0
2,0
4,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
3,0
5,0
1,0
0,0
0,0
0,0
2,0
4,0
4,0
2,0
5,0
6,0
5,0
4,0
7,0
7,0
3,0
1,0
11,0
13,0
8,0
18,0
8,0
13,0
35,0
13,0
15,0
19,0
18,0
27,0
26,0
34,0
12,0
24,0
51,0
48,0
23,0
12,0
32,0
34,0
29,0
53,0
44,0
30,0
43,0
24,0
79,0
45,0
35,0
35,0
41,0
74,0
29,0
48,0
50,0
34,0
25,0
35,0
39,0
36,0
34,0
40,0
25,0
60,0
43,0
23,0
20,0
8,0
12,0
12,0
30,0
29,0
21,0
29,0
17,0
25,0
26,0
41,0
29,0
28,0
19,0
25,0
26,0
20,0
40,0
18,0
49,0
29,0
31,0
35,0
16,0
35,0
47,0
54,0
47,0
19,0
27,0
32,0
28,0
55,0
28,0
41,0
27,0
37,0
44,0
22,0
39,0
28,0
43,0
30,0
46,0
33,0
39,0
35,0
36,0
31,0
41,0
37,0
56,0
30,0
45,0
26,0
29,0
43,0
28,0
29,0
46,0
33,0
69,0
35,0
32,0
28,0
25,0
31,0
52,0
44,0
34,0
32,0
15,0
30,0
25,0
28,0
27,0
54,0
22,0
37,0
36,0
35,0
21,0
43,0
41,0
28,0
37,0
26,0
14,0
44,0
10,0
36,0
25,0
22,0
25,0
32,0
23,0
28,0
12,0
16,0
30,0
44,0
23,0
30,0
20,0
18,0
28,0
18,0
23,0
17,0
26,0
17,0
12,0
17,0
15,0
9,0
20,0
8,0
7,0
11,0
13,0
4,0
16,0
13,0
20,0
13,0
13,0
17,0
6,0
6,0
6,0
9,0
5,0
4,0
5,0
7,0
2,0
3,0
7,0
4,0
0,0
2,0
0,0
6,0
0,0
0,0
2,0
2,0
1,0
0,0
0,0
0,0
2,0
0,0
1,0
12,0
5,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
1,0
7,0
0,0
2,0
3,0
4,0
5,0
9,0
26,0
15,0
23,0
25,0
20,0
32,0
41,0
63,0
58,0
128,0
66,0
87,0
74,0
125,0
127,0
86,0
54,0
75,0
88,0
154,0
125,0
151,0
116,0
151,0
201,0
219,0
237,0
195,0
133,0
245,0
166,0
210,0
194,0
219,0
182,0
164,0
238,0
192,0
258,0
242,0
291,0
170,0
190,0
158,0
209,0
185,0
126,0
171,0
200,0
207,0
71,0
90,0
55,0
67,0
41,0
61,0
70,0
76,0
87,0
91,0
57,0
103,0
74,0
88,0
80,0
74,0
82,0
77,0
89,0
78,0
113,0
76,0
163,0
180,0
141,0
121,0
87,0
194,0
249,0
157,0
170,0
221,0
198,0
224,0
197,0
195,0
210,0
213,0
208,0
267,0
196,0
163,0
227,0
173,0
211,0
243,0
248,0
206,0
203,0
270,0
272,0
286,0
317,0
275,0
269,0
247,0
218,0
204,0
193,0
248,0
334,0
289,0
174,0
192,0
181,0
260,0
178,0
124,0
221,0
207,0
121,0
131,0
158,0
156,0
138,0
107,0
166,0
177,0
154,0
126,0
79,0
72,0
72,0
63,0
40,0
88,0
36,0
58,0
60,0
105,0
89,0
92,0
61,0
64,0
57,0
64,0
51,0
68,0
41,0
56,0
39,0
68,0
42,0
43,0
53,0
45,0
42,0
86,0
42,0
41,0
43,0
36,0
56,0
38,0
30,0
39,0
32,0
34,0
17,0
12,0
26,0
18,0
19,0
25,0
10,0
3,0
18,0
25,0
15,0
21,0
15,0
8,0
6,0
10,0
6,0
6,0
11,0
11,0
20,0
11,0
2,0
8,0
4,0
9,0
7,0
0,0
4,0
0,0
9,0
2,0
3,0
0,0
3,0
1,0
3,0
0,0
4,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
1,0
3,0
1,0
0,0
1,0
2,0
0,0
0,0
3,0
6,0
3,0
6,0
1,0
11,0
34,0
10,0
12,0
15,0
19,0
30,0
33,0
61,0
62,0
50,0
58,0
93,0
129,0
158,0
82,0
90,0
122,0
89,0
102,0
103,0
131,0
176,0
151,0
163,0
138,0
176,0
220,0
135,0
135,0
214,0
152,0
240,0
197,0
195,0
195,0
177,0
214,0
174,0
199,0
222,0
185,0
213,0
126,0
140,0
168,0
120,0
93,0
111,0
143,0
213,0
75,0
78,0
45,0
61,0
94,0
63,0
53,0
64,0
50,0
43,0
61,0
77,0
67,0
97,0
49,0
