value,label
1059689,0
1059688,0
1059689,0
1059688,0
1059689,0
1059690,0
1059688,0
1059688,0
1059690,0
1059690,0
1059689,0
1059690,0
1059944,0
1061737,0
1061736,0
1061737,0
1061736,0
1061737,0
1061737,0
1061737,0
1061737,0
1061736,0
1061736,0
1061738,0
1061737,0
1061737,0
1061738,0
1061737,0
1061737,0
1061737,0
1061737,0
1061736,0
1061737,0
1062942,0
1063785,0
1063785,0
1063784,0
1063785,0
1063785,0
1063786,0
1063783,0
1063786,0
1063786,0
1063785,0
1063784,0
1063786,0
1063785,0
1063785,0
1063786,0
1063785,0
1063784,0
1063785,0
1063784,0
1063784,0
1063785,0
1063785,0
1063791,0
1063787,0
1063786,0
1063786,0
1065424,0
1065832,0
1065833,0
1065832,0
1065833,0
1065834,0
1065832,0
1065833,0
1065833,0
1067520,0
1067880,0
1067881,0
1067880,0
1067880,0
1067881,0
1067881,0
1067881,0
1067882,0
1067881,0
1067881,0
1067882,0
1068724,0
1069929,0
1069930,0
1069929,0
1069930,0
1069928,0
1069929,0
1069928,0
1069931,0
1069929,0
1069928,0
1069928,0
1069931,0
1069929,0
1069929,0
1069929,0
1069930,0
1069930,0
1069930,0
1069928,0
1070271,0
1071975,0
1071978,0
1071978,0
1071978,0
1071976,0
1071977,0
1071978,0
1071976,0
1071977,0
1071976,0
1071976,0
1071976,0
1071977,0
1071976,0
1071976,0
1071977,0
1072218,0
1074025,0
1074026,0
1074025,0
1074026,0
1074024,0
1074025,0
1074025,0
1074024,0
1074025,0
1074025,0
1074026,0
1074025,0
1074025,0
1074024,0
1074024,0
1074026,0
1074025,0
1074024,0
1074025,0
1074025,0
1074025,0
1074025,0
1074025,0
1074024,0
1074024,0
1074025,0
1075960,0
1076072,0
1076074,0
1076073,0
1076073,0
1076083,0
1076087,0
1076087,0
1076073,0
1076073,0
1076074,0
1076073,0
1076073,0
1076074,0
1076073,0
1076074,0
1076073,0
1076073,0
1076074,0
1077212,0
1078122,0
1078121,0
1078120,0
1078119,0
1078121,0
1078122,0
1078121,0
1078120,0
1078121,0
1078120,0
1078121,0
1078121,0
1078123,0
1078120,0
1078120,0
1078121,0
1078119,0
1078121,0
1078121,0
1078120,0
1078120,0
1078121,0
1078120,0
1078120,0
1078121,0
1078120,0
1078483,0
1080169,0
1080170,0
1080170,0
1080175,0
1080168,0
1080171,0
1080169,0
1080169,0
1080170,0
1080168,0
1080168,0
1080169,0
1080180,0
1080183,0
1080183,0
1080183,0
1080184,0
1080184,0
1080183,0
1081321,0
1082231,0
1082231,0
1082232,0
1082230,0
1082230,0
1082231,0
1082232,0
1082230,0
1082230,0
1082232,0
1082230,0
1082232,0
1082232,0
1082231,0
1082230,0
1082232,0
1082230,0
1082232,0
1082232,0
1082230,0
1082231,0
1082231,0
1082230,0
1082231,0
1082230,0
1051510,0
1051511,0
1051512,0
1051511,0
1051511,0
1051511,0
1051510,0
1051511,0
1051510,0
1051510,0
1051510,0
1053559,0
1053559,0
1053559,0
1053559,0
1053559,0
1053560,0
1053561,0
1053558,0
1053559,0
1053560,0
1053560,0
1053558,0
1053561,0
1053559,0
1053558,0
1053559,0
1053558,0
1053558,0
1053560,0
1053559,0
1054480,0
1055607,0
1055606,0
1055608,0
1055606,0
1055608,0
1055607,0
1055607,0
1055606,0
1055608,0
1055607,0
1055607,0
1055607,0
1055606,0
1055606,0
1055606,0
1055607,0
1055608,0
1056329,0
1057653,0
1057655,0
1057656,0
1057656,0
1057654,0
1057654,0
1057656,0
1057654,0
1057654,0
1057655,0
1057654,0
1057653,0
1057655,0
1057655,0
1057655,0
1057655,0
1057655,0
1059703,0
1059704,0
1059703,0
1059703,0
1059703,0
1059703,0
1059703,0
1059703,0
1059702,0
1059702,0
1059704,0
1059702,0
1059702,0
1059702,0
1059703,0
1059702,0
1059704,0
1059703,0
1059703,0
1059704,0
1059703,0
1059703,0
1059704,0
1060545,0
1061752,0
1061751,0
1061751,0
1061751,0
1061753,0
1061752,0
1061751,0
1061752,0
1061751,0
1061750,0
1061750,0
1061752,0
1061749,0
1061751,0
1061750,0
1061750,0
1061757,0
1061759,0
1061759,0
1061759,0
1061758,0
1063325,0
1063808,0
1063808,0
1063807,0
1063804,0
1063798,0
1063797,0
1063799,0
1063798,0
1063798,0
1063798,0
1063798,0
1063799,0
1063799,0
1063798,0
1063798,0
1063799,0
1063799,0
1063800,0
1063800,0
1063800,0
1063798,0
1063799,0
1063798,0
1063799,0
1063798,0
1064280,0
1065846,0
1065846,0
1065848,0
1065846,0
1065848,0
1065848,0
1065845,0
1065847,0
1065847,0
1067894,0
1067895,0
1067895,0
1067894,0
1067896,0
1067896,0
1067895,0
1067895,0
1067895,0
1067895,0
1067894,0
1067894,0
1069220,0
1069943,0
1069942,0
1069943,0
1069943,0
1069942,0
1069942,0
1069942,0
1069943,0
1069943,0
1069943,0
1069943,0
1069942,0
1069941,0
1069944,0
1069943,0
1069943,0
1069942,0
1069943,0
1069943,0
1071763,0
1071991,0
1071991,0
1071990,0
1071992,0
1071990,0
1071990,0
1071991,0
1071991,0
1071991,0
1071990,0
1071991,0
1071990,0
1071991,0
1071992,0
1071991,0
1071990,0
1072593,0
1074039,0
1074038,0
1074040,0
1074039,0
1074038,0
1074039,0
1074038,0
1074038,0
1074040,0
1074038,0
1074038,0
1074039,0
1074039,0
1074039,0
1074039,0
1074039,0
1074038,0
1074038,0
1074039,0
1074039,0
1074039,0
1074039,0
1074040,0
1074038,0
1074039,0
1074039,0
1075985,0
1076086,0
1076087,0
1076086,0
1076085,0
1076087,0
1076088,0
1076087,0
1076087,0
1076086,0
1076087,0
1076087,0
1076086,0
1076086,0
1076087,0
1076087,0
1076087,0
1076088,0
1076088,0
1076907,0
1078134,0
1078135,0
1078135,0
1078134,0
1078135,0
1078136,0
1078133,0
1078136,0
1078135,0
1078136,0
1078136,0
1078135,0
1078136,0
1078135,0
1078135,0
1078134,0
1078134,0
1078135,0
1078134,0
1078136,0
1078135,0
1078135,0
1078135,0
1078133,0
1078135,0
1078135,0
1078134,0
1080182,0
1080183,0
1080183,0
1080182,0
1080183,0
1080183,0
1080181,0
1080182,0
1080183,0
1080183,0
1080183,0
1080182,0
1080184,0
1080184,0
1080182,0
1080182,0
1080183,0
1080183,0
1080183,0
1080980,0
1082230,0
1082231,0
1082231,0
1082230,0
1082232,0
1082232,0
1082231,0
1082232,0
1082232,0
1082231,0
1082232,0
1082231,0
1082229,0
1082231,0
1082231,0
1082231,0
1082231,0
1082233,0
1082231,0
1082231,0
1082230,0
1082232,0
1082230,0
1082230,0
1082231,0
1051511,0
1051511,0
1051511,0
1051509,0
1051512,0
1051510,0
1051510,0
1051512,0
1051511,0
1051511,0
1051639,0
1053560,0
1053558,0
1053559,0
1053558,0
1053559,0
1053558,0
1053560,0
1053559,0
1053559,0
1053560,0
1053559,0
1053559,0
1053559,0
1053559,0
1053560,0
1053559,0
1053559,0
1053559,0
1053560,0
1053560,0
1054853,0
1055606,0
1055608,0
1055607,0
1055607,0
1055606,0
1055608,0
1055607,0
1055605,0
1055607,0
1055607,0
1055607,0
1055608,0
1055607,0
1055608,0
1055606,0
1055607,0
1055607,0
1057655,0
1057655,0
1057656,0
1057654,0
1057655,0
1057656,0
1057655,0
1057656,0
1057654,0
1057655,0
1057655,0
1057655,0
1057655,0
1057655,0
1057655,0
1057656,0
1057654,0
1059221,0
1059703,0
1059703,0
1059703,0
1059704,0
1059702,0
1059702,0
1059703,0
1059703,0
1059703,0
1059704,0
1059703,0
1059703,0
1059710,0
1059706,0
1059702,0
1059704,0
1059702,0
1059703,0
1059703,0
1059702,0
1059704,0
1059704,0
1059703,0
1060725,0
1061752,0
1061751,0
1061751,0
1061752,0
1061751,0
1061752,0
1061751,0
1061752,0
1061750,0
1061751,0
1061752,0
1061750,0
1061750,0
1061751,0
1061750,0
1061752,0
1061750,0
1061750,0
1061752,0
1061751,0
1061751,0
1063476,0
1063799,0
1063798,0
1063800,0
1063800,0
1063798,0
1063799,0
1063798,0
1063798,0
1063797,0
1063800,0
1063799,0
1063798,0
1063800,0
1063800,0
1063799,0
1063799,0
1063798,0
1063799,0
1063799,0
1063799,0
1063799,0
1063799,0
1063799,0
1063800,0
1063799,0
1064159,0
1065848,0
1065847,0
1065847,0
1065848,0
1065846,0
1065846,0
1065849,0
1065847,0
1066103,0
1067896,0
1067895,0
1067894,0
1067894,0
1067895,0
1067894,0
1067896,0
1067895,0
1067896,0
1067894,0
1067896,0
1067895,0
1069602,0
1069942,0
1069943,0
1069945,0
1069942,0
1069942,0
1069943,0
1069942,0
1069942,0
1069943,0
1069943,0
1069942,0
1069942,0
1069942,0
1069943,0
1069943,0
1069944,0
1069944,0
1069942,0
1070051,0
1071991,0
1071992,0
1071991,0
1071990,0
1071991,0
1071991,0
1071991,0
1071991,0
1071991,0
1071990,0
1071991,0
1071991,0
1071989,0
1071992,0
1071990,0
1071991,0
1071992,0
1071990,0
1073677,0
1074040,0
1074040,0
1074040,0
1074039,0
1074038,0
1074038,0
1074040,0
1074039,0
1074039,0
1074039,0
1074040,0
1074039,0
1074039,0
1074040,0
1074039,0
1074040,0
1074039,0
1074039,0
1074038,0
1074039,0
1074038,0
1074039,0
1074038,0
1074040,0
1074039,0
1074040,0
1074936,0
1076088,0
1076088,0
1076086,0
1076088,0
1076088,0
1076086,0
1076087,0
1076087,0
1076087,0
1076087,0
1076086,0
1076086,0
1076088,0
1076087,0
1076085,0
1076087,0
1076086,0
1076087,0
1077413,0
1078135,0
1078134,0
1078135,0
1078134,0
1078134,0
1078135,0
1078134,0
1078135,0
1078135,0
1078135,0
1078134,0
1078135,0
1078135,0
1078135,0
1078136,0
1078136,0
1078134,0
1078136,0
1078134,0
1078136,0
1078135,0
1078134,0
1078134,0
1078135,0
1078134,0
1078135,0
1079261,0
1080183,0
1080181,0
1080184,0
1080183,0
1080183,0
1080184,0
1080183,0
1080183,0
1080183,0
1080183,0
1080183,0
1080184,0
1080182,0
1080183,0
1080183,0
1080182,0
1080182,0
1080182,0
1080185,0
1081822,0
1082231,0
1082231,0
1082231,0
1082230,0
1082231,0
1082231,0
1082232,0
1082232,0
1082230,0
1082232,0
1082231,0
1082230,0
1082231,0
1082231,0
1082232,0
1082231,0
1082231,0
1082230,0
1082231,0
1082231,0
1082231,0
1082231,0
1082230,0
1082231,0
1056631,0
1051512,0
1051511,0
1051512,0
1051512,0
1051510,0
1051512,0
1051512,0
1051510,0
1051512,0
1051510,0
1053343,0
1053559,0
1053559,0
1053559,0
1053559,0
1053560,0
1053558,0
1053559,0
1053558,0
1053560,0
1053560,0
1053558,0
1053559,0
1053558,0
1053558,0
1053560,0
1053560,0
1053560,0
1053559,0
1054584,0
1055607,0
1055606,0
1055607,0
1055607,0
1055606,0
1055607,0
1055607,0
1055607,0
1055606,0
1055607,0
1055608,0
1055607,0
1055606,0
1055606,0
1055608,0
1055607,0
1055607,0
1055608,0
1057070,0
1057656,0
1057662,0
1057663,0
1057663,0
1057664,0
1057661,0
1057655,0
1057656,0
1057656,0
1057655,0
1057655,0
1057655,0
1057655,0
1057656,0
1057657,0
1057653,0
1059164,0
1059702,0
1059703,0
1059702,0
1059703,0
1059703,0
1059704,0
1059703,0
1059703,0
1059703,0
1059703,0
1059704,0
1059703,0
1059703,0
1059703,0
1059703,0
1059703,0
1059703,0
1059701,0
1059703,0
1059701,0
1059703,0
1059703,0
1059703,0
1060908,0
1061750,0
1061750,0
1061751,0
1061750,0
1061751,0
1061749,0
1061752,0
1061750,0
1061752,0
1061751,0
1061751,0
1061751,0
1061750,0
1061750,0
1061751,0
1061751,0
1061751,0
1061750,0
1061752,0
1061751,0
1061752,0
1063671,0
1063797,0
1063799,0
1063797,0
1063799,0
1063798,0
1063800,0
1063798,0
1063799,0
1063798,0
1063798,0
1063799,0
1063798,0
1063799,0
1063800,0
1063798,0
1063799,0
1063799,0
1063798,0
1063798,0
1063799,0
1063799,0
1063799,0
1063800,0
1063799,0
1063799,0
1064255,0
1065846,0
1065847,0
1065848,0
1065846,0
1065846,0
1065847,0
1065847,0
1065848,0
1066171,0
1067894,0
1067894,0
1067896,0
1067896,0
1067896,0
1067895,0
1067894,0
1067895,0
1067896,0
1067895,0
1067896,0
1067896,0
1069101,0
1069944,0
1069943,0
1069943,0
1069943,0
1069943,0
1069943,0
1069942,0
1069944,0
1069943,0
1069943,0
1069942,0
1069942,0
1069943,0
1069942,0
1069943,0
1069942,0
1069944,0
1069943,0
1069942,0
1071537,0
1071991,0
1071990,0
1071990,0
1071991,0
1071991,0
1071991,0
1071991,0
1071991,0
1071992,0
1071991,0
1071990,0
1071991,0
1071990,0
1071990,0
1071989,0
1071991,0
1071991,0
1073244,0
1074040,0
1074039,0
1074040,0
1074039,0
1074039,0
1074039,0
1074039,0
1074038,0
1074038,0
1074038,0
1074039,0
1074038,0
1074039,0
1074038,0
1074038,0
1074038,0
1074039,0
1074038,0
1074039,0
1074039,0
1074040,0
1074039,0
1074040,0
1074040,0
1074039,0
1074037,0
1074037,0
1076087,0
1076087,0
1076087,0
1076087,0
1076086,0
1076088,0
1076086,0
1076087,0
1076087,0
1076088,0
1076087,0
1076087,0
1076088,0
1076085,0
1076087,0
1076088,0
1076088,0
1076088,0
1076087,0
1078136,0
1078136,0
1078135,0
1078135,0
1078135,0
1078133,0
1078135,0
1078135,0
1078135,0
1078135,0
1078134,0
1078135,0
1078135,0
1078136,0
1078134,0
1078136,0
1078136,0
1078134,0
1078134,0
1078136,0
1078136,0
1078136,0
1078136,0
1078136,0
1078135,0
1078135,0
1078476,0
1080183,0
1080183,0
1080184,0
1080183,0
1080183,0
1080183,0
1080183,0
1080183,0
1080183,0
1080182,0
1080183,0
1080183,0
1080182,0
1080184,0
1080181,0
1080183,0
1080183,0
1080183,0
1080183,0
1081693,0
1082232,0
1082231,0
1082231,0
1082231,0
1082230,0
1082231,0
1082232,0
1082231,0
1082232,0
1082231,0
1082231,0
1082232,0
1082231,0
1082232,0
1082231,0
1082232,0
1082230,0
1082232,0
1082232,0
1082230,0
1082231,0
1082231,0
1082231,0
1080613,0
1051511,0
1051512,0
1051510,0
1051511,0
1051510,0
1051511,0
1051511,0
1051512,0
1051510,0
1051511,0
1051511,0
1053559,0
1053559,0
1053559,0
1053560,0
1053559,0
1053559,0
1053560,0
1053560,0
1053559,0
1053559,0
1053560,0
1053559,0
1053565,0
1053567,0
1053567,0
1053566,0
1053565,0
1053559,0
1053559,0
1053558,0
1055037,0
1055608,0
1055606,0
1055607,0
1055607,0
1055607,0
1055607,0
1055607,0
1055606,0
1055608,0
1055607,0
1055607,0
1055607,0
1055607,0
1055606,0
1055607,0
1055606,0
1055608,0
1056745,0
1057655,0
1057653,0
1057654,0
1057656,0
1057655,0
1057655,0
1057654,0
1057656,0
1057655,0
1057654,0
1057656,0
1057656,0
1057654,0
1057655,0
1057655,0
1057656,0
1057655,0
1059157,0
1059703,0
1059702,0
1059703,0
1059703,0
1059704,0
1059704,0
1059703,0
1059702,0
1059703,0
1059704,0
1059703,0
1059704,0
1059704,0
1059703,0
1059703,0
1059703,0
1059703,0
1059703,0
1059704,0
1059702,0
1059702,0
1059704,0
1059702,0
1061495,0
1061751,0
1061751,0
1061750,0
1061752,0
1061750,0
1061750,0
1061752,0
1061751,0
1061751,0
1061753,0
1061752,0
1061752,0
1061751,0
1061750,0
1061749,0
1061750,0
1061751,0
1061751,0
1061751,0
1061751,0
1061750,0
1063343,0
1063798,0
1063800,0
1063797,0
1063799,0
1063799,0
1063800,0
1063800,0
1063799,0
1063800,0
1063798,0
1063798,0
1063798,0
1063799,0
1063799,0
1063801,0
1063799,0
1063799,0
1063800,0
1063799,0
1063798,0
1063799,0
1063798,0
1063799,0
1063798,0
1064695,0
1065847,0
1065847,0
1065847,0
1065846,0
1065847,0
1065848,0
1065845,0
1065846,0
1065847,0
1066974,0
1067895,0
1067895,0
1067893,0
1067894,0
1067894,0
1067893,0
1067895,0
1067894,0
1067895,0
1067895,0
1067894,0
1068806,0
1069942,0
1069942,0
1069944,0
1069943,0
1069942,0
1069944,0
1069943,0
1069943,0
1069942,0
1069942,0
1069942,0
1069942,0
1069944,0
1069942,0
1069942,0
1069942,0
1069943,0
1069943,0
1069943,0
1071989,0
1071992,0
1071991,0
1071990,0
1071990,0
1071991,0
1071991,0
1071991,0
1071993,0
1071990,0
1071991,0
1071992,0
1071991,0
1071990,0
1071991,0
1071991,0
1071992,0
1071990,0
1071991,0
1072811,0
1074039,0
1074039,0
1074039,0
1074039,0
1074040,0
1074039,0
1074040,0
1074039,0
1074039,0
1074038,0
1074039,0
1074039,0
1074038,0
1074038,0
1074039,0
1074040,0
1074040,0
1074039,0
1074038,0
1074039,0
1074040,0
1074040,0
1074040,0
1074039,0
1074040,0
1074039,0
1074041,0
1076086,0
1076086,0
1076087,0
1076088,0
1076087,0
1076086,0
1076086,0
1076087,0
1076087,0
1076088,0
1076086,0
1076086,0
1076087,0
1076087,0
1076087,0
1076087,0
1076086,0
1076085,0
1076088,0
1076088,0
1078135,0
1078135,0
1078134,0
1078135,0
1078134,0
1078136,0
1078136,0
1078136,0
1078136,0
1078135,0
1078136,0
1078134,0
1078135,0
1078135,0
1078134,0
1078134,0
1078135,0
1078135,0
1078135,0
1078136,0
1078136,0
1078135,0
1078134,0
1078135,0
1078134,0
1078573,0
1080183,0
1080184,0
1080185,0
1080183,0
1080183,0
1080183,0
1080183,0
1080181,0
1080183,0
1080183,0
1080183,0
1080182,0
1080183,0
1080181,0
1080184,0
1080182,0
1080182,0
1080183,0
1081750,0
1082231,0
1082231,0
1082231,0
1082230,0
1082231,0
1082230,0
1082230,0
1082238,0
1082238,0
1082239,0
1082238,0
1082238,0
1082240,0
1082239,0
1082238,0
1082238,0
1082239,0
1082238,0
1082239,0
1082244,0
1082225,0
1082225,0
1082227,0
1075398,0
1051505,0
1051498,0
1051497,0
1051498,0
1051496,0
1051497,0
1051498,0
1051496,0
1051497,0
1051495,0
1052100,0
1053545,0
1053545,0
1053545,0
1053545,0
1053545,0
1053546,0
1053544,0
1053545,0
1053546,0
1053544,0
1053545,0
1053545,0
1053545,0
1053545,0
1053543,0
1053545,0
1053544,0
1053545,0
1053546,0
1053543,0
1055352,0
1055592,0
1055592,0
1055593,0
1055593,0
1055593,0
1055594,0
1055593,0
1055592,0
1055594,0
1055593,0
1055592,0
1055593,0
1055592,0
1055592,0
1055593,0
1055593,0
1055593,0
1057210,0
1057642,0
1057641,0
1057641,0
1057640,0
1057641,0
1057641,0
1057642,0
1057639,0
1057641,0
1057640,0
1057640,0
1057642,0
1057641,0
1057640,0
1057640,0
1057641,0
1057641,0
1059688,0
1059689,0
1059689,0
1059689,0
1059689,0
1059688,0
1059690,0
1059690,0
1059689,0
1059690,0
1059688,0
1059690,0
1059688,0
1059689,0
1059689,0
1059689,0
1059689,0
1059688,0
1059689,0
1059690,0
1059689,0
1059689,0
1059690,0
1059688,0
1061534,0
1061736,0
1061736,0
1061737,0
1061737,0
1061738,0
1061737,0
1061736,0
1061737,0
1061736,0
1061737,0
1061738,0
1061746,0
1061751,0
1061750,0
1061751,0
1061751,0
1061751,0
1061751,0
1061751,0
1061751,0
1061751,0
1061751,0
1061871,0
1063799,0
1063800,0
1063799,0
1063799,0
1063798,0
1063799,0
1063799,0
1063799,0
1063799,0
1063800,0
1063799,0
1063798,0
1063799,0
1063799,0
1063799,0
1063800,0
1063799,0
1063798,0
1063799,0
1063799,0
1063799,0
1063800,0
1063800,0
1064710,0
1065847,0
1065846,0
1065846,0
1065847,0
1065847,0
1065846,0
1065846,0
1065846,0
1065848,0
1067424,0
1067895,0
1067895,0
1067895,0
1067896,0
1067901,0
1067903,0
1067902,0
1067893,0
1067895,0
1067894,0
1067896,0
1067896,0
1067896,0
1067895,0
1068715,0
1069943,0
1069944,0
1069942,0
1069942,0
1069943,0
1069945,0
1069944,0
1069944,0
1069943,0
1069941,0
1069943,0
1069944,0
1069944,0
1069941,0
1069943,0
1070200,0
1071990,0
1071993,0
1071991,0
1071991,0
1071992,0
1071990,0
1071991,0
1071990,0
1071992,0
1071992,0
1071991,0
1071991,0
1071992,0
1071991,0
1071991,0
1071991,0
1071991,0
1071991,0
1071992,0
1072594,0
1074039,0
1074039,0
1074040,0
1074037,0
1074039,0
1074040,0
1074039,0
1074038,0
1074038,0
1074039,0
1074040,0
1074040,0
1074040,0
1074037,0
1074040,0
1074039,0
1074038,0
1074039,0
1074040,0
1074038,0
1074039,0
1074037,0
1074038,0
1073994,0
1074027,0
1075678,0
1075679,0
1075679,0
1075678,0
1075678,0
1075677,0
1075687,0
1075691,0
1075692,0
1075692,0
1075692,0
1075692,0
1075692,0
1075692,0
1075692,0
1075691,0
1075691,0
1075692,0
1075691,0
1077499,0
1077740,0
1077740,0
1077741,0
1077742,0
1077741,0
1077740,0
1077740,0
1077739,0
1077740,0
1077740,0
1077741,0
1077739,0
1077842,0
1078039,0
1078077,0
1078076,0
1078076,0
1078077,0
1078075,0
1078076,0
1078075,0
1078076,0
1080125,0
1080123,0
1080124,0
1080124,0
1080123,0
1080125,0
1080123,0
1080125,0
1080124,0
1080124,0
1080125,0
1080123,0
1080124,0
1080125,0
1080124,0
1080124,0
1080130,0
1080131,0
1080132,0
1080901,0
1082180,0
1082181,0
1082173,0
1082171,0
1082171,0
1082172,0
1082172,0
1082172,0
1082174,0
1082172,0
1082170,0
1082173,0
1082171,0
1082172,0
1082171,0
1082172,0
1082171,0
1082173,0
1082172,0
1082173,0
1082172,0
1082172,0
1082172,0
1051453,0
1051453,0
1051452,0
1051452,0
1051452,0
1051452,0
1051451,0
1051453,0
1051452,0
1051454,0
1051862,0
1053499,0
1053502,0
1053500,0
1053499,0
1053501,0
1053500,0
1053502,0
1053501,0
1053503,0
1053501,0
1053501,0
1053501,0
1053500,0
1053500,0
1053499,0
1053499,0
1053500,0
1053499,0
1053500,0
1054652,0
1055548,0
1055548,0
1055548,0
1055548,0
1055547,0
1055549,0
1055548,0
1055547,0
1055548,0
1055546,0
1055547,0
1055547,0
1055548,0
1055547,0
1055548,0
1055548,0
1055932,0
1057596,0
1057596,0
1057596,0
1057597,0
1057595,0
1057594,0
1057596,0
1057595,0
1057596,0
1057596,0
1057597,0
1057596,0
1057594,0
1057596,0
1057596,0
1057597,0
1059644,0
1059642,0
1059643,0
1059645,0
1059643,0
1059644,0
1059644,0
1059642,0
1059645,0
1059643,0
1059644,0
1059645,0
1059644,0
1059645,0
1059644,0
1059644,0
1059644,0
1059645,0
1059646,0
1059643,0
1059645,0
1059644,0
1059644,0
1059643,0
1059644,0
1060075,0
1061691,0
1061691,0
1061691,0
1061692,0
1061693,0
1061691,0
1061693,0
1061692,0
1061692,0
1061691,0
1061692,0
1061692,0
1061691,0
1061692,0
1061691,0
1061693,0
1061691,0
1061693,0
1061690,0
1061692,0
1061691,0
1063484,0
1063740,0
1063740,0
1063741,0
1063739,0
1063741,0
1063740,0
1063739,0
1063739,0
1063739,0
1063740,0
1063741,0
1063740,0
1063740,0
1063740,0
1063740,0
1063739,0
1063739,0
1063740,0
1063739,0
1063739,0
1063738,0
1063739,0
1063740,0
1063740,0
1063741,0
1063739,0
1064285,0
1065788,0
1065787,0
1065788,0
1065789,0
1065789,0
1066812,0
1067836,0
1067835,0
1067835,0
1067836,0
1067837,0
1067836,0
1067836,0
1067836,0
1067837,0
1067836,0
1067835,0
1067835,0
1067837,0
1067835,0
1067837,0
1068654,0
1069883,0
1069884,0
1069883,0
1069883,0
1069884,0
1069882,0
1069885,0
1069884,0
1069884,0
1069884,0
1069884,0
1069883,0
1069884,0
1069884,0
1070847,0
1071930,0
1071932,0
1071934,0
1071933,0
1071932,0
1071932,0
1071930,0
1071931,0
1071933,0
1071933,0
1071932,0
1071932,0
1071931,0
1071932,0
1071933,0
1072052,0
1073980,0
1073979,0
1073980,0
1073980,0
1073980,0
1073979,0
1073980,0
1073979,0
1073980,0
1073980,0
1073979,0
1073980,0
1073980,0
1073979,0
1073980,0
1073980,0
1073978,0
1073980,0
1073979,0
1073980,0
1073979,0
1073979,0
1073979,0
1073980,0
1073980,0
1073980,0
1075232,0
1076028,0
1076027,0
1076028,0
1076028,0
1076028,0
1076028,0
1076028,0
1076028,0
1076028,0
1076027,0
1076029,0
1076028,0
1076028,0
1076027,0
1076027,0
1076028,0
1076028,0
1076028,0
1076028,0
1076028,0
1076028,0
1076027,0
1077429,0
1078077,0
1078076,0
1078076,0
1078076,0
1078075,0
1078075,0
1078076,0
1078077,0
1078076,0
1078076,0
1078075,0
1078077,0
1078074,0
1078076,0
1078076,0
1078075,0
1078075,0
1078077,0
1078075,0
1078084,0
1078084,0
1078085,0
1078076,0
1078075,0
1078076,0
1079101,0
1080124,0
1080124,0
1080123,0
1080124,0
1080125,0
1080125,0
1080127,0
1080123,0
1080124,0
1080123,0
1080126,0
1080123,0
1080123,0
1080124,0
1080124,0
1080123,0
1080123,0
1080124,0
1080124,0
1081310,0
1082172,0
1082171,0
1082171,0
1082172,0
1082172,0
1082172,0
1082173,0
1082172,0
1082173,0
1082171,0
1082172,0
1082170,0
1082172,0
1082171,0
1082184,0
1082199,0
1082199,0
1082200,0
1082200,0
1082200,0
1082200,0
1082200,0
1062232,0
1051481,0
1051479,0
1051481,0
1051479,0
1051481,0
1051479,0
1051480,0
1051480,0
1051479,0
1051480,0
1053119,0
1053528,0
1053527,0
1053528,0
1053527,0
1053527,0
1053527,0
1053529,0
1053528,0
1053528,0
1053528,0
1053528,0
1053528,0
1053529,0
1053529,0
1053527,0
1053528,0
1053528,0
1053527,0
1053527,0
1055138,0
1055574,0
1055575,0
1055575,0
1055575,0
1055576,0
1055575,0
1055577,0
