value,label
689,0
558,0
515,0
458,0
567,0
582,0
553,0
457,0
466,0
396,0
349,0
299,0
479,0
502,0
412,0
245,0
132,0
88,0
125,0
63,0
45,0
27,0
21,0
44,0
63,0
22,0
15,0
24,0
28,0
4,0
11,0
7,0
4,0
2,0
11,0
6,0
19,0
14,0
9,0
4,0
6,0
8,0
10,0
12,0
4,0
6,0
8,0
1,0
47,0
13,0
10,0
7,0
4,0
2,0
8,0
15,0
10,0
6,0
3,0
7,0
14,0
12,0
10,0
8,0
4,0
8,0
14,0
15,0
1,0
1,0
10,0
5,0
8,0
3,0
9,0
9,0
6,0
11,0
4,0
17,0
4,0
16,0
12,0
13,0
30,0
51,0
11,0
20,0
30,0
8,0
60,0
28,0
32,0
36,0
34,0
36,0
42,0
46,0
65,0
47,0
50,0
46,0
43,0
20,0
71,0
66,0
66,0
80,0
95,0
115,0
150,0
130,0
120,0
209,0
277,0
444,0
379,0
375,0
387,0
418,0
344,0
464,0
578,0
563,0
464,0
480,0
457,0
515,0
512,0
614,0
551,0
361,0
53,0
62,0
41,0
76,0
72,0
81,0
141,0
196,0
59,0
174,0
224,0
80,0
213,0
340,0
97,0
319,0
251,0
63,0
368,0
136,0
249,0
461,0
328,0
892,0
799,0
872,0
610,0
527,0
398,0
433,0
428,0
400,0
458,0
430,0
505,0
421,0
332,0
346,0
306,0
343,0
386,0
459,0
455,0
476,0
461,0
685,0
660,0
629,0
602,0
793,0
743,0
759,0
740,0
587,0
676,0
552,0
672,0
914,0
757,0
725,0
1053,0
1058,0
1307,0
1099,0
1251,0
964,0
1167,0
1526,0
1118,0
1525,0
1600,0
1612,0
1712,0
1465,0
1300,0
1275,0
1557,0
1804,0
1895,0
1697,0
1983,0
1869,0
1864,0
1913,0
2385,0
1752,0
1576,0
1585,0
1554,0
1503,0
1697,0
1022,0
1739,0
1421,0
1027,0
1136,0
877,0
896,0
888,0
883,0
959,0
918,0
921,0
876,0
961,0
896,0
971,0
753,0
895,0
823,0
814,0
845,0
974,0
882,0
1004,0
978,0
952,0
974,0
863,0
927,0
913,0
1086,0
1025,0
881,0
848,0
967,0
915,0
1004,0
962,0
1011,0
1026,0
942,0
1037,0
955,0
1014,0
1012,0
1020,0
1022,0
966,0
1122,0
843,0
948,0
901,0
856,0
938,0
847,0
762,0
736,0
610,0
706,0
610,0
498,0
605,0
527,0
533,0
488,0
434,0
483,0
469,0
452,0
333,0
411,0
354,0
277,0
260,0
193,0
246,0
233,0
243,0
158,0
138,0
156,0
98,0
118,0
77,0
76,0
35,0
117,0
57,0
47,0
73,0
40,0
33,0
14,0
11,0
10,0
25,0
3,0
6,0
8,0
14,0
18,0
29,0
9,0
12,0
7,0
4,0
1,0
2,0
5,0
8,0
1,0
2,0
3,0
4,0
6,0
11,0
16,0
4,0
7,0
20,0
34,0
4,0
3,0
5,0
7,0
9,0
4,0
2,0
1,0
7,0
7,0
5,0
4,0
3,0
2,0
3,0
2,0
7,0
7,0
4,0
9,0
13,0
5,0
6,0
3,0
10,0
8,0
4,0
10,0
8,0
22,0
20,0
28,0
21,0
21,0
44,0
75,0
52,0
44,0
40,0
57,0
58,0
66,0
55,0
45,0
66,0
60,0
76,0
20,0
64,0
81,0
63,0
51,0
73,0
147,0
181,0
147,0
248,0
239,0
288,0
337,0
257,0
458,0
400,0
530,0
498,0
581,0
558,0
534,0
648,0
652,0
616,0
575,0
478,0
506,0
576,0
291,0
135,0
533,0
699,0
631,0
619,0
599,0
632,0
827,0
842,0
734,0
899,0
892,0
1038,0
987,0
928,0
808,0
240,0
607,0
706,0
498,0
535,0
451,0
1024,0
1409,0
1195,0
1393,0
1096,0
1026,0
1163,0
990,0
885,0
856,0
836,0
1151,0
919,0
891,0
905,0
900,0
776,0
1171,0
956,0
883,0
889,0
1083,0
1154,0
1144,0
1233,0
983,0
1039,0
1100,0
1206,0
1017,0
1391,0
1095,0
1147,0
1283,0
1363,0
1340,0
1407,0
1558,0
1252,0
1213,0
1318,0
1282,0
1132,0
1239,0
526,1
166,1
1207,0
1453,0
1618,0
1159,0
763,0
943,0
1079,0
904,0
1470,0
1011,0
326,1
1141,0
870,0
1083,0
1265,0
1081,0
1661,0
1540,0
1471,0
1427,0
1117,0
1124,0
1238,0
1112,0
1417,0
1504,0
1523,0
1312,0
1373,0
1193,0
1225,0
1161,0
1131,0
1432,0
961,0
1056,0
1126,0
950,0
1147,0
1090,0
1054,0
1063,0
1054,0
1137,0
1310,0
1102,0
1096,0
1068,0
1070,0
1278,0
1384,0
1263,0
1210,0
1370,0
1428,0
1391,0
1317,0
1358,0
1475,0
1340,0
1254,0
1284,0
1303,0
1378,0
1228,0
1271,0
1244,0
1288,0
1227,0
1326,0
1316,0
1253,0
1169,0
1174,0
1118,0
1147,0
1052,0
1144,0
986,0
948,0
1077,0
1028,0
1069,0
1005,0
989,0
1044,0
884,0
886,0
1089,0
788,0
664,0
733,0
740,0
491,0
546,0
563,0
463,0
504,0
446,0
385,0
422,0
233,0
118,0
77,0
123,0
83,0
66,0
34,0
52,0
39,0
50,0
53,0
45,0
23,0
29,0
29,0
2,0
15,0
6,0
12,0
2,0
7,0
8,0
6,0
5,0
21,0
12,0
11,0
15,0
4,0
2,0
12,0
1,0
2,0
3,0
3,0
3,0
4,0
2,0
4,0
4,0
4,0
7,0
5,0
4,0
3,0
2,0
1,0
1,0
2,0
4,0
1,0
3,0
6,0
3,0
2,0
3,0
4,0
6,0
6,0
6,0
4,0
2,0
1,0
6,0
3,0
2,0
20,0
7,0
10,0
5,0
12,0
1,0
26,0
10,0
20,0
23,0
13,0
20,0
14,0
18,0
18,0
37,0
19,0
28,0
23,0
35,0
40,0
49,0
55,0
68,0
27,0
56,0
45,0
54,0
75,0
51,0
74,0
84,0
60,0
119,0
142,0
138,0
153,0
208,0
253,0
156,0
218,0
332,0
234,0
278,0
397,0
467,0
375,0
415,0
480,0
477,0
510,0
486,0
569,0
620,0
715,0
600,0
589,0
769,0
772,0
859,0
954,0
959,0
973,0
1155,0
1224,0
1260,0
1235,0
1248,0
1391,0
1374,0
1369,0
1335,0
1359,0
1417,0
1329,0
1175,0
1260,0
1079,0
1131,0
962,0
937,0
859,0
989,0
927,0
741,0
753,0
655,0
688,0
693,0
725,0
639,0
585,0
644,0
630,0
583,0
665,0
675,0
692,0
650,0
762,0
778,0
712,0
675,0
685,0
793,0
850,0
831,0
703,0
772,0
694,0
719,0
800,0
764,0
848,0
955,0
1010,0
996,0
1089,0
898,0
1001,0
1062,0
1094,0
1136,0
1204,0
1263,0
1199,0
1299,0
1434,0
1496,0
1481,0
1492,0
1424,0
1485,0
1379,0
1510,0
1510,0
1284,0
1243,0
1396,0
1368,0
1272,0
1130,0
1124,0
1091,0
969,0
877,0
891,0
930,0
942,0
783,0
798,0
884,0
720,0
743,0
704,0
631,0
692,0
631,0
655,0
612,0
659,0
655,0
493,0
658,0
575,0
591,0
604,0
581,0
745,0
728,0
588,0
663,0
679,0
914,0
654,0
840,0
733,0
756,0
737,0
661,0
936,0
760,0
777,0
661,0
728,0
662,0
795,0
673,0
759,0
626,0
824,0
625,0
624,0
671,0
612,0
668,0
718,0
627,0
464,0
524,0
576,0
502,0
507,0
479,0
333,0
400,0
399,0
445,0
335,0
465,0
294,0
309,0
214,0
208,0
183,0
195,0
225,0
199,0
220,0
177,0
168,0
114,0
98,0
103,0
114,0
45,0
28,0
40,0
54,0
108,0
16,0
28,0
35,0
21,0
23,0
16,0
15,0
8,0
9,0
4,0
15,0
6,0
4,0
8,0
2,0
6,0
4,0
2,0
2,0
2,0
2,0
3,0
3,0
3,0
4,0
4,0
5,0
6,0
7,0
9,0
9,0
4,0
8,0
7,0
4,0
2,0
4,0
4,0
2,0
1,0
2,0
8,0
5,0
5,0
9,0
10,0
7,0
24,0
4,0
4,0
3,0
24,0
15,0
13,0
1,0
8,0
9,0
7,0
7,0
1,0
2,0
6,0
12,0
13,0
12,0
13,0
6,0
2,0
13,0
5,0
12,0
6,0
5,0
14,0
11,0
11,0
50,0
50,0
25,0
37,0
32,0
20,0
47,0
41,0
40,0
53,0
46,0
94,0
104,0
47,0
23,0
75,0
63,0
59,0
108,0
103,0
153,0
134,0
143,0
91,0
153,0
198,0
220,0
328,0
226,0
319,0
260,0
271,0
321,0
311,0
395,0
474,0
452,0
438,0
490,0
516,0
538,0
622,0
766,0
788,0
816,0
1051,0
870,0
1073,0
1145,0
936,0
1058,0
991,0
1068,0
1024,0
969,0
967,0
1025,0
861,0
877,0
858,0
833,0
799,0
638,0
734,0
679,0
579,0
612,0
581,0
554,0
620,0
636,0
566,0
572,0
492,0
520,0
584,0
523,0
604,0
511,0
558,0
687,0
626,0
607,0
811,0
674,0
628,0
665,0
560,0
552,0
633,0
714,0
678,0
686,0
619,0
827,0
820,0
824,0
818,0
815,0
844,0
960,0
984,0
1056,0
1097,0
1075,0
1033,0
1117,0
1113,0
1238,0
1277,0
1200,0
1226,0
1247,0
1218,0
1169,0
1180,0
1172,0
1172,0
1136,0
1297,0
1129,0
977,0
1019,0
1028,0
888,0
908,0
850,0
787,0
776,0
717,0
768,0
638,0
629,0
644,0
641,0
603,0
573,0
586,0
551,0
621,0
634,0
575,0
532,0
605,0
559,0
431,0
616,0
472,0
639,0
586,0
611,0
578,0
676,0
595,0
645,0
634,0
669,0
627,0
681,0
628,0
564,0
560,0
638,0
540,0
587,0
705,0
520,0
583,0
642,0
695,0
629,0
665,0
642,0
678,0
504,0
587,0
573,0
568,0
571,0
454,0
493,0
453,0
449,0
364,0
387,0
289,0
283,0
327,0
264,0
281,0
283,0
235,0
275,0
187,0
191,0
232,0
210,0
147,0
178,0
204,0
164,0
136,0
108,0
119,0
100,0
95,0
87,0
72,0
59,0
45,0
49,0
38,0
31,0
28,0
63,0
37,0
33,0
19,0
16,0
11,0
7,0
4,0
6,0
8,0
8,0
12,0
10,0
3,0
5,0
7,0
9,0
12,0
10,0
7,0
4,0
2,0
4,0
2,0
2,0
3,0
6,0
6,0
6,0
7,0
7,0
8,0
8,0
9,0
10,0
12,0
4,0
3,0
9,0
7,0
5,0
4,0
6,0
8,0
11,0
9,0
8,0
7,0
7,0
3,0
12,0
6,0
11,0
6,0
2,0
4,0
14,0
7,0
18,0
18,0
6,0
13,0
16,0
16,0
13,0
9,0
6,0
16,0
5,0
9,0
25,0
26,0
32,0
14,0
31,0
32,0
36,0
29,0
32,0
31,0
15,0
36,0
55,0
79,0
56,0
69,0
76,0
85,0
120,0
143,0
167,0
218,0
278,0
267,0
319,0
310,0
357,0
296,0
471,0
410,0
366,0
276,0
341,0
263,1
110,1
35,1
51,1
164,1
204,1
112,1
225,1
177,1
144,1
188,1
59,1
81,1
131,1
51,1
49,1
112,1
93,1
192,1
200,1
193,1
286,1
94,1
282,1
497,0
466,0
683,0
672,0
549,0
564,0
1292,0
916,0
889,0
764,0
807,0
976,0
777,0
723,0
749,0
690,0
727,0
696,0
745,0
749,0
689,0
680,0
719,0
774,0
787,0
804,0
740,0
739,0
780,0
797,0
780,0
818,0
980,0
997,0
745,0
856,0
921,0
891,0
859,0
892,0
805,0
1063,0
815,0
770,0
712,0
413,0
158,1
485,0
524,0
338,1
963,0
572,0
168,1
102,1
63,1
112,1
88,1
462,0
678,0
1162,0
478,0
107,1
455,0
557,0
1384,0
1273,0
1172,0
901,0
930,0
955,0
881,0
290,1
149,1
171,1
125,1
670,0
1098,0
1086,0
841,0
1110,0
960,0
912,0
771,0
742,0
755,0
785,0
779,0
763,0
707,0
678,0
815,0
780,0
821,0
870,0
795,0
932,0
777,0
973,0
839,0
888,0
898,0
891,0
921,0
1015,0
1048,0
912,0
980,0
1101,0
973,0
1113,0
1171,0
1164,0
1213,0
1091,0
1144,0
1112,0
1094,0
1109,0
935,0
852,0
1142,0
1027,0
937,0
837,0
845,0
887,0
782,0
992,0
941,0
783,0
665,0
708,0
589,0
583,0
781,0
639,0
643,0
673,0
631,0
491,0
554,0
446,0
416,0
373,0
351,0
368,0
365,0
287,0
260,0
312,0
164,0
93,0
108,0
73,0
58,0
75,0
64,0
61,0
48,0
54,0
75,0
87,0
87,0
71,0
83,0
22,0
16,0
17,0
17,0
8,0
4,0
9,0
28,0
28,0
10,0
5,0
6,0
6,0
3,0
9,0
15,0
7,0
8,0
5,0
5,0
5,0
4,0
6,0
8,0
10,0
9,0
9,0
9,0
10,0
6,0
2,0
1,0
1,0
7,0
1,0
1,0
1,0
1,0
2,0
2,0
3,0
4,0
6,0
9,0
4,0
5,0
4,0
8,0
4,0
11,0
15,0
5,0
21,0
4,0
16,0
9,0
10,0
3,0
5,0
15,0
18,0
18,0
11,0
5,0
35,0
30,0
30,0
21,0
43,0
42,0
24,0
35,0
36,0
19,0
55,0
41,0
49,0
23,0
25,0
70,0
46,0
99,0
108,0
119,0
135,0
137,0
143,0
212,0
337,0
268,0
302,0
384,0
428,0
394,0
461,0
523,0
455,0
508,0
579,0
408,0
418,0
436,0
315,0
314,0
453,0
361,0
264,0
371,0
176,1
106,1
66,1
61,1
73,1
185,1
74,1
261,1
87,1
162,1
138,1
268,1
300,0
511,0
215,1
297,0
278,0
585,0
746,0
897,0
883,0
848,0
398,0
365,0
352,0
310,0
461,0
572,0
615,0
605,0
629,0
218,1
188,1
208,1
175,1
170,1
539,0
634,0
611,0
664,0
395,0
267,1
260,1
273,1
295,1
474,0
504,0
497,0
487,0
622,0
768,0
643,0
489,0
620,0
588,0
439,0
861,0
1079,0
497,0
441,0
511,0
234,1
65,1
130,1
91,1
43,1
20,1
125,1
75,1
119,1
119,1
163,1
52,1
130,1
205,1
83,1
415,0
699,0
422,0
1530,0
888,0
1406,0
1007,0
1463,0
1006,0
1026,0
919,0
898,0
811,0
881,0
865,0
715,0
756,0
505,0
471,0
453,0
459,0
369,1
274,1
204,1
198,1
199,1
165,1
187,1
211,1
252,1
227,1
246,1
257,1
336,1
695,0
724,0
763,0
730,0
663,0
954,0
827,0
971,0
997,0
940,0
952,0
895,0
964,0
1015,0
1047,0
1046,0
1043,0
936,0
974,0
1135,0
1019,0
919,0
932,0
887,0
831,0
867,0
768,0
803,0
785,0
668,0
701,0
736,0
626,0
559,0
474,0
531,0
531,0
594,0
493,0
546,0
450,0
370,0
405,0
391,0
372,0
275,0
345,0
248,0
232,0
293,0
250,0
234,0
138,0
160,0
141,0
122,0
20,0
66,0
162,0
113,0
102,0
106,0
33,0
30,0
41,0
23,0
9,0
10,0
11,0
20,0
6,0
2,0
18,0
5,0
16,0
25,0
6,0
11,0
5,0
13,0
9,0
16,0
6,0
13,0
21,0
6,0
7,0
8,0
12,0
5,0
7,0
5,0
4,0
4,0
4,0
4,0
8,0
7,0
2,0
2,0
3,0
2,0
4,0
4,0
3,0
5,0
6,0
6,0
6,0
9,0
14,0
9,0
4,0
7,0
6,0
5,0
5,0
6,0
11,0
20,0
4,0
12,0
7,0
18,0
13,0
11,0
26,0
15,0
14,0
12,0
18,0
6,0
13,0
14,0
17,0
13,0
19,0
10,0
25,0
40,0
25,0
25,0
32,0
33,0
100,0
55,0
30,0
59,0
64,0
83,0
47,0
114,0
152,0
95,0
160,0
195,0
134,0
378,0
260,0
395,0
295,0
414,0
467,0
558,0
428,0
595,0
740,0
598,0
667,0
708,0
683,0
626,0
656,0
717,0
742,0
726,0
523,1
301,1
102,1
131,1
228,1
206,1
400,1
681,1
977,0
1292,0
963,0
1270,0
1054,0
1782,0
1337,0
1380,0
1692,0
1588,0
1593,0
1647,0
1517,0
1331,0
1483,0
1418,0
1093,0
1149,0
1024,0
1147,0
1135,0
1000,0
974,0
990,0
1015,0
890,0
835,0
873,0
930,0
954,0
772,0
915,0
908,0
919,0
922,0
935,0
920,0
876,0
826,0
1143,0
1015,0
1027,0
975,0
1082,0
1058,0
1213,0
1768,0
1317,0
1234,0
1127,0
1340,0
1154,0
1474,0
1696,0
1568,0
1408,0
1664,0
1766,0
1675,0
1595,0
1375,0
1647,0
1454,0
1445,0
856,0
1288,0
1147,0
396,1
39,1
186,1
215,1
40,1
97,1
60,1
45,1
105,1
832,0
556,1
1019,0
1058,0
1117,0
1646,0
1297,0
1157,0
382,1
342,1
309,1
369,1
314,1
803,0
716,0
805,0
783,0
828,0
543,1
440,1
447,1
441,1
410,1
404,1
917,0
651,0
659,0
594,1
707,0
637,0
579,1
542,1
525,1
548,1
586,1
889,0
976,0
829,0
992,0
1080,0
1143,0
1127,0
1122,0
1091,0
1094,0
1124,0
960,0
1223,0
990,0
1102,0
1115,0
1093,0
1113,0
1134,0
1155,0
911,0
1009,0
1048,0
866,0
974,0
979,0
826,0
918,0
831,0
817,0
833,0
567,0
784,0
729,0
656,0
501,0
672,0
577,0
552,0
455,0
432,0
394,0
549,0
406,0
372,0
308,0
262,0
254,0
348,0
201,0
138,0
113,0
160,0
74,0
190,0
114,0
66,0
100,0
113,0
41,0
108,0
34,0
52,0
31,0
13,0
4,0
9,0
4,0
11,0
6,0
17,0
9,0
1,0
3,0
6,0
5,0
9,0
15,0
1,0
1,0
1,0
5,0
7,0
13,0
6,0
4,0
2,0
1,0
6,0
6,0
13,0
2,0
3,0
4,0
2,0
1,0
1,0
2,0
4,0
4,0
4,0
5,0
2,0
1,0
7,0
8,0
10,0
13,0
17,0
4,0
13,0
12,0
13,0
15,0
19,0
13,0
4,0
9,0
8,0
7,0
135,0
4,0
6,0
31,0
7,0
11,0
33,0
26,0
16,0
39,0
14,0
35,0
25,0
49,0
50,0
32,0
18,0
53,0
39,0
32,0
38,0
34,0
24,0
71,0
92,0
123,0
174,0
154,0
155,0
272,0
307,0
252,0
340,0
373,0
407,0
441,0
474,0
508,0
542,0
576,0
609,0
643,0
677,0
710,0
744,0
778,0
812,0
845,0
879,0
913,0
946,0
980,0
1014,0
1048,0
1081,0
1115,0
1149,0
1182,0
1216,0
1250,0
1284,0
1317,0
1351,0
1385,0
1418,0
1452,0
1486,0
1520,0
1275,0
1170,0
886,0
981,0
1061,0
1025,0
955,0
931,0
841,0
1137,0
1031,0
964,0
862,0
887,0
798,0
920,0
989,0
986,0
919,0
822,0
852,0
844,0
1006,0
908,0
1039,0
972,0
982,0
957,0
956,0
894,0
954,0
1021,0
963,0
1194,0
1059,0
1162,0
1244,0
1265,0
1420,0
1358,0
1556,0
1352,0
1320,0
1544,0
1553,0
1619,0
1667,0
1534,0
1685,0
1712,0
1635,0
1591,0
2058,0
1577,0
1492,0
1909,0
1887,0
1870,0
2193,0
1916,0
2163,0
2345,0
2188,0
2175,0
2281,0
2080,0
1768,0
1847,0
1728,0
1512,0
1725,0
1285,0
1226,0
1215,0
1264,0
1116,0
1209,0
1255,0
1169,0
1134,0
994,0
981,0
997,0
949,0
800,0
892,0
922,0
1009,0
1013,0
871,0
851,0
931,0
980,0
994,0
914,0
1101,0
996,0
1042,0
1135,0
1065,0
1183,0
1047,0
1446,0
1231,0
1077,0
1109,0
1116,0
1136,0
1126,0
1237,0
1094,0
1089,0
1418,0
1189,0
1042,0
1083,0
1147,0
1115,0
1144,0
922,0
924,0
877,0
942,0
1105,0
1084,0
983,0
778,0
796,0
975,0
697,0
869,0
691,0
880,0
795,0
623,0
676,0
852,0
573,0
689,0
673,0
503,0
462,0
814,0
481,0
426,0
503,0
391,0
269,0
601,0
311,0
219,0
203,0
158,0
161,0
253,0
97,0
123,0
64,0
91,0
30,0
255,0
26,0
63,0
22,0
18,0
19,0
61,0
33,0
18,0
20,0
20,0
30,0
32,0
14,0
3,0
21,0
8,0
2,0
11,0
3,0
3,0
2,0
1,0
8,0
12,0
6,0
7,0
5,0
1,0
9,0
5,0
2,0
3,0
5,0
9,0
3,0
17,0
4,0
5,0
9,0
17,0
26,0
33,0
17,0
1,0
2,0
1,0
4,0
33,0
6,0
5,0
1,0
10,0
11,0
99,0
15,0
3,0
17,0
13,0
6,0
234,0
11,0
19,0
25,0
52,0
28,0
80,0
34,0
57,0
9,0
31,0
59,0
160,0
53,0
150,0
61,0
59,0
80,0
81,0
100,0
62,0
66,0
97,0
97,0
124,0
139,0
182,0
213,0
192,0
192,0
371,0
385,0
418,0
456,0
596,0
663,0
542,0
802,0
799,0
578,0
583,0
585,0
751,0
584,0
542,0
585,0
700,0
1355,0
516,0
313,0
385,0
447,0
433,0
400,0
529,0
466,0
522,0
524,0
443,0
656,0
772,0
607,0
479,0
823,0
954,0
1175,0
1448,0
1526,0
1551,0
1266,0
1230,0
1049,0
1291,0
1291,0
1196,0
1072,0
1057,0
1022,0
1341,0
1023,0
984,0
951,0
1010,0
925,0
1181,0
989,0
1058,0
888,0
916,0
954,0
1038,0
845,0
1104,0
1094,0
949,0
1048,0
1058,0
1147,0
1188,0
1201,0
1229,0
1186,0
1185,0
1420,0
1377,0
1678,0
1411,0
1599,0
1756,0
1687,0
1478,0
1758,0
1672,0
1740,0
1711,0
1582,0
1743,0
1759,0
1649,0
2486,0
1271,0
1261,0
1796,0
1297,0
1808,0
1832,0
2584,0
2348,0
2223,0
2218,0
2343,0
2026,0
1941,0
2025,0
1812,0
1784,0
1707,0
1260,0
2030,0
1547,0
1520,0
1315,0
1273,0
1211,0
1349,0
1120,0
1188,0
1074,0
1112,0
1000,0
1339,0
1194,0
1023,0
887,0
981,0
897,0
1184,0
877,0
997,0
956,0
1447,0
936,0
1250,0
1259,0
1040,0
974,0
1049,0
1644,0
960,0
1396,0
1153,0
1120,0
1194,0
1291,0
1155,0
1314,0
1291,0
1205,0
1241,0
1050,0
1410,0
1538,0
1148,0
1371,0
1150,0
1290,0
1041,0
1390,0
1148,0
997,0
1182,0
937,0
910,0
795,0
1035,0
993,0
963,0
777,0
794,0
756,0
708,0
729,0
686,0
738,0
476,0
632,0
552,0
484,0
436,0
412,0
356,0
346,0
322,0
336,0
331,0
256,0
368,0
187,0
255,0
406,0
143,0
136,0
152,0
113,0
102,0
50,0
65,0
71,0
29,0
47,0
29,0
46,0
24,0
28,0
33,0
25,0
14,0
19,0
9,0
22,0
20,0
28,0
24,0
31,0
7,0
4,0
4,0
5,0
3,0
1,0
3,0
26,0
30,0
11,0
2,0
7,0
7,0
7,0
20,0
7,0
5,0
13,0
15,0
3,0
7,0
2,0
6,0
11,0
3,0
19,0
23,0
4,0
18,0
2,0
2,0
2,0
2,0
2,0
1,0
2,0
3,0
2,0
3,0
2,0
6,0
4,0
3,0
3,0
7,0
1,0
4,0
8,0
18,0
10,0
7,0
16,0
12,0
21,0
46,0
30,0
149,0
44,0
73,0
41,0
29,0
39,0
57,0
33,0
65,0
75,0
61,0
66,0
81,0
77,0
102,0
146,0
236,0
266,0
271,0
282,0
196,0
159,0
403,0
375,0
333,0
531,0
506,0
511,0
502,0
576,0
557,0
572,0
583,0
750,0
726,0
769,0
947,0
971,0
1025,0
1026,0
1049,0
995,0
1120,0
1084,0
1413,0
1393,0
1563,0
1562,0
1688,0
1703,0
1627,0
1174,0
1404,0
2094,0
1626,0
1512,0
1687,0
1556,0
1701,0
1608,0
1554,0
1320,0
1250,0
1225,0
1204,0
1135,0
1152,0
1281,0
1031,0
957,0
934,0
1147,0
872,0
865,0
1030,0
1004,0
1120,0
894,0
1054,0
976,0
1110,0
1073,0
1098,0
1297,0
1061,0
1212,0
1099,0
1114,0
969,0
1119,0
984,0
1226,0
1154,0
1254,0
1324,0
1281,0
1743,0
1266,0
1600,0
1429,0
1510,0
1482,0
1459,0
1503,0
1697,0
1821,0
1665,0
1726,0
1931,0
2319,0
1811,0
1838,0
2061,0
2125,0
2067,0
1977,0
2067,0
2058,0
2057,0
1892,0
1951,0
1772,0
1672,0
1772,0
1893,0
1838,0
1346,0
1523,0
1505,0
1433,0
1225,0
1168,0
1187,0
1548,0
1115,0
1136,0
1069,0
924,0
1071,0
942,0
1088,0
993,0
856,0
903,0
1202,0
907,0
996,0
946,0
1024,0
930,0
1347,0
924,0
1106,0
1016,0
1227,0
876,0
1109,0
1097,0
1187,0
1186,0
1081,0
1208,0
1271,0
1204,0
1198,0
1202,0
1267,0
1236,0
1269,0
1181,0
1226,0
1163,0
1135,0
1045,0
1144,0
1170,0
1198,0
1069,0
927,0
1016,0
1023,0
895,0
946,0
874,0
1170,0
577,0
