value,label
573,0
533,0
493,0
454,0
441,0
725,0
614,0
665,0
734,0
675,0
792,0
813,0
653,0
690,0
727,0
764,0
801,0
839,0
995,0
952,0
708,0
1077,0
881,0
860,0
749,0
728,0
698,0
717,0
547,0
553,0
622,0
480,0
521,0
517,0
522,0
550,0
495,0
505,0
497,0
466,0
500,0
466,0
468,0
484,0
468,0
473,0
519,0
523,0
405,0
613,0
524,0
563,0
651,0
594,0
559,0
650,0
655,0
635,0
628,0
676,0
536,0
833,0
710,0
787,0
735,0
787,0
657,0
954,0
798,0
837,0
997,0
984,0
991,0
1011,0
994,0
1056,0
902,0
1055,0
1433,0
1223,0
1210,0
1458,0
1211,0
1197,0
1215,0
1098,0
1098,0
1036,0
801,0
1190,0
756,0
1038,0
821,0
879,0
778,0
745,0
789,0
806,0
682,0
688,0
653,0
623,0
623,0
590,0
584,0
489,0
752,0
617,0
589,0
605,0
575,0
573,0
607,0
646,0
629,0
647,0
647,0
679,0
668,0
600,0
734,0
685,0
516,0
859,0
644,0
632,0
676,0
685,0
698,0
627,0
514,0
801,0
630,0
615,0
685,0
652,0
590,0
564,0
573,0
570,0
625,0
549,0
581,0
445,0
530,0
550,0
491,0
475,0
482,0
436,0
385,0
413,0
340,0
376,0
362,0
349,0
361,0
289,0
260,0
252,0
230,0
204,0
222,0
208,0
173,0
163,0
189,0
127,0
127,0
112,0
140,0
69,0
48,0
20,0
14,0
24,0
4,0
14,0
14,0
4,0
6,0
0,0
8,0
8,0
2,0
4,0
6,0
0,0
4,0
0,0
2,0
2,0
0,0
2,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
0,0
2,0
0,0
0,0
2,0
4,0
0,0
0,0
0,0
3177,0
179,0
6,0
6,0
6,0
3,0
7,0
14,0
13,0
17,0
15,0
23,0
13,0
19,0
29,0
32,0
42,0
26,0
40,0
32,0
27,0
37,0
55,0
61,0
61,0
76,0
88,0
75,0
140,0
152,0
185,0
165,0
275,0
261,0
246,0
334,0
211,0
277,0
312,0
305,0
373,0
345,0
373,0
325,0
537,0
486,0
470,0
500,0
581,0
579,0
630,0
661,0
682,0
754,0
619,0
770,0
978,0
809,0
679,0
1090,0
895,0
863,0
751,0
1028,0
893,0
896,0
823,0
871,0
813,0
792,0
745,0
715,0
707,0
572,0
604,0
506,0
557,0
488,0
468,0
472,0
475,0
333,0
545,0
439,0
511,0
413,0
500,0
431,0
428,0
466,0
449,0
491,0
466,0
466,0
457,0
482,0
531,0
568,0
518,0
565,0
541,0
547,0
610,0
586,0
611,0
616,0
626,0
534,0
928,0
727,0
789,0
727,0
685,0
867,0
794,0
778,0
718,0
1025,0
910,0
997,0
964,0
1078,0
1137,0
1132,0
1159,0
1252,0
1298,0
1289,0
1222,0
889,0
1310,0
1192,0
1086,0
1055,0
1042,0
943,0
887,0
881,0
916,0
694,0
873,0
678,0
787,0
699,0
584,0
668,0
585,0
585,0
631,0
422,0
612,0
501,0
504,0
529,0
514,0
447,0
614,0
514,0
500,0
570,0
546,0
544,0
522,0
510,0
534,0
413,0
660,0
572,0
570,0
538,0
543,0
553,0
601,0
425,0
721,0
584,0
539,0
613,0
524,0
539,0
549,0
539,0
575,0
427,0
551,0
520,0
552,0
534,0
501,0
394,0
488,0
443,0
497,0
372,0
377,0
368,0
325,0
299,0
300,0
291,0
284,0
168,0
297,0
226,0
217,0
219,0
145,0
172,0
180,0
180,0
155,0
146,0
147,0
140,0
117,0
95,0
190,0
114,0
58,0
68,0
26,0
30,0
20,0
14,0
8,0
12,0
4,0
2,0
16,0
4,0
0,0
6,0
4,0
2,0
4,0
0,0
0,0
6,0
0,0
2,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
2,0
2,0
0,0
6,0
0,0
0,0
0,0
2,0
0,0
6,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
2,0
630,1
13,0
0,0
9,0
10,0
8,0
12,0
11,0
13,0
15,0
17,0
31,0
13,0
23,0
27,0
37,0
30,0
20,0
33,0
35,0
44,0
38,0
44,0
48,0
67,0
87,0
71,0
117,0
93,0
157,0
147,0
256,0
258,0
287,0
227,0
205,0
312,0
357,0
309,0
313,0
342,0
330,0
364,0
259,0
496,0
373,0
457,0
636,0
423,0
711,0
809,0
2029,1
1148,0
570,0
924,0
1167,0
1042,0
869,0
937,0
699,0
1091,0
718,0
1195,0
768,0
1115,0
908,0
925,0
710,0
979,0
830,0
722,0
710,0
631,0
682,0
603,0
601,0
520,0
419,0
618,0
449,0
474,0
411,0
439,0
451,0
458,0
390,0
499,0
451,0
433,0
519,0
427,0
386,0
620,0
364,0
621,0
450,0
467,0
561,0
509,0
566,0
551,0
518,0
398,0
591,0
697,0
481,0
769,0
578,0
856,0
665,0
696,0
833,0
628,0
847,0
680,0
828,0
1036,0
937,0
954,0
991,0
1134,0
907,0
1088,0
1409,0
989,0
1538,0
1306,0
1235,0
965,0
1391,0
1239,0
874,0
1336,0
832,0
1006,0
1183,0
885,0
898,0
838,0
741,0
682,0
637,0
794,0
503,0
604,0
634,0
570,0
545,0
444,0
495,0
694,0
535,0
530,0
565,0
528,0
457,0
521,0
475,0
511,0
441,0
543,0
550,0
514,0
563,0
581,0
572,0
497,0
572,0
547,0
556,0
555,0
416,0
496,0
608,0
448,0
520,0
614,0
496,0
508,0
515,0
508,0
531,0
464,0
522,0
462,0
544,0
454,0
441,0
409,0
467,0
369,0
412,0
386,0
355,0
344,0
287,0
327,0
300,0
273,0
225,0
218,0
231,0
218,0
219,0
144,0
199,0
161,0
132,0
129,0
102,0
136,0
97,0
92,0
92,0
113,0
78,0
60,0
32,0
30,0
28,0
16,0
20,0
6,0
18,0
6,0
8,0
14,0
14,0
14,0
8,0
2,0
4,0
4,0
0,0
0,0
0,0
4,0
2,0
2,0
2,0
2,0
0,0
0,0
2,0
0,0
2,0
2,0
2,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
2,0
4,0
2,0
0,0
0,0
2,0
4,0
2,0
0,0
2076,0
49,0
10,0
9,0
12,0
8,0
11,0
30,0
20,0
19,0
9,0
27,0
22,0
20,0
38,0
27,0
22,0
28,0
36,0
31,0
37,0
51,0
57,0
47,0
87,0
109,0
108,0
139,0
138,0
156,0
197,0
250,0
171,0
256,0
296,0
227,0
346,0
243,0
356,0
306,0
690,0
570,0
489,0
332,0
604,0
411,0
595,0
464,0
258,0
639,0
661,0
716,0
842,0
864,0
604,0
979,0
839,0
838,0
868,0
834,0
1298,0
1012,0
957,0
1051,0
1042,0
909,0
944,0
722,0
1002,0
811,0
720,0
581,0
876,0
660,0
569,0
644,0
585,0
540,0
507,0
401,0
586,0
455,0
484,0
414,0
435,0
485,0
387,0
584,0
488,0
494,0
466,0
553,0
496,0
397,0
522,0
523,0
636,0
433,0
639,0
535,0
546,0
472,0
683,0
647,0
649,0
577,0
851,0
738,0
705,0
709,0
781,0
796,0
752,0
904,0
850,0
827,0
880,0
1008,0
977,0
1071,0
912,0
1212,0
1486,0
954,0
1263,0
1562,0
1302,0
1368,0
1193,0
1280,0
1011,0
1241,0
1394,0
1076,0
1063,0
952,0
906,0
894,0
845,0
857,0
856,0
795,0
779,0
556,0
880,0
712,0
658,0
680,0
590,0
559,0
458,0
742,0
590,0
572,0
595,0
568,0
610,0
674,0
603,0
611,0
628,0
581,0
575,0
581,0
462,0
645,0
862,0
677,0
586,0
545,0
779,0
674,0
641,0
639,0
663,0
624,0
609,0
642,0
615,0
578,0
634,0
636,0
605,0
631,0
524,0
470,0
691,0
551,0
480,0
408,0
645,0
437,0
468,0
490,0
397,0
439,0
487,0
391,0
344,0
456,0
413,0
307,0
398,0
326,0
283,0
293,0
263,0
253,0
233,0
230,0
208,0
227,0
175,0
155,0
200,0
148,0
75,0
58,0
38,0
30,0
32,0
14,0
12,0
2,0
8,0
18,0
6,0
10,0
10,0
2,0
4,0
2,0
2,0
2,0
0,0
4,0
2,0
0,0
0,0
0,0
4,0
8,0
6,0
0,0
2,0
0,0
4,0
2,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
6,0
4,0
2,0
2,0
1842,0
191,0
7,0
11,0
7,0
5,0
8,0
4,0
12,0
6,0
15,0
28,0
9,0
13,0
25,0
13,0
18,0
28,0
21,0
19,0
32,0
13,0
26,0
45,0
52,0
46,0
46,0
73,0
93,0
104,0
184,0
206,0
138,0
147,0
148,0
284,0
338,0
353,0
177,0
210,0
237,0
226,0
244,0
269,0
232,0
368,0
349,0
359,0
317,0
313,0
419,0
301,0
457,0
565,0
539,0
533,0
625,0
670,0
770,0
848,0
837,0
758,0
1059,0
1001,0
944,0
983,0
882,0
711,0
1122,0
896,0
713,0
960,0
764,0
729,0
632,0
643,0
566,0
606,0
522,0
439,0
439,0
433,0
394,0
406,0
473,0
384,0
312,0
362,0
361,0
304,0
427,0
356,0
391,0
301,0
503,0
393,0
362,0
398,0
343,0
428,0
378,0
418,0
372,0
376,0
393,0
342,0
443,0
416,0
469,0
418,0
589,0
501,0
509,0
486,0
562,0
466,0
725,0
644,0
697,0
749,0
707,0
859,0
930,0
949,0
938,0
1031,0
901,0
984,0
998,0
755,0
1157,0
685,0
987,0
871,0
779,0
753,0
747,0
652,0
651,0
574,0
536,0
536,0
504,0
520,0
451,0
296,0
559,0
372,0
372,0
475,0
371,0
348,0
347,0
347,0
324,0
349,0
354,0
278,0
453,0
349,0
327,0
334,0
359,0
345,0
356,0
359,0
343,0
359,0
364,0
334,0
401,0
299,0
480,0
414,0
387,0
404,0
344,0
346,0
385,0
360,0
379,0
350,0
345,0
330,0
234,0
390,0
276,0
269,0
258,0
216,0
343,0
271,0
272,0
205,0
163,0
194,0
225,0
172,0
175,0
144,0
179,0
161,0
147,0
139,0
139,0
128,0
105,0
76,0
97,0
57,0
89,0
61,0
81,0
40,0
64,0
54,0
46,0
22,0
28,0
34,0
14,0
10,0
10,0
14,0
6,0
2,0
2,0
8,0
4,0
8,0
4,0
6,0
0,0
0,0
4,0
2,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
2,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1553,0
1043,0
2,0
1,0
5,0
1,0
7,0
2,0
6,0
2,0
9,0
5,0
5,0
7,0
11,0
7,0
11,0
15,0
16,0
15,0
22,0
23,0
32,0
17,0
24,0
43,0
31,0
29,0
40,0
45,0
56,0
49,0
69,0
74,0
93,0
62,0
77,0
122,0
110,0
110,0
158,0
159,0
145,0
194,0
177,0
151,0
242,0
231,0
206,0
268,0
246,0
272,0
319,0
339,0
365,0
422,0
445,0
477,0
556,0
549,0
464,0
786,0
612,0
658,0
508,0
806,0
634,0
577,0
591,0
568,0
555,0
521,0
500,0
482,0
433,0
323,0
516,0
344,0
396,0
315,0
324,0
330,0
276,0
399,0
326,0
302,0
313,0
274,0
288,0
210,0
367,0
288,0
280,0
316,0
336,0
299,0
325,0
335,0
242,0
404,0
270,0
268,0
255,0
429,0
354,0
319,0
299,0
360,0
346,0
400,0
374,0
375,0
296,0
520,0
416,0
606,0
521,0
533,0
560,0
590,0
664,0
684,0
738,0
725,0
744,0
753,0
813,0
757,0
749,0
687,0
687,0
692,0
685,0
528,0
703,0
548,0
567,0
516,0
487,0
420,0
399,0
424,0
368,0
384,0
337,0
341,0
314,0
318,0
288,0
332,0
273,0
287,0
236,0
350,0
287,0
233,0
386,0
275,0
273,0
321,0
286,0
307,0
247,0
307,0
326,0
349,0
421,0
339,0
339,0
298,0
309,0
318,0
302,0
306,0
307,0
295,0
323,0
303,0
277,0
324,0
281,0
286,0
312,0
307,0
243,0
284,0
256,0
223,0
238,0
228,0
215,0
253,0
206,0
173,0
218,0
170,0
163,0
162,0
137,0
132,0
134,0
83,0
164,0
112,0
82,0
126,0
69,0
85,0
96,0
87,0
48,0
67,0
56,0
63,0
33,0
25,0
52,0
24,0
24,0
26,0
14,0
10,0
4,0
12,0
8,0
8,0
4,0
8,0
10,0
2,0
6,0
6,0
2,0
0,0
0,0
0,0
4,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
0,0
0,0
2,0
4,0
4,0
4,0
6,0
4,0
2011,0
120,0
8,0
4,0
13,0
6,0
4,0
6,0
3,0
10,0
8,0
16,0
10,0
15,0
30,0
16,0
20,0
32,0
19,0
26,0
15,0
25,0
53,0
23,0
38,0
74,0
68,0
87,0
70,0
117,0
135,0
204,0
162,0
181,0
229,0
165,0
195,0
252,0
209,0
207,0
311,0
271,0
338,0
427,0
354,0
347,0
490,0
374,0
465,0
571,0
546,0
478,0
656,0
616,0
1057,0
513,0
769,0
548,0
801,0
763,0
937,0
606,0
1000,0
784,0
570,0
772,0
896,0
729,0
602,0
672,0
749,0
627,0
562,0
531,0
488,0
351,0
561,0
461,0
364,0
315,0
498,0
386,0
410,0
287,0
496,0
321,0
482,0
328,0
365,0
377,0
393,0
361,0
389,0
355,0
465,0
398,0
870,0
454,0
352,0
537,0
337,0
463,0
662,0
488,0
467,0
717,0
586,0
594,0
640,0
541,0
751,0
643,0
682,0
666,0
737,0
768,0
739,0
824,0
902,0
907,0
979,0
795,0
1226,0
1129,0
1141,0
1193,0
929,0
1306,0
1074,0
866,0
1324,0
1100,0
889,0
1128,0
935,0
875,0
851,0
651,0
904,0
618,0
907,0
472,0
664,0
729,0
500,0
680,0
546,0
527,0
522,0
422,0
428,0
388,0
576,0
529,0
410,0
464,0
465,0
354,0
547,0
432,0
464,0
470,0
376,0
603,0
490,0
372,0
579,0
346,0
507,0
697,0
433,0
649,0
493,0
409,0
625,0
494,0
597,0
556,0
542,0
439,0
560,0
533,0
580,0
509,0
481,0
425,0
493,0
349,0
526,0
376,0
385,0
367,0
272,0
420,0
356,0
254,0
352,0
285,0
250,0
214,0
289,0
202,0
318,0
214,0
280,0
207,0
192,0
164,0
154,0
133,0
139,0
93,0
116,0
92,0
106,0
106,0
41,0
22,0
38,0
26,0
16,0
10,0
18,0
16,0
14,0
6,0
6,0
10,0
8,0
6,0
10,0
2,0
4,0
2,0
0,0
4,0
2,0
0,0
4,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
0,0
2,0
2,0
0,0
2917,0
511,0
7,0
11,0
4,0
5,0
1,0
10,0
8,0
3,0
20,0
12,0
8,0
19,0
21,0
30,0
26,0
20,0
37,0
32,0
27,0
31,0
32,0
72,0
78,0
84,0
68,0
84,0
120,0
139,0
161,0
187,0
162,0
233,0
210,0
187,0
271,0
283,0
250,0
314,0
314,0
233,0
441,0
324,0
447,0
412,0
480,0
451,0
499,0
620,0
666,0
605,0
640,0
595,0
651,0
752,0
873,0
780,0
798,0
894,0
904,0
1031,0
682,0
1128,0
1067,0
906,0
923,0
679,0
1024,0
794,0
636,0
652,0
753,0
473,0
584,0
654,0
459,0
446,0
466,0
442,0
456,0
461,0
328,0
502,0
432,0
367,0
434,0
342,0
520,0
440,0
459,0
436,0
435,0
476,0
458,0
332,0
441,0
505,0
615,0
410,0
603,0
511,0
479,0
545,0
539,0
475,0
776,0
512,0
731,0
567,0
585,0
855,0
704,0
693,0
613,0
875,0
866,0
775,0
1089,0
1017,0
1101,0
1146,0
1165,0
1242,0
1215,0
1055,0
1593,0
1228,0
1323,0
981,0
1388,0
893,0
1081,0
999,0
1216,0
743,0
1052,0
931,0
735,0
583,0
672,0
782,0
638,0
650,0
563,0
504,0
661,0
426,0
631,0
399,0
578,0
377,0
584,0
477,0
464,0
483,0
457,0
447,0
496,0
491,0
462,0
508,0
486,0
484,0
495,0
392,0
584,0
390,0
618,0
543,0
442,0
582,0
482,0
455,0
647,0
551,0
443,0
639,0
473,0
479,0
503,0
495,0
458,0
455,0
448,0
442,0
476,0
453,0
358,0
330,0
408,0
308,0
323,0
204,0
290,0
244,0
257,0
236,0
243,0
214,0
182,0
186,0
154,0
195,0
136,0
123,0
127,0
100,0
120,0
92,0
86,0
123,0
79,0
55,0
48,0
52,0
37,0
0,0
12,0
26,0
