value,label
26730,0
24736,0
23392,0
20390,0
20406,0
20912,0
18662,0
17890,0
16656,0
15108,0
14488,0
13746,0
12316,0
11468,0
10886,0
10270,0
9520,0
9588,0
8952,0
8226,0
7908,0
7276,0
7850,0
7546,0
7164,0
6602,0
6824,0
6742,0
6592,0
6438,0
6372,0
5652,0
6148,0
5990,0
6220,0
6178,0
5526,0
5308,0
4776,0
5524,0
4658,0
4892,0
4386,0
3938,0
4252,0
4586,0
4788,0
4134,0
3778,0
3244,0
2956,0
2922,0
2734,0
2056,0
2200,0
1426,0
1534,0
1130,0
1158,0
738,0
620,0
548,0
406,0
236,0
264,0
238,0
206,0
246,0
188,0
158,0
104,0
120,0
96,0
62,0
96,0
84,0
102,0
102,0
62,0
64,0
58,0
46,0
72,0
46,0
40,0
26,0
62,0
62,0
52,0
36,0
40,0
28,0
24,0
20,0
22,0
20,0
14,0
22,0
32,0
34,0
34,0
22,0
25,0
15,0
24,0
52,0
44,0
13,0
42,0
22,0
40,0
28,0
17,0
24,0
15,0
12,0
22,0
32,0
28,0
28,0
30,0
22,0
32,0
22,0
24,0
44,0
40,0
44,0
48,0
54,0
54,0
146,0
168,0
188,0
334,0
462,0
544,0
734,0
802,0
1068,0
1260,0
1474,0
1902,0
2292,0
2484,0
2814,0
3726,0
4538,0
5166,0
6328,0
7230,0
8462,0
9892,0
10816,0
12898,0
14942,0
15850,0
17248,0
19126,0
21990,0
24446,0
27316,0
28992,0
30632,0
31478,0
33158,0
35114,0
37834,0
39350,0
37774,0
34750,0
32864,0
34290,0
33732,0
33668,0
31438,0
25954,0
21710,0
20006,0
18794,0
17070,0
16918,0
13928,0
11924,0
11092,0
10640,0
10308,0
8940,0
8146,0
6928,0
6306,0
6294,0
5988,0
5340,0
5432,0
5312,0
5038,0
5100,0
4752,0
4638,0
4532,0
4606,0
4416,0
5104,0
5096,0
5266,0
5096,0
5054,0
5342,0
5350,0
5198,0
5696,0
6134,0
6190,0
6406,0
6470,0
6120,0
6550,0
6276,0
5900,0
6250,0
6036,0
5626,0
5682,0
5234,0
5366,0
5114,0
6022,0
5594,0
5824,0
5332,0
5124,0
5388,0
5288,0
5402,0
4988,0
4992,0
5122,0
4962,0
5028,0
4774,0
5118,0
4954,0
5138,0
5274,0
5154,0
4764,0
5182,0
5236,0
5054,0
5546,0
5712,0
5660,0
5474,0
6202,0
5946,0
6398,0
6420,0
6284,0
6260,0
6288,0
6620,0
7350,0
7814,0
7984,0
7832,0
8118,0
8576,0
11184,0
11640,0
11842,0
11504,0
12530,0
15016,0
19928,0
21628,0
21528,0
20268,0
20018,0
21416,0
26566,0
28720,0
27982,0
26768,0
25618,0
23616,0
26958,0
27590,0
26924,0
25508,0
23712,0
22384,0
21506,0
21110,0
19388,0
19554,0
17616,0
16650,0
15512,0
15178,0
14012,0
12948,0
11924,0
11030,0
11438,0
10180,0
9656,0
9158,0
8712,0
7712,0
8244,0
8396,0
7978,0
8024,0
7332,0
7446,0
7814,0
7646,0
7530,0
7276,0
6838,0
6838,0
7090,0
6864,0
6376,0
6678,0
6600,0
5812,0
6138,0
5962,0
5600,0
5500,0
5606,0
5982,0
5932,0
5520,0
4942,0
4770,0
4218,0
3906,0
3954,0
3624,0
3116,0
2788,0
2612,0
2142,0
1906,0
1306,0
1218,0
1072,0
762,0
778,0
526,0
612,0
524,0
384,0
324,0
326,0
264,0
252,0
222,0
182,0
160,0
166,0
140,0
122,0
110,0
74,0
96,0
88,0
84,0
48,0
66,0
86,0
76,0
50,0
66,0
62,0
46,0
74,0
62,0
40,0
60,0
34,0
38,0
32,0
44,0
22,0
50,0
30,0
34,0
46,0
32,0
38,0
32,0
40,0
30,0
20,0
57,0
56,0
72,0
44,0
20,0
48,0
78,0
42,0
50,0
48,0
22,0
58,0
36,0
26,0
40,0
38,0
38,0
42,0
46,0
60,0
90,0
64,0
130,0
140,0
234,0
262,0
360,0
460,0
438,0
578,0
812,0
848,0
950,0
1238,0
1470,0
1612,0
1636,0
1926,0
2104,0
2538,0
2660,0
2816,0
3030,0
3414,0
3936,0
4090,0
4210,0
4218,0
5140,0
5138,0
5576,0
6166,0
6166,0
6584,0
6428,0
6510,0
6660,0
7078,0
7416,0
6956,0
7230,0
8192,0
8126,0
8342,0
8000,0
8062,0
7010,0
7140,0
6600,0
6838,0
7144,0
7060,0
6644,0
6390,0
6344,0
6332,0
6388,0
6192,0
6238,0
5616,0
5712,0
6036,0
6064,0
5642,0
5958,0
6074,0
6016,0
6096,0
6390,0
6166,0
6826,0
6766,0
7202,0
7294,0
6926,0
7314,0
6790,0
7118,0
7068,0
6746,0
6816,0
6964,0
6650,0
6758,0
6460,0
6400,0
6638,0
6724,0
6548,0
6946,0
6350,0
5880,0
6938,0
6758,0
6502,0
6572,0
6350,0
6708,0
6618,0
6424,0
6634,0
6590,0
6584,0
6898,0
6446,0
6932,0
6524,0
6636,0
6660,0
6676,0
7152,0
6830,0
6794,0
6596,0
6806,0
7024,0
6556,0
6352,0
6654,0
6752,0
6868,0
6782,0
6464,0
6354,0
6328,0
6602,0
6740,0
6550,0
7094,0
6964,0
6780,0
7020,0
7118,0
7472,0
7922,0
7688,0
7548,0
8038,0
8310,0
8426,0
8664,0
8356,0
8988,0
9402,0
9348,0
9442,0
9138,0
8992,0
9206,0
8788,0
8496,0
9206,0
8710,0
8672,0
8248,0
7638,0
8264,0
8050,0
7754,0
7508,0
7584,0
7180,0
6766,0
6420,0
6200,0
6310,0
5996,0
6114,0
5696,0
5884,0
5358,0
5686,0
5348,0
5532,0
5132,0
5396,0
5092,0
5028,0
4758,0
4978,0
5102,0
5398,0
5350,0
4822,0
4862,0
5328,0
5222,0
5304,0
4728,0
5092,0
5174,0
5036,0
5096,0
5282,0
5172,0
4810,0
4532,0
4444,0
4768,0
4936,0
4208,0
4390,0
4400,0
5176,0
4984,0
4840,0
4474,0
3544,0
3544,0
3192,0
3074,0
2810,0
2524,0
2334,0
1928,0
1796,0
1490,0
1260,0
1272,0
852,0
722,0
592,0
420,0
424,0
334,0
268,0
312,0
270,0
210,0
260,0
150,0
238,0
142,0
92,0
116,0
68,0
98,0
54,0
42,0
90,0
76,0
54,0
52,0
52,0
62,0
46,0
56,0
48,0
50,0
48,0
30,0
20,0
24,0
34,0
28,0
26,0
20,0
36,0
36,0
20,0
25,0
18,0
22,0
36,0
34,0
48,0
84,0
28,0
16,0
22,0
32,0
32,0
34,0
44,0
60,0
22,0
32,0
20,0
18,0
40,0
46,0
32,0
42,0
30,0
52,0
54,0
36,0
70,0
50,0
62,0
114,0
130,0
200,0
212,0
322,0
400,0
438,0
582,0
666,0
830,0
976,0
924,0
1148,0
1176,0
1328,0
1534,0
1690,0
1964,0
2092,0
2126,0
2216,0
2494,0
2652,0
2968,0
3138,0
3158,0
3396,0
3724,0
3958,0
4558,0
4776,0
4788,0
4656,0
5274,0
5870,0
6028,0
6236,0
6206,0
5830,0
5944,0
5994,0
6192,0
6086,0
6188,0
5792,0
5210,0
5490,0
5856,0
5336,0
5520,0
5444,0
5008,0
5446,0
5584,0
5550,0
5706,0
5218,0
5234,0
5674,0
5176,0
5396,0
5376,0
5358,0
5456,0
5490,0
5354,0
5646,0
5682,0
6258,0
6132,0
6194,0
6418,0
5794,0
6710,0
6406,0
6716,0
6264,0
6386,0
5846,0
5776,0
5766,0
5952,0
6062,0
6320,0
5802,0
6028,0
5758,0
6204,0
6006,0
5940,0
5732,0
6242,0
5838,0
6082,0
5934,0
6240,0
6562,0
6014,0
6176,0
5918,0
5936,0
6302,0
6132,0
6274,0
6502,0
6266,0
6160,0
6048,0
6062,0
6312,0
6106,0
6106,0
6436,0
6362,0
6300,0
6152,0
6610,0
6928,0
6432,0
6604,0
6430,0
6520,0
6758,0
6108,0
6264,0
6582,0
6860,0
6940,0
6502,0
6816,0
6630,0
6876,0
7196,0
7384,0
7320,0
7670,0
7460,0
7750,0
8110,0
8152,0
8428,0
7944,0
8674,0
8486,0
8496,0
8212,0
8444,0
8240,0
8440,0
8318,0
7768,0
7390,0
7088,0
7134,0
7760,0
7378,0
6836,0
6308,0
6208,0
6722,0
6316,0
6268,0
5832,0
5582,0
5616,0
5320,0
5942,0
5204,0
5236,0
5546,0
5028,0
5062,0
5320,0
4842,0
4832,0
4984,0
4992,0
4890,0
5132,0
5290,0
5044,0
5138,0
4808,0
4786,0
5114,0
4942,0
4850,0
4948,0
4932,0
4916,0
4902,0
4690,0
4442,0
4054,0
3796,0
4412,0
3922,0
3980,0
3590,0
3768,0
3450,0
3848,0
4494,0
4056,0
3432,0
3196,0
2962,0
2820,0
2714,0
2256,0
2336,0
1986,0
1760,0
1636,0
1260,0
1034,0
938,0
624,0
576,0
432,0
380,0
270,0
256,0
214,0
250,0
188,0
226,0
216,0
226,0
110,0
140,0
142,0
102,0
88,0
118,0
142,0
116,0
90,0
90,0
68,0
88,0
62,0
76,0
56,0
74,0
42,0
48,0
102,0
86,0
48,0
38,0
48,0
44,0
44,0
38,0
30,0
56,0
57,0
42,0
46,0
32,0
40,0
30,0
46,0
36,0
36,0
32,0
40,0
32,0
32,0
54,0
40,0
22,0
38,0
28,0
40,0
30,0
28,0
42,0
62,0
56,0
36,0
42,0
36,0
64,0
80,0
62,0
146,0
128,0
294,0
358,0
398,0
642,0
758,0
780,0
1254,0
1408,0
1934,0
2132,0
2652,0
3146,0
3540,0
4266,0
5070,0
6220,0
6912,0
8480,0
9592,0
11534,0
13280,0
15092,0
17098,0
19922,0
20964,0
23242,0
26202,0
29568,0
32884,0
35816,0
37792,0
38998,0
41300,0
44986,0
47510,0
48586,0
46416,0
42316,0
41336,0
40292,0
40436,0
39886,0
37750,0
31286,0
25946,0
22914,0
21830,0
20272,0
18330,0
16354,0
14638,0
12644,0
12334,0
10782,0
9836,0
8448,0
7850,0
7248,0
6602,0
6144,0
5614,0
5482,0
5066,0
5102,0
4972,0
4688,0
4490,0
4320,0
4206,0
4546,0
4564,0
4542,0
4440,0
3880,0
4636,0
5014,0
4828,0
4858,0
5642,0
6140,0
6472,0
6734,0
6616,0
6388,0
6366,0
6142,0
6068,0
5838,0
5600,0
5506,0
4868,0
5236,0
4550,0
4904,0
4854,0
4878,0
4816,0
4694,0
4764,0
4780,0
4596,0
4698,0
4462,0
4112,0
4040,0
4152,0
4054,0
3914,0
4020,0
4180,0
4016,0
4064,0
4346,0
4622,0
4576,0
4112,0
4780,0
5024,0
4848,0
5144,0
4952,0
4836,0
4798,0
5396,0
5244,0
5554,0
5978,0
5478,0
5954,0
6898,0
7448,0
7416,0
7908,0
8322,0
8896,0
11400,0
12480,0
12538,0
12430,0
13656,0
16316,0
24212,0
26222,0
25206,0
23740,0
23888,0
25018,0
32284,0
35492,0
33482,0
31852,0
29794,0
28292,0
31958,0
32738,0
32250,0
28932,0
26582,0
24980,0
24186,0
23824,0
22490,0
19918,0
19468,0
16682,0
16974,0
16360,0
14576,0
13900,0
12138,0
11534,0
11312,0
10842,0
9120,0
9622,0
8678,0
8042,0
7708,0
8134,0
7388,0
7706,0
7036,0
7140,0
6634,0
6884,0
5778,0
6098,0
5898,0
5952,0
6472,0
6352,0
5578,0
5456,0
4686,0
5402,0
5076,0
4494,0
4504,0
4092,0
4190,0
4484,0
5052,0
4258,0
3834,0
3158,0
3162,0
3096,0
2594,0
2302,0
2164,0
1834,0
1710,0
1534,0
1182,0
880,0
818,0
600,0
552,0
432,0
408,0
326,0
270,0
198,0
174,0
220,0
192,0
198,0
110,0
150,0
110,0
102,0
66,0
82,0
64,0
84,0
80,0
56,0
64,0
52,0
44,0
50,0
56,0
68,0
24,0
35,0
58,0
17,0
28,0
34,0
40,0
44,0
20,0
22,0
26,0
26,0
15,0
28,0
32,0
44,0
22,0
30,0
38,0
22,0
30,0
30,0
40,0
20,0
28,0
25,0
26,0
22,0
26,0
42,0
42,0
44,0
58,0
26,0
35,0
32,0
62,0
48,0
54,0
40,0
40,0
70,0
80,0
108,0
140,0
218,0
424,0
480,0
668,0
890,0
946,0
1190,0
1214,0
1740,0
2098,0
2560,0
3278,0
3518,0
4132,0
5144,0
5844,0
7412,0
8380,0
9846,0
11410,0
13010,0
15172,0
16856,0
19490,0
21104,0
23328,0
25816,0
29202,0
32618,0
36086,0
38054,0
39660,0
41104,0
43768,0
47720,0
47670,0
46968,0
41860,0
40030,0
39234,0
39448,0
40184,0
37376,0
30026,0
25902,0
23490,0
22344,0
20394,0
19294,0
16274,0
14742,0
13024,0
12138,0
11054,0
10026,0
8976,0
8438,0
7512,0
6866,0
6788,0
6218,0
6354,0
5598,0
5480,0
5532,0
5340,0
4938,0
4674,0
4878,0
5112,0
4988,0
4906,0
5000,0
4958,0
4764,0
5092,0
5074,0
5064,0
5660,0
6694,0
6420,0
6866,0
6594,0
6606,0
6408,0
6482,0
6546,0
6526,0
6068,0
6226,0
6096,0
5974,0
5496,0
5666,0
5406,0
5444,0
5744,0
5488,0
5422,0
5330,0
5158,0
5200,0
5060,0
5246,0
4812,0
4964,0
5170,0
5072,0
5020,0
5020,0
5036,0
4976,0
4994,0
5008,0
5094,0
4942,0
5078,0
5534,0
5562,0
5820,0
6008,0
5924,0
6202,0
6442,0
6284,0
6246,0
6542,0
6446,0
6656,0
7486,0
8208,0
7894,0
8270,0
8668,0
10068,0
12528,0
12792,0
12426,0
13052,0
13296,0
17360,0
24978,0
26380,0
25846,0
25148,0
24088,0
25214,0
33374,0
34884,0
33722,0
31872,0
29792,0
28084,0
32446,0
33064,0
31968,0
28832,0
26368,0
24760,0
24486,0
22610,0
21802,0
20664,0
19136,0
17512,0
17028,0
15992,0
14636,0
13982,0
12758,0
11202,0
11212,0
10970,0
10128,0
9360,0
8980,0
8530,0
8522,0
8528,0
8856,0
7744,0
7480,0
7588,0
7524,0
7026,0
6944,0
6746,0
7004,0
6880,0
6576,0
6664,0
6012,0
5868,0
5978,0
6026,0
5246,0
4958,0
4478,0
4640,0
4408,0
4942,0
5292,0
4960,0
4302,0
3630,0
3224,0
3218,0
2990,0
2536,0
2444,0
2150,0
1800,0
1418,0
1330,0
976,0
980,0
716,0
498,0
510,0
460,0
354,0
286,0
238,0
246,0
228,0
164,0
184,0
200,0
112,0
124,0
94,0
86,0
120,0
98,0
86,0
64,0
50,0
54,0
52,0
54,0
50,0
64,0
50,0
42,0
54,0
38,0
52,0
46,0
30,0
26,0
30,0
38,0
36,0
36,0
30,0
46,0
35,0
34,0
16,0
32,0
64,0
38,0
40,0
28,0
24,0
36,0
34,0
16,0
22,0
32,0
34,0
38,0
24,0
22,0
58,0
26,0
36,0
36,0
34,0
44,0
40,0
36,0
54,0
116,0
80,0
80,0
130,0
162,0
250,0
238,0
434,0
538,0
786,0
902,0
1156,0
1266,0
1508,0
2108,0
2362,0
2924,0
3266,0
3980,0
5136,0
5914,0
6868,0
7954,0
9374,0
10510,0
12630,0
14358,0
16480,0
18448,0
19972,0
22272,0
23932,0
26880,0
30224,0
32998,0
34760,0
36282,0
39236,0
41154,0
45066,0
45558,0
43362,0
39108,0
38780,0
37600,0
38114,0
38054,0
35382,0
30106,0
25698,0
22642,0
21010,0
20758,0
19710,0
16170,0
14512,0
12872,0
11814,0
11558,0
10480,0
8912,0
7530,0
7024,0
6770,0
6602,0
5694,0
5450,0
5192,0
5324,0
5496,0
4994,0
5164,0
4854,0
4700,0
4770,0
4832,0
4674,0
4726,0
4780,0
4798,0
5348,0
5224,0
5122,0
6232,0
6584,0
7014,0
6420,0
6846,0
6800,0
6764,0
6668,0
6322,0
6478,0
6260,0
5978,0
5638,0
5286,0
5628,0
5602,0
5540,0
5522,0
5682,0
5256,0
5444,0
5134,0
5228,0
5184,0
4740,0
4734,0
4606,0
4718,0
4828,0
4420,0
4700,0
4472,0
4752,0
4784,0
4986,0
5048,0
4932,0
4912,0
5062,0
5154,0
5356,0
5516,0
5654,0
5636,0
5728,0
6194,0
5942,0
6020,0
5994,0
6444,0
6552,0
7460,0
7882,0
7872,0
8094,0
8522,0
9894,0
11684,0
12842,0
12544,0
12394,0
13244,0
15990,0
22840,0
25066,0
23506,0
21694,0
21944,0
23222,0
29574,0
31670,0
30104,0
27562,0
26028,0
25332,0
28072,0
29324,0
28600,0
26906,0
25062,0
23584,0
22530,0
21870,0
20862,0
19674,0
18078,0
16412,0
15838,0
14790,0
13314,0
12822,0
11710,0
11124,0
10718,0
10026,0
9376,0
9334,0
8678,0
8262,0
8700,0
8720,0
7478,0
7508,0
7238,0
6794,0
7612,0
6994,0
6894,0
7142,0
6404,0
6114,0
6726,0
7028,0
6234,0
5922,0
5658,0
5598,0
5524,0
5082,0
4700,0
4868,0
4290,0
5008,0
4654,0
5136,0
3922,0
3886,0
3680,0
3176,0
2852,0
2888,0
2430,0
2220,0
1908,0
1546,0
1336,0
1170,0
994,0
798,0
636,0
506,0
420,0
342,0
336,0
296,0
284,0
256,0
270,0
238,0
222,0
158,0
182,0
176,0
144,0
108,0
130,0
100,0
116,0
114,0
70,0
116,0
124,0
126,0
68,0
78,0
102,0
96,0
114,0
84,0
86,0
76,0
74,0
94,0
98,0
108,0
82,0
88,0
82,0
96,0
80,0
80,0
82,0
82,0
66,0
104,0
66,0
76,0
82,0
94,0
72,0
70,0
80,0
60,0
68,0
64,0
74,0
64,0
58,0
68,0
66,0
80,0
60,0
78,0
80,0
72,0
92,0
74,0
224,0
176,0
188,0
274,0
358,0
480,0
570,0
832,0
826,0
1090,0
1276,0
1644,0
2060,0
2450,0
2788,0
3266,0
3688,0
4770,0
5908,0
6708,0
7602,0
9012,0
10840,0
13018,0
14496,0
16416,0
18226,0
20294,0
22320,0
24732,0
27032,0
30316,0
32762,0
34986,0
36098,0
37644,0
40720,0
43356,0
45556,0
43884,0
39998,0
37730,0
37252,0
37194,0
37740,0
35508,0
29416,0
25096,0
22806,0
20864,0
19934,0
18556,0
16344,0
14422,0
12648,0
11952,0
11078,0
9884,0
8630,0
7658,0
7254,0
7132,0
6460,0
5826,0
5920,0
5890,0
5376,0
5180,0
5288,0
4788,0
4546,0
4942,0
4800,0
5224,0
4716,0
5242,0
5678,0
5338,0
5348,0
5796,0
5910,0
6640,0
6554,0
6760,0
6618,0
6796,0
6870,0
6760,0
6424,0
6270,0
5930,0
5980,0
5820,0
5410,0
5768,0
5562,0
5718,0
5826,0
5456,0
5640,0
5034,0
5712,0
5192,0
5248,0
5044,0
4730,0
4818,0
4524,0
5002,0
4662,0
4746,0
4590,0
4802,0
4860,0
5072,0
5048,0
5046,0
4954,0
5054,0
5242,0
5170,0
5284,0
5388,0
5248,0
5550,0
5990,0
6068,0
6116,0
6706,0
6356,0
6500,0
6708,0
7364,0
8182,0
7806,0
8458,0
8624,0
9000,0
12104,0
12524,0
12564,0
12328,0
12974,0
15610,0
21904,0
23888,0
22506,0
22356,0
21774,0
23024,0
29012,0
31682,0
29818,0
27960,0
26112,0
25730,0
28986,0
30112,0
29492,0
27418,0
25018,0
22958,0
22570,0
21686,0
20624,0
20158,0
18082,0
16468,0
15228,0
15520,0
14132,0
13082,0
12186,0
11318,0
10872,0
10046,0
9428,0
9106,0
8612,0
8362,0
8426,0
8302,0
8022,0
7224,0
6688,0
7286,0
7158,0
7316,0
7050,0
6546,0
6760,0
6212,0
6902,0
6794,0
6066,0
6288,0
5930,0
6048,0
5878,0
5466,0
4974,0
4902,0
4532,0
5034,0
5544,0
5062,0
4132,0
3597,0
3554,0
3344,0
3088,0
2872,0
2652,0
2336,0
1876,0
1592,0
1428,0
1124,0
906,0
830,0
632,0
516,0
506,0
478,0
330,0
332,0
324,0
256,0
222,0
194,0
150,0
154,0
142,0
118,0
128,0
108,0
98,0
116,0
108,0
148,0
108,0
110,0
64,0
48,0
100,0
74,0
92,0
50,0
54,0
72,0
66,0
74,0
82,0
64,0
50,0
46,0
64,0
50,0
34,0
40,0
52,0
58,0
38,0
42,0
62,0
44,0
42,0
54,0
52,0
56,0
68,0
50,0
60,0
62,0
44,0
50,0
66,0
46,0
56,0
62,0
54,0
60,0
48,0
62,0
82,0
98,0
102,0
114,0
126,0
140,0
168,0
258,0
466,0
480,0
654,0
846,0
972,0
1090,0
1456,0
1728,0
2198,0
2630,0
3154,0
3562,0
4100,0
5050,0
5924,0
6788,0
7702,0
9212,0
10656,0
12102,0
13890,0
15908,0
18002,0
19906,0
22524,0
24108,0
26708,0
