value,label
248,0
256,0
182,0
184,0
196,0
170,0
134,0
158,0
222,0
172,0
142,0
180,0
152,0
126,0
98,0
112,0
130,0
86,0
76,0
86,0
72,0
70,0
52,0
92,0
45,0
26,0
48,0
34,0
54,0
28,0
28,0
34,0
64,0
34,0
46,0
32,0
42,0
46,0
44,0
22,0
32,0
24,0
25,0
45,0
36,0
15,0
28,0
32,0
38,0
30,0
34,0
47,0
52,0
40,0
40,0
22,0
20,0
30,0
22,0
17,0
400,0
54,0
30,0
36,0
36,0
50,0
54,0
54,0
60,0
66,0
46,0
74,0
130,0
80,0
94,0
130,0
142,0
116,0
148,0
144,0
192,0
602,0
190,0
232,0
212,0
250,0
254,0
292,0
304,0
328,0
354,0
372,0
400,0
412,0
466,0
418,0
432,0
480,0
486,0
452,0
454,0
532,0
522,0
638,0
638,0
1224,0
658,0
664,0
776,0
694,0
752,0
998,0
718,0
780,0
816,0
992,0
1110,0
1088,0
994,0
936,0
908,0
852,0
1278,0
816,0
814,0
962,0
1068,0
1180,0
1058,0
1022,0
976,0
968,0
970,0
974,0
996,0
1082,0
984,0
880,0
1234,0
846,0
942,0
962,0
910,0
890,0
776,0
792,0
830,0
1138,0
1458,0
870,0
728,0
656,0
698,0
650,0
624,0
744,0
822,0
694,0
762,0
652,0
642,0
718,0
714,0
662,0
628,0
568,0
600,0
552,0
542,0
502,0
554,0
598,0
566,0
536,0
582,0
672,0
682,0
704,0
624,0
660,0
600,0
602,0
628,0
718,0
702,0
626,0
618,0
766,0
728,0
910,0
1120,0
764,0
770,0
686,0
630,0
1006,0
786,0
790,0
670,0
656,0
766,0
706,0
704,0
670,0
678,0
656,0
632,0
662,0
648,0
500,0
648,0
950,0
928,0
962,0
1110,0
908,0
898,0
864,0
888,0
790,0
784,0
702,0
924,0
670,0
604,0
590,0
628,0
606,0
662,0
664,0
694,0
668,0
720,0
694,0
708,0
688,0
798,0
804,0
776,0
882,0
854,0
750,0
678,0
778,0
706,0
778,0
714,0
640,0
652,0
726,0
704,0
718,0
796,0
668,0
688,0
682,0
680,0
766,0
666,0
610,0
652,0
554,0
690,0
640,0
900,0
538,0
620,0
536,0
542,0
492,0
484,0
460,0
522,0
490,0
524,0
502,0
398,0
374,0
468,0
354,0
366,0
350,0
370,0
314,0
330,0
336,0
300,0
268,0
296,0
276,0
218,0
276,0
236,0
264,0
218,0
268,0
240,0
236,0
226,0
178,0
152,0
196,0
148,0
186,0
144,0
102,0
106,0
84,0
74,0
88,0
88,0
98,0
70,0
50,0
38,0
82,0
68,0
85,0
38,0
30,0
44,0
28,0
54,0
30,0
48,0
38,0
27,0
37,0
45,0
46,0
55,0
22,0
34,0
28,0
40,0
40,0
47,0
42,0
30,0
30,0
32,0
30,0
34,0
28,0
38,0
32,0
30,0
26,0
78,0
34,0
54,0
74,0
50,0
62,0
64,0
46,0
88,0
62,0
78,0
76,0
108,0
118,0
108,0
128,0
120,0
130,0
150,0
180,0
204,0
178,0
212,0
230,0
226,0
324,0
354,0
298,0
352,0
386,0
408,0
444,0
516,0
504,0
472,0
500,0
558,0
534,0
546,0
856,0
514,0
454,0
514,0
620,0
588,0
562,0
658,0
704,0
738,0
766,0
744,0
670,0
760,0
1094,0
758,0
934,0
1152,0
1064,0
1050,0
954,0
1298,0
1026,0
884,0
1226,0
1008,0
936,0
956,0
1126,0
1136,0
1044,0
914,0
1304,0
966,0
1264,0
1014,0
928,0
980,0
938,0
1030,0
972,0
984,0
934,0
1210,0
944,0
896,0
904,0
860,0
834,0
820,0
758,0
812,0
1254,0
728,0
704,0
728,0
804,0
718,0
718,0
700,0
1002,0
682,0
676,0
624,0
682,0
638,0
660,0
604,0
672,0
576,0
560,0
546,0
584,0
624,0
584,0
570,0
660,0
574,0
628,0
588,0
658,0
652,0
552,0
702,0
598,0
604,0
578,0
902,0
776,0
772,0
772,0
754,0
726,0
968,0
844,0
848,0
756,0
740,0
756,0
868,0
860,0
836,0
762,0
710,0
768,0
920,0
726,0
746,0
996,0
812,0
712,0
692,0
652,0
544,0
614,0
604,0
584,0
646,0
600,0
584,0
578,0
516,0
548,0
554,0
518,0
548,0
584,0
524,0
610,0
556,0
562,0
496,0
768,0
534,0
510,0
500,0
598,0
674,0
688,0
736,0
796,0
772,0
738,0
724,0
794,0
794,0
822,0
808,0
790,0
808,0
1040,0
804,0
784,0
876,0
880,0
932,0
868,0
848,0
800,0
1262,0
766,0
672,0
666,0
758,0
694,0
652,0
622,0
630,0
612,0
560,0
566,0
540,0
540,0
906,0
440,0
496,0
506,0
438,0
470,0
390,0
378,0
382,0
378,0
312,0
338,0
296,0
260,0
288,0
302,0
312,0
276,0
218,0
222,0
236,0
180,0
172,0
194,0
182,0
194,0
218,0
200,0
150,0
118,0
174,0
160,0
122,0
124,0
102,0
86,0
100,0
104,0
58,0
52,0
50,0
68,0
58,0
54,0
47,0
47,0
48,0
20,0
30,0
27,0
40,0
26,0
40,0
44,0
40,0
34,0
44,0
17,0
32,0
34,0
36,0
34,0
44,0
36,0
52,0
27,0
35,0
35,0
28,0
16,0
32,0
30,0
34,0
40,0
30,0
50,0
40,0
48,0
44,0
46,0
42,0
60,0
50,0
50,0
74,0
54,0
78,0
98,0
84,0
88,0
98,0
96,0
106,0
106,0
160,0
126,0
120,0
196,0
194,0
176,0
234,0
206,0
228,0
238,0
340,0
268,0
300,0
412,0
346,0
444,0
452,0
492,0
440,0
496,0
486,0
534,0
482,0
510,0
588,0
646,0
676,0
626,0
638,0
644,0
746,0
702,0
750,0
720,0
754,0
810,0
740,0
940,0
1012,0
1222,0
1346,0
1026,0
1330,0
1050,0
1276,0
916,0
832,0
850,0
1870,0
2286,0
1064,0
1008,0
942,0
996,0
946,0
900,0
1164,0
1212,0
852,0
1270,0
858,0
848,0
1136,0
924,0
840,0
738,0
826,0
820,0
780,0
722,0
1122,0
712,0
676,0
656,0
690,0
706,0
648,0
670,0
644,0
696,0
602,0
708,0
554,0
594,0
536,0
540,0
934,0
540,0
578,0
852,0
538,0
474,0
576,0
886,0
520,0
640,0
540,0
538,0
860,0
582,0
544,0
610,0
548,0
628,0
622,0
690,0
744,0
706,0
662,0
706,0
734,0
648,0
696,0
748,0
670,0
644,0
632,0
702,0
682,0
600,0
670,0
554,0
596,0
592,0
574,0
886,0
546,0
632,0
668,0
554,0
638,0
544,0
556,0
552,0
588,0
814,0
498,0
556,0
548,0
522,0
530,0
544,0
798,0
432,0
572,0
530,0
454,0
466,0
466,0
864,0
500,0
446,0
544,0
558,0
478,0
844,0
526,0
512,0
426,0
516,0
530,0
538,0
534,0
542,0
482,0
494,0
516,0
464,0
486,0
500,0
522,0
490,0
496,0
900,0
584,0
470,0
530,0
468,0
494,0
466,0
522,0
494,0
486,0
828,0
546,0
814,0
422,0
428,0
540,0
380,0
404,0
852,0
404,0
662,0
428,0
972,0
390,0
418,0
332,0
348,0
260,0
276,0
314,0
256,0
248,0
232,0
244,0
242,0
220,0
236,0
146,0
200,0
174,0
204,0
150,0
132,0
150,0
186,0
172,0
154,0
152,0
118,0
132,0
138,0
130,0
110,0
132,0
82,0
94,0
80,0
90,0
78,0
104,0
78,0
72,0
64,0
50,0
50,0
48,0
52,0
44,0
28,0
56,0
40,0
38,0
34,0
25,0
20,0
20,0
27,0
27,0
17,0
38,0
36,0
20,0
28,0
24,0
30,0
22,0
22,0
26,0
34,0
22,0
36,0
18,0
22,0
28,0
26,0
14,0
20,0
36,0
34,0
20,0
54,0
26,0
40,0
36,0
28,0
48,0
20,0
48,0
76,0
70,0
84,0
76,0
70,0
98,0
96,0
88,0
140,0
130,0
144,0
124,0
196,0
216,0
600,0
210,0
288,0
230,0
288,0
280,0
334,0
436,0
376,0
460,0
402,0
422,0
478,0
470,0
436,0
428,0
512,0
456,0
564,0
500,0
634,0
618,0
604,0
642,0
918,0
732,0
626,0
590,0
606,0
1226,0
1252,0
1040,0
1032,0
1074,0
744,0
856,0
698,0
1172,0
862,0
858,0
768,0
914,0
1198,0
796,0
888,0
770,0
822,0
864,0
768,0
760,0
736,0
756,0
752,0
750,0
802,0
742,0
758,0
734,0
672,0
644,0
676,0
982,0
682,0
684,0
698,0
622,0
622,0
658,0
628,0
578,0
590,0
634,0
582,0
586,0
572,0
610,0
600,0
474,0
574,0
484,0
644,0
494,0
454,0
482,0
518,0
526,0
422,0
498,0
442,0
470,0
490,0
522,0
546,0
468,0
518,0
566,0
564,0
622,0
580,0
536,0
538,0
618,0
612,0
678,0
684,0
566,0
628,0
568,0
566,0
546,0
482,0
548,0
558,0
526,0
478,0
556,0
486,0
564,0
504,0
484,0
516,0
542,0
484,0
516,0
526,0
496,0
506,0
442,0
428,0
478,0
478,0
526,0
454,0
430,0
420,0
458,0
418,0
496,0
492,0
450,0
452,0
492,0
416,0
460,0
474,0
468,0
544,0
520,0
940,0
512,0
492,0
450,0
426,0
480,0
514,0
476,0
502,0
460,0
524,0
556,0
516,0
460,0
508,0
446,0
512,0
526,0
472,0
568,0
456,0
464,0
562,0
514,0
554,0
416,0
406,0
468,0
414,0
430,0
452,0
464,0
466,0
386,0
430,0
378,0
450,0
354,0
396,0
322,0
334,0
420,0
356,0
308,0
310,0
306,0
312,0
260,0
258,0
212,0
268,0
214,0
204,0
258,0
242,0
190,0
164,0
150,0
160,0
160,0
148,0
128,0
180,0
192,0
128,0
158,0
118,0
122,0
114,0
88,0
80,0
80,0
62,0
74,0
50,0
64,0
54,0
62,0
46,0
48,0
84,0
57,0
47,0
64,0
32,0
30,0
38,0
52,0
42,0
56,0
30,0
30,0
34,0
36,0
34,0
20,0
46,0
30,0
30,0
34,0
52,0
18,0
32,0
27,0
32,0
20,0
27,0
27,0
22,0
17,0
30,0
20,0
28,0
20,0
37,0
37,0
38,0
46,0
17,0
26,0
36,0
47,0
24,0
46,0
56,0
78,0
66,0
102,0
82,0
66,0
490,0
82,0
82,0
90,0
136,0
178,0
160,0
170,0
198,0
170,0
212,0
280,0
232,0
288,0
274,0
332,0
324,0
330,0
398,0
414,0
450,0
372,0
404,0
386,0
396,0
444,0
500,0
572,0
588,0
620,0
582,0
664,0
624,0
688,0
662,0
744,0
684,0
658,0
764,0
788,0
906,0
1112,0
1226,0
1284,0
1150,0
1134,0
1144,0
1134,0
1148,0
1276,0
1238,0
1474,0
1500,0
1392,0
1186,0
1042,0
1158,0
1056,0
1122,0
1092,0
1130,0
958,0
904,0
918,0
1152,0
1192,0
968,0
936,0
912,0
944,0
844,0
820,0
1026,0
780,0
862,0
1048,0
648,0
834,0
752,0
754,0
1034,0
682,0
696,0
782,0
660,0
882,0
646,0
982,0
628,0
572,0
536,0
596,0
654,0
820,0
588,0
680,0
562,0
624,0
630,0
578,0
576,0
682,0
996,0
624,0
680,0
936,0
674,0
910,0
1064,0
684,0
692,0
750,0
702,0
760,0
772,0
700,0
796,0
868,0
866,0
784,0
832,0
820,0
822,0
1016,0
720,0
1034,0
788,0
1108,0
734,0
718,0
800,0
698,0
586,0
686,0
610,0
700,0
656,0
672,0
608,0
570,0
614,0
540,0
504,0
598,0
596,0
578,0
598,0
642,0
580,0
586,0
554,0
580,0
562,0
612,0
612,0
560,0
598,0
684,0
638,0
634,0
526,0
544,0
618,0
556,0
594,0
598,0
650,0
636,0
584,0
646,0
574,0
534,0
830,0
554,0
630,0
534,0
562,0
636,0
542,0
590,0
648,0
598,0
536,0
466,0
534,0
622,0
572,0
484,0
490,0
526,0
474,0
424,0
460,0
550,0
450,0
430,0
412,0
434,0
446,0
420,0
366,0
326,0
340,0
340,0
340,0
306,0
324,0
250,0
282,0
372,0
270,0
270,0
230,0
178,0
218,0
238,0
200,0
182,0
164,0
174,0
198,0
224,0
176,0
200,0
134,0
156,0
154,0
154,0
122,0
144,0
90,0
120,0
78,0
88,0
66,0
66,0
80,0
56,0
38,0
100,0
82,0
77,0
54,0
26,0
72,0
36,0
40,0
48,0
48,0
52,0
52,0
34,0
32,0
28,0
34,0
20,0
50,0
50,0
35,0
22,0
38,0
30,0
44,0
40,0
44,0
25,0
54,0
26,0
26,0
38,0
37,0
35,0
37,0
32,0
45,0
36,0
54,0
34,0
50,0
62,0
52,0
52,0
60,0
96,0
78,0
62,0
84,0
86,0
110,0
148,0
126,0
104,0
164,0
162,0
226,0
222,0
198,0
276,0
160,0
274,0
290,0
300,0
316,0
350,0
344,0
448,0
428,0
470,0
484,0
460,0
378,0
392,0
494,0
496,0
548,0
550,0
680,0
620,0
734,0
636,0
590,0
710,0
626,0
720,0
838,0
1378,0
874,0
906,0
1008,0
1182,0
1254,0
1056,0
960,0
1536,0
862,0
924,0
906,0
886,0
906,0
1590,0
1070,0
978,0
968,0
930,0
924,0
938,0
890,0
866,0
952,0
1260,0
926,0
960,0
896,0
922,0
892,0
912,0
892,0
828,0
742,0
754,0
880,0
904,0
746,0
998,0
990,0
662,0
672,0
674,0
780,0
710,0
738,0
708,0
730,0
582,0
718,0
976,0
646,0
596,0
592,0
548,0
476,0
566,0
628,0
536,0
626,0
564,0
870,0
510,0
586,0
610,0
498,0
490,0
570,0
1272,0
636,0
566,0
614,0
672,0
994,0
688,0
978,0
750,0
818,0
1068,0
730,0
738,0
1008,0
816,0
918,0
676,0
806,0
682,0
770,0
638,0
732,0
714,0
630,0
688,0
752,0
694,0
736,0
584,0
790,0
560,0
580,0
528,0
584,0
584,0
618,0
574,0
576,0
490,0
500,0
514,0
560,0
488,0
784,0
524,0
554,0
568,0
482,0
540,0
552,0
566,0
574,0
594,0
570,0
562,0
574,0
572,0
608,0
586,0
552,0
538,0
614,0
520,0
502,0
570,0
574,0
536,0
512,0
594,0
564,0
550,0
560,0
572,0
542,0
586,0
496,0
462,0
524,0
472,0
446,0
444,0
476,0
500,0
514,0
522,0
474,0
466,0
462,0
468,0
364,0
414,0
430,0
412,0
408,0
376,0
364,0
380,0
398,0
340,0
394,0
308,0
340,0
322,0
286,0
334,0
302,0
290,0
306,0
292,0
218,0
240,0
224,0
196,0
208,0
192,0
242,0
232,0
226,0
180,0
154,0
162,0
142,0
80,0
124,0
100,0
114,0
96,0
90,0
108,0
64,0
74,0
64,0
50,0
78,0
80,0
80,0
102,0
70,0
54,0
60,0
44,0
46,0
28,0
32,0
32,0
52,0
32,0
36,0
36,0
37,0
36,0
52,0
34,0
62,0
24,0
25,0
46,0
48,0
40,0
23,0
40,0
47,0
23,0
40,0
24,0
55,0
40,0
44,0
48,0
45,0
34,0
30,0
40,0
35,0
74,0
66,0
88,0
56,0
76,0
64,0
58,0
90,0
112,0
98,0
116,0
130,0
166,0
142,0
138,0
164,0
202,0
214,0
292,0
268,0
266,0
262,0
326,0
286,0
320,0
358,0
402,0
394,0
360,0
424,0
388,0
420,0
428,0
492,0
460,0
514,0
456,0
684,0
690,0
662,0
580,0
658,0
690,0
986,0
754,0
726,0
740,0
674,0
794,0
1320,0
1012,0
1234,0
1086,0
1000,0
866,0
902,0
990,0
944,0
1144,0
814,0
960,0
1078,0
1002,0
922,0
980,0
950,0
1576,0
1092,0
990,0
1322,0
994,0
956,0
1322,0
962,0
1052,0
946,0
1006,0
888,0
1258,0
894,0
860,0
870,0
794,0
796,0
638,0
760,0
720,0
724,0
732,0
806,0
642,0
638,0
760,0
770,0
640,0
608,0
592,0
622,0
606,0
610,0
672,0
552,0
608,0
546,0
558,0
608,0
708,0
514,0
554,0
526,0
604,0
586,0
714,0
614,0
662,0
674,0
644,0
700,0
646,0
660,0
784,0
1136,0
730,0
702,0
816,0
734,0
734,0
1134,0
778,0
1010,0
906,0
804,0
850,0
888,0
922,0
812,0
822,0
824,0
882,0
872,0
752,0
1120,0
812,0
816,0
752,0
714,0
618,0
588,0
566,0
580,0
566,0
612,0
936,0
574,0
676,0
600,0
674,0
538,0
596,0
588,0
550,0
966,0
530,0
554,0
620,0
588,0
552,0
594,0
592,0
576,0
600,0
532,0
480,0
582,0
624,0
616,0
894,0
940,0
564,0
532,0
506,0
554,0
512,0
506,0
520,0
592,0
488,0
564,0
516,0
556,0
536,0
470,0
464,0
548,0
488,0
446,0
484,0
504,0
456,0
500,0
468,0
438,0
520,0
466,0
450,0
438,0
360,0
738,0
458,0
398,0
366,0
326,0
264,0
344,0
290,0
298,0
236,0
280,0
200,0
254,0
254,0
232,0
194,0
224,0
238,0
210,0
114,0
184,0
128,0
154,0
126,0
196,0
508,0
136,0
90,0
130,0
130,0
96,0
74,0
100,0
94,0
80,0
52,0
76,0
52,0
62,0
50,0
48,0
42,0
38,0
52,0
42,0
38,0
37,0
40,0
36,0
42,0
28,0
34,0
52,0
40,0
17,0
44,0
33,0
30,0
20,0
40,0
33,0
30,0
26,0
27,0
40,0
44,0
20,0
38,0
30,0
38,0
30,0
40,0
30,0
22,0
40,0
46,0
56,0
34,0
62,0
56,0
32,0
32,0
52,0
66,0
42,0
44,0
88,0
56,0
78,0
90,0
100,0
102,0
134,0
152,0
206,0
198,0
188,0
234,0
198,0
254,0
232,0
242,0
234,0
282,0
324,0
338,0
348,0
396,0
404,0
402,0
412,0
410,0
446,0
362,0
376,0
368,0
520,0
512,0
498,0
678,0
882,0
658,0
718,0
738,0
616,0
642,0
666,0
850,0
762,0
804,0
934,0
1202,0
1062,0
974,0
930,0
894,0
932,0
904,0
894,0
850,0
844,0
940,0
1064,0
1070,0
970,0
962,0
1194,0
856,0
956,0
922,0
744,0
806,0
920,0
1000,0
796,0
894,0
1118,0
808,0
786,0
816,0
802,0
800,0
678,0
828,0
1042,0
666,0
698,0
680,0
572,0
692,0
670,0
658,0
700,0
598,0
650,0
636,0
720,0
596,0
682,0
690,0
586,0
562,0
530,0
528,0
1258,0
538,0
600,0
586,0
566,0
452,0
492,0
950,0
598,0
574,0
578,0
606,0
762,0
762,0
650,0
740,0
758,0
722,0
824,0
774,0
1106,0
844,0
870,0
774,0
830,0
824,0
782,0
778,0
798,0
670,0
692,0
746,0
694,0
778,0
780,0
754,0
760,0
636,0
658,0
738,0
684,0
580,0
504,0
528,0
568,0
564,0
886,0
558,0
826,0
502,0
594,0
580,0
484,0
434,0
542,0
568,0
500,0
548,0
484,0
468,0
640,0
528,0
516,0
542,0
614,0
580,0
530,0
540,0
524,0
514,0
498,0
550,0
580,0
574,0
560,0
526,0
494,0
474,0
506,0
520,0
590,0
456,0
534,0
460,0
518,0
548,0
514,0
464,0
496,0
902,0
496,0
440,0
520,0
494,0
460,0
416,0
496,0
414,0
494,0
470,0
456,0
372,0
468,0
382,0
346,0
332,0
338,0
290,0
392,0
320,0
350,0
346,0
324,0
308,0
348,0
226,0
266,0
284,0
214,0
204,0
208,0
190,0
196,0
198,0
206,0
142,0
244,0
220,0
246,0
186,0
164,0
160,0
142,0
134,0
110,0
126,0
116,0
98,0
94,0
82,0
106,0
74,0
56,0
54,0
82,0
42,0
40,0
58,0
55,0
60,0
42,0
40,0
30,0
32,0
42,0
47,0
36,0
32,0
414,1
40,0
30,0
30,0
40,0
27,0
22,0
28,0
22,0
30,0
28,0
35,0
38,0
32,0
32,0
28,0
30,0
22,0
26,0
42,0
46,0
38,0
30,0
46,0
18,0
40,0
52,0
46,0
60,0
102,0
68,0
88,0
84,0
88,0
117,0
464,1
72,0
90,0
116,0
146,0
134,0
146,0
168,0
178,0
188,0
172,0
214,0
618,0
234,0
252,0
270,0
350,0
380,0
416,0
422,0
412,0
406,0
424,0
456,0
408,0
480,0
400,0
486,0
468,0
558,0
688,0
740,0
576,0
672,0
650,0
778,0
718,0
682,0
1074,0
750,0
802,0
1082,0
1106,0
1138,0
1150,0
1004,0
1294,0
872,0
782,0
1012,0
902,0
856,0
1106,0
1462,0
1438,0
1458,0
1052,0
1096,0
1118,0
1138,0
1094,0
1068,0
1104,0
1010,0
1000,0
1044,0
1128,0
1048,0
1434,0
914,0
908,0
894,0
784,0
858,0
792,0
836,0
818,0
778,0
1482,0
760,0
752,0
720,0
796,0
1454,0
812,0
1070,0
816,0
702,0
904,0
682,0
680,0
666,0
638,0
622,0
632,0
596,0
604,0
598,0
564,0
694,0
640,0
636,0
916,0
606,0
604,0
974,0
744,0
708,0
768,0
860,0
1072,0
782,0
796,0
836,0
892,0
902,0
762,0
932,0
866,0
844,0
824,0
812,0
772,0
896,0
864,0
1042,0
914,0
792,0
712,0
666,0
538,0
716,0
678,0
662,0
618,0
680,0
634,0
566,0
588,0
656,0
462,0
528,0
512,0
478,0
868,0
582,0
540,0
520,0
502,0
548,0
500,0
562,0
556,0
624,0
864,0
576,0
526,0
564,0
532,0
598,0
570,0
598,0
568,0
590,0
512,0
526,0
602,0
632,0
642,0
536,0
774,0
622,0
576,0
548,0
610,0
628,0
654,0
542,0
554,0
550,0
570,0
590,0
546,0
536,0
514,0
478,0
466,0
528,0
500,0
562,0
506,0
508,0
508,0
524,0
498,0
416,0
510,0
462,0
406,0
392,0
414,0
382,0
446,0
354,0
336,0
376,0
278,0
660,0
256,0
234,0
264,0
242,0
192,0
216,0
224,0
234,0
236,0
218,0
184,0
162,0
128,0
260,0
188,0
170,0
184,0
136,0
124,0
124,0
124,0
114,0
114,0
76,0
90,0
62,0
132,0
90,0
58,0
80,0
50,0
46,0
62,0
56,0
30,0
40,0
52,0
66,0
52,0
44,0
42,0
20,0
68,0
52,0
28,0
30,0
45,0
22,0
30,0
30,0
22,0
42,0
22,0
28,0
30,0
34,0
30,0
18,0
32,0
30,0
28,0
20,0
40,0
20,0
22,0
24,0
22,0
25,0
28,0
56,0
28,0
30,0
24,0
48,0
62,0
64,0
48,0
60,0
76,0
130,0
94,0
94,0
98,0
76,0
122,0
134,0
134,0
172,0
110,0
184,0
200,0
216,0
196,0
266,0
258,0
270,0
314,0
330,0
348,0
348,0
360,0
336,0
394,0
386,0
472,0
444,0
454,0
436,0
500,0
618,0
652,0
672,0
618,0
822,0
646,0
616,0
696,0
688,0
730,0
744,0
868,0
1212,0
958,0
1184,0
1034,0
928,0
874,0
824,0
1000,0
868,0
910,0
840,0
1398,0
1350,0
926,0
948,0
904,0
862,0
830,0
802,0
860,0
858,0
782,0
1066,0
1106,0
858,0
756,0
724,0
762,0
1394,0
814,0
780,0
588,0
688,0
670,0
646,0
650,0
762,0
656,0
680,0
554,0
670,0
482,0
634,0
582,0
594,0
650,0
560,0
556,0
578,0
558,0
530,0
594,0
526,0
518,0
528,0
506,0
538,0
614,0
452,0
464,0
548,0
472,0
510,0
536,0
534,0
606,0
604,0
560,0
590,0
618,0
656,0
686,0
664,0
594,0
648,0
638,0
704,0
536,0
586,0
586,0
600,0
592,0
582,0
544,0
584,0
574,0
626,0
542,0
616,0
462,0
518,0
568,0
510,0
578,0
520,0
478,0
476,0
482,0
442,0
576,0
546,0
536,0
566,0
494,0
462,0
496,0
564,0
500,0
506,0
554,0
498,0
480,0
518,0
452,0
464,0
470,0
502,0
564,0
464,0
542,0
530,0
532,0
480,0
432,0
576,0
548,0
458,0
492,0
442,0
484,0
522,0
494,0
482,0
494,0
428,0
432,0
456,0
518,0
484,0
506,0
398,0
552,0
406,0
462,0
400,0
494,0
442,0
822,0
486,0
470,0
506,0
476,0
418,0
406,0
398,0
398,0
330,0
358,0
324,0
322,0
342,0
274,0
302,0
318,0
308,0
264,0
336,0
332,0
298,0
246,0
