value,label
82190,1
77846,0
78526,0
76666,0
73156,0
75494,0
74320,0
71592,0
71254,0
70992,0
68522,0
69484,0
67684,0
66264,0
66152,0
64334,0
63764,0
62604,0
60324,0
60166,0
57798,0
57400,0
59894,0
59208,0
60512,0
59206,0
59278,0
59900,0
59722,0
59472,0
58432,0
58712,0
59202,0
58588,0
59554,0
59124,0
59004,0
57546,0
57974,0
58338,0
57602,0
58474,0
60104,0
59030,0
63784,0
64446,0
64602,0
64452,0
65156,0
63668,0
64928,0
67140,0
65190,0
64544,0
65172,0
63960,0
69374,0
69656,0
68206,0
66516,0
66404,0
64482,0
66174,0
65090,0
63320,0
63288,0
62872,0
61276,0
62014,0
62750,0
62388,0
61760,0
62700,0
61654,0
60860,0
61400,0
60890,0
60732,0
60082,0
60016,0
60320,0
59306,0
58070,0
57756,0
58436,0
56730,0
54462,0
56104,0
56554,0
57032,0
55978,0
55356,0
54654,0
54278,0
53200,0
53564,0
54576,0
53998,0
53300,0
53282,0
55024,0
53394,0
53330,0
52102,0
52696,0
53756,0
53404,0
53530,0
53910,0
52688,0
51944,0
53086,0
53196,0
53764,0
54170,0
53744,0
53020,0
54118,0
53712,0
52686,0
52402,0
52774,0
53640,0
54282,0
53718,0
53932,0
53660,0
54616,0
52514,0
52750,0
52436,0
52436,0
52604,0
53002,0
51002,0
51630,0
51434,0
52456,0
51484,0
51432,0
49794,0
49148,0
47308,0
47398,0
46594,0
45032,0
42902,0
42250,0
41786,0
40774,0
40304,0
39120,0
38090,0
36366,0
34546,0
33584,0
32382,0
31724,0
30278,0
29620,0
28388,0
27858,0
26790,0
25428,0
25566,0
23372,0
20682,0
21728,0
19712,0
18552,0
16694,0
15116,0
14352,0
13148,0
12738,0
12178,0
10936,0
9940,0
9908,0
9372,0
8794,0
7914,0
7444,0
7172,0
7020,0
6912,0
6338,0
5974,0
6056,0
5570,0
5094,0
4944,0
4594,0
4454,0
4348,0
4540,0
4148,0
3828,0
3768,0
3742,0
3580,0
3416,0
3676,0
3190,0
3276,0
3282,0
3302,0
3376,0
3224,0
3212,0
3040,0
3112,0
3116,0
3076,0
3098,0
2958,0
3206,0
3196,0
3366,0
3366,0
3498,0
3798,0
3722,0
4040,0
4300,0
4672,0
4722,0
4902,0
5226,0
5412,0
5882,0
6180,0
6860,0
7072,0
7968,0
8596,0
9094,0
10276,0
11190,0
12214,0
13486,0
14770,0
16310,0
18184,0
19406,0
19996,0
20754,0
22572,0
24814,0
26616,0
27350,0
29266,0
29846,0
31104,0
32524,0
33484,0
34590,0
34550,0
34342,0
34328,0
38732,0
40830,0
41906,0
43176,0
43830,0
45144,0
46934,0
47238,0
48250,0
49132,0
50086,0
49624,0
57382,0
59766,0
60580,0
61878,0
62764,0
62226,0
64302,0
64984,0
65572,0
65184,0
65832,0
64266,0
72306,0
72116,0
69130,0
68114,0
66218,0
65474,0
65156,0
64682,0
61592,0
62058,0
61744,0
61484,0
61948,0
64128,0
63084,0
61224,0
62716,0
59434,0
59494,0
57890,0
58032,0
57284,0
56766,0
55188,0
54292,0
53220,0
53034,0
52168,0
53312,0
53338,0
52576,0
51638,0
44562,0
52170,0
51290,0
50366,0
50678,0
51616,0
51014,0
50934,0
50470,0
50290,0
51098,0
50972,0
50562,0
50312,0
50358,0
49470,0
52180,0
54104,0
53224,0
52942,0
54336,0
53150,0
54194,0
53720,0
54386,0
53962,0
52806,0
53162,0
55392,0
54316,0
53564,0
54368,0
55296,0
54220,0
56446,0
54906,0
53734,0
53844,0
53252,0
52144,0
53436,0
52910,0
53260,0
54266,0
52904,0
52802,0
54074,0
53438,0
52572,0
53824,0
54026,0
53830,0
54344,0
52920,0
53090,0
52414,0
52590,0
52212,0
50750,0
50570,0
49794,0
50200,0
50230,0
49760,0
50352,0
50284,0
48316,0
48948,0
47946,0
48792,0
48168,0
48510,0
47846,0
47210,0
46660,0
47670,0
47670,0
47980,0
49384,0
48664,0
49210,0
49558,0
49854,0
49514,0
48760,0
49024,0
47958,0
50052,0
49300,0
49830,0
50418,0
50930,0
49322,0
49324,0
50254,0
49318,0
49554,0
49692,0
50496,0
49792,0
49462,0
48096,0
48394,0
48374,0
47996,0
48902,0
48502,0
47692,0
48718,0
47886,0
47470,0
46316,0
45266,0
44850,0
44070,0
44042,0
43500,0
41852,0
41344,0
40216,0
38580,0
37544,0
36888,0
35824,0
34782,0
33090,0
32426,0
31314,0
30886,0
29412,0
28154,0
27682,0
26488,0
25370,0
24200,0
23842,0
24114,0
23198,0
20488,0
20200,0
17758,0
16128,0
15596,0
14636,0
13770,0
12386,0
12190,0
11080,0
10500,0
10100,0
9580,0
9102,0
8234,0
7660,0
7096,0
6792,0
6802,0
6120,0
6200,0
5918,0
5378,0
5480,0
5186,0
4778,0
4312,0
4518,0
4272,0
4000,0
3854,0
3886,0
3626,0
3926,0
3456,0
3306,0
3302,0
3356,0
3154,0
3136,0
3020,0
2896,0
2974,0
2888,0
2826,0
2812,0
2744,0
3032,0
3100,0
2940,0
3032,0
3172,0
2930,0
3078,0
3190,0
3260,0
3442,0
3452,0
3514,0
4016,0
4132,0
4276,0
4800,0
4836,0
5534,0
5644,0
6124,0
6390,0
7198,0
7668,0
8642,0
9060,0
10062,0
10358,0
11418,0
12414,0
13888,0
15452,0
16128,0
17366,0
18850,0
19990,0
22546,0
23704,0
24826,0
25778,0
27330,0
28346,0
30006,0
30250,0
31228,0
31836,0
32690,0
33120,0
35234,0
38434,0
39786,0
40528,0
42340,0
42058,0
43816,0
46184,0
46792,0
48096,0
49160,0
48994,0
58636,0
59456,0
61114,0
60814,0
62380,0
62874,0
63948,0
65920,0
66870,0
68316,0
66052,0
65480,0
72860,0
74920,0
73516,0
74286,0
72798,0
72132,0
72306,0
71730,0
69684,0
69736,0
69852,0
68530,0
67760,0
66186,0
64690,0
65886,0
63196,0
62716,0
60754,0
60362,0
58782,0
57114,0
56348,0
55242,0
53960,0
55690,0
54484,0
53290,0
53210,0
53260,0
53120,0
51758,0
50690,0
50730,0
51214,0
51292,0
51894,0
52808,0
52506,0
52866,0
51822,0
51244,0
51972,0
51730,0
51248,0
52296,0
50226,0
50900,0
53340,0
53166,0
53634,0
53412,0
52866,0
52166,0
53446,0
52842,0
52344,0
52434,0
52022,0
52622,0
54358,0
54400,0
53950,0
53816,0
53192,0
53070,0
53510,0
53108,0
51538,0
52446,0
53222,0
51766,0
52392,0
53156,0
52434,0
53260,0
53568,0
52056,0
52334,0
53024,0
53046,0
52896,0
52780,0
52260,0
52838,0
53158,0
52224,0
52440,0
51574,0
51502,0
50954,0
51532,0
51552,0
50720,0
51078,0
50900,0
50248,0
50434,0
49882,0
50838,0
48620,0
50770,0
50336,0
49738,0
49004,0
50038,0
50010,0
49128,0
50388,0
51274,0
51112,0
52886,0
52670,0
52442,0
52700,0
52634,0
52526,0
52112,0
51944,0
51724,0
52242,0
52056,0
52360,0
53168,0
52646,0
53102,0
52128,0
51806,0
52144,0
53956,0
51582,0
51720,0
50980,0
53254,0
51970,0
51160,0
52222,0
51600,0
51584,0
51316,0
51510,0
50364,0
51004,0
50034,0
48138,0
47324,0
46320,0
45468,0
44224,0
43222,0
42936,0
40778,0
40370,0
40128,0
37598,0
37214,0
35266,0
34090,0
32326,0
30836,0
29674,0
29050,0
27932,0
26778,0
26308,0
25722,0
24104,0
23014,0
24852,0
23078,0
20844,0
20704,0
18102,0
16864,0
15470,0
14272,0
13362,0
12708,0
11664,0
10756,0
10058,0
9700,0
9162,0
8546,0
8160,0
7866,0
6892,0
6624,0
6332,0
6124,0
5690,0
5588,0
5082,0
5158,0
4812,0
4670,0
4380,0
4238,0
3986,0
4222,0
3816,0
3614,0
3720,0
3500,0
3494,0
3588,0
3612,0
3338,0
3314,0
3270,0
3248,0
2842,0
3242,0
2992,0
3022,0
2864,0
3050,0
3092,0
3206,0
3170,0
3040,0
3180,0
3206,0
3252,0
3336,0
3510,0
3402,0
3870,0
4264,0
4120,0
4694,0
5206,0
5234,0
5584,0
6120,0
6872,0
7354,0
7618,0
8408,0
9366,0
10108,0
11502,0
12592,0
13612,0
15178,0
16444,0
18470,0
19552,0
21312,0
23098,0
23940,0
24754,0
27200,0
29336,0
30092,0
30462,0
32442,0
32360,0
33546,0
34790,0
36182,0
35090,0
36640,0
38268,0
41600,0
44674,0
47152,0
47350,0
49860,0
50668,0
52522,0
53746,0
54470,0
57304,0
57110,0
57274,0
65214,0
66908,0
69702,0
68828,0
69492,0
70952,0
70386,0
74336,0
73446,0
73580,0
73752,0
71576,0
75724,0
76950,0
75190,0
77896,0
76868,0
76148,0
77466,0
76270,0
76182,0
76696,0
76208,0
75254,0
75580,0
76736,0
74748,0
73828,0
72852,0
70088,0
68496,0
66700,0
66208,0
65654,0
64946,0
63760,0
60612,0
60170,0
60548,0
61046,0
62306,0
63724,0
62326,0
62392,0
61738,0
61052,0
61566,0
59678,0
59742,0
59568,0
58688,0
59198,0
59112,0
60170,0
59980,0
58996,0
59708,0
60584,0
59542,0
60718,0
62814,0
62762,0
63964,0
63280,0
63158,0
63452,0
62684,0
65462,0
64462,0
64772,0
65042,0
65192,0
70204,0
70646,0
68166,0
66254,0
67540,0
67060,0
66022,0
65668,0
66280,0
66756,0
64946,0
64126,0
64172,0
65092,0
65750,0
66588,0
66434,0
65480,0
64568,0
63286,0
63260,0
62734,0
61894,0
62096,0
62354,0
62518,0
61756,0
61130,0
59990,0
60728,0
58360,0
58994,0
58890,0
59274,0
58846,0
56802,0
56388,0
56146,0
56884,0
56100,0
56248,0
56858,0
56784,0
55896,0
56730,0
55482,0
56042,0
55704,0
56292,0
56484,0
56288,0
56992,0
56724,0
55300,0
55382,0
56428,0
56938,0
56656,0
56558,0
56664,0
55078,0
55152,0
56326,0
56226,0
56606,0
56494,0
56066,0
55114,0
54840,0
55204,0
55284,0
54686,0
53974,0
54692,0
54490,0
53130,0
53764,0
53802,0
53298,0
52032,0
52668,0
52178,0
51562,0
50950,0
49542,0
48292,0
46714,0
45910,0
45250,0
44300,0
43206,0
43186,0
41334,0
39860,0
38638,0
38048,0
36196,0
34420,0
32936,0
31980,0
30868,0
29690,0
31994,0
28370,0
26542,0
25240,0
24686,0
27754,0
27396,0
22854,0
20602,0
20382,0
17916,0
15504,0
14878,0
13952,0
13050,0
12280,0
11412,0
10372,0
9852,0
9420,0
8618,0
8478,0
7728,0
7398,0
7006,0
6526,0
6184,0
5648,0
5468,0
5036,0
5074,0
5050,0
5116,0
4914,0
4302,0
3904,0
3828,0
3906,0
3940,0
3812,0
3524,0
3564,0
3410,0
3354,0
3330,0
3380,0
3344,0
3214,0
3110,0
2862,0
3026,0
2964,0
3038,0
2808,0
2956,0
3130,0
3256,0
3302,0
3188,0
3286,0
3566,0
3398,0
3320,0
3640,0
3962,0
3944,0
4338,0
4760,0
4742,0
5250,0
5390,0
5706,0
6258,0
6970,0
7326,0
7734,0
8450,0
9034,0
10564,0
12036,0
13460,0
14248,0
15150,0
16532,0
18276,0
19774,0
21682,0
22690,0
24394,0
25604,0
27310,0
29494,0
30654,0
31824,0
31818,0
31982,0
33984,0
34342,0
34546,0
35570,0
35844,0
37004,0
41442,0
45496,0
47222,0
47388,0
48810,0
50648,0
52282,0
55028,0
54650,0
55812,0
55554,0
57286,0
67634,0
69812,0
66504,0
67266,0
66504,0
66996,0
69014,0
69020,0
70748,0
70634,0
69724,0
68138,0
72758,0
73280,0
73996,0
73880,0
74826,0
72266,0
72392,0
72342,0
72190,0
71536,0
68716,0
68500,0
68228,0
68492,0
68876,0
69438,0
66374,0
65606,0
63974,0
63140,0
61998,0
61478,0
61062,0
59342,0
57772,0
56114,0
56542,0
58376,0
59350,0
60194,0
59350,0
58384,0
59262,0
57818,0
58732,0
58436,0
57270,0
57664,0
56458,0
58000,0
58752,0
58034,0
58220,0
58712,0
59046,0
59482,0
59204,0
59456,0
60104,0
61974,0
62312,0
62220,0
59958,0
60096,0
61862,0
61398,0
61614,0
61908,0
61392,0
61010,0
65084,0
64998,0
64470,0
62476,0
61872,0
61840,0
62066,0
62320,0
63718,0
63046,0
60614,0
58862,0
61558,0
60522,0
61344,0
61534,0
61186,0
60320,0
59350,0
59122,0
59374,0
58678,0
58080,0
58322,0
56986,0
57000,0
56846,0
56352,0
57446,0
56234,0
53956,0
54616,0
53800,0
54134,0
53354,0
52548,0
51212,0
51844,0
51890,0
51610,0
52958,0
50024,0
51090,0
50584,0
50892,0
52200,0
50966,0
51780,0
52194,0
51980,0
52884,0
52888,0
51756,0
51752,0
50956,0
50620,0
50384,0
51768,0
51840,0
50906,0
51806,0
51748,0
51436,0
51236,0
51080,0
51014,0
52604,0
50782,0
50064,0
50978,0
51000,0
51028,0
51090,0
49894,0
50346,0
50334,0
49176,0
50708,0
50164,0
50206,0
48828,0
47680,0
48424,0
47934,0
46734,0
46026,0
45112,0
43722,0
42550,0
41538,0
39918,0
39592,0
38044,0
37330,0
35928,0
34668,0
33534,0
32056,0
31122,0
30332,0
29288,0
27958,0
26574,0
25444,0
25222,0
24102,0
23016,0
22684,0
23888,0
21668,0
20106,0
19532,0
18032,0
16196,0
14558,0
13598,0
12746,0
12196,0
11208,0
11040,0
10698,0
10166,0
9336,0
9324,0
8260,0
7920,0
7356,0
7144,0
6876,0
6420,0
5980,0
5916,0
5882,0
5902,0
5302,0
5148,0
4616,0
4336,0
4620,0
4438,0
4058,0
4016,0
4060,0
3874,0
3822,0
3658,0
3550,0
3516,0
3520,0
3448,0
3382,0
3294,0
3128,0
3182,0
3072,0
3170,0
3084,0
3192,0
3342,0
3278,0
3266,0
3326,0
3356,0
3544,0
3770,0
3628,0
3720,0
3924,0
4104,0
4552,0
4878,0
5222,0
5358,0
5646,0
5956,0
6634,0
7108,0
7602,0
8398,0
8860,0
10054,0
11570,0
12450,0
13468,0
14210,0
15974,0
18072,0
19798,0
20582,0
21886,0
22910,0
23836,0
26164,0
28588,0
29074,0
29922,0
31212,0
31066,0
32642,0
33108,0
33830,0
33474,0
33932,0
35274,0
41098,0
46040,0
44828,0
46064,0
47128,0
47538,0
49720,0
51182,0
52992,0
53508,0
54996,0
55704,0
63558,0
66450,0
66360,0
66158,0
67706,0
66462,0
66916,0
68528,0
68164,0
69686,0
68418,0
67636,0
72956,0
74852,0
73754,0
74058,0
74142,0
73274,0
74220,0
73786,0
71360,0
71376,0
71316,0
69506,0
68730,0
69522,0
67692,0
67464,0
66300,0
65478,0
65408,0
64246,0
63050,0
61210,0
59678,0
59098,0
57798,0
56944,0
58084,0
58678,0
58152,0
59436,0
59346,0
59950,0
59232,0
58478,0
57538,0
57272,0
58066,0
57082,0
56830,0
57198,0
56672,0
57566,0
56112,0
57204,0
57766,0
58470,0
60406,0
59436,0
61838,0
64300,0
65450,0
64810,0
65558,0
63504,0
64944,0
65798,0
64126,0
66866,0
67260,0
67516,0
69140,0
69798,0
68358,0
67614,0
66786,0
67304,0
67266,0
66034,0
65092,0
64574,0
63182,0
63604,0
63232,0
62496,0
62650,0
61422,0
61544,0
60208,0
60394,0
60494,0
60092,0
59470,0
58704,0
57742,0
57890,0
57556,0
57032,0
57268,0
56506,0
55728,0
54216,0
54636,0
55260,0
53582,0
54408,0
52856,0
52776,0
52460,0
52132,0
52632,0
52296,0
51954,0
52058,0
51884,0
51602,0
51306,0
51644,0
51974,0
52224,0
51464,0
50582,0
50158,0
50624,0
51022,0
51796,0
51746,0
51432,0
51822,0
51992,0
52144,0
52192,0
52902,0
53078,0
51826,0
52912,0
52876,0
52022,0
52264,0
51406,0
51922,0
52242,0
51114,0
50018,0
50628,0
50700,0
50808,0
50232,0
51016,0
50286,0
50976,0
50012,0
49210,0
49286,0
47430,0
46286,0
45996,0
44664,0
43492,0
42278,0
42160,0
41700,0
40424,0
39178,0
38194,0
36522,0
35814,0
34328,0
32590,0
32086,0
30868,0
29740,0
28802,0
27830,0
26138,0
25492,0
24966,0
23746,0
21996,0
23992,0
22132,0
20732,0
20544,0
18328,0
16378,0
15338,0
14258,0
13566,0
12494,0
11570,0
10928,0
9946,0
9618,0
8934,0
8346,0
7788,0
7526,0
7120,0
6628,0
6482,0
6070,0
5586,0
5358,0
5042,0
4864,0
4914,0
4618,0
4550,0
4286,0
3924,0
3872,0
3954,0
3532,0
3542,0
3572,0
3614,0
3456,0
3428,0
3146,0
3136,0
3158,0
3280,0
2966,0
3026,0
3188,0
2850,0
2996,0
2860,0
2814,0
3146,0
3028,0
3314,0
3236,0
3408,0
3430,0
3534,0
3776,0
3828,0
3916,0
3826,0
4276,0
4652,0
4938,0
5246,0
5654,0
5838,0
6728,0
7168,0
7350,0
8438,0
9030,0
9968,0
11374,0
12584,0
13296,0
14194,0
15566,0
17128,0
18948,0
19780,0
21170,0
22746,0
24354,0
26268,0
27960,0
28670,0
29460,0
31988,0
32108,0
33358,0
33706,0
34232,0
35528,0
35568,0
38566,0
41752,0
46154,0
48594,0
50482,0
52952,0
53382,0
55902,0
57286,0
58774,0
58856,0
59778,0
59188,0
67108,0
71104,0
71714,0
70184,0
68872,0
69958,0
69364,0
71462,0
71542,0
71336,0
71592,0
70938,0
80176,0
79038,0
77142,0
77006,0
76174,0
75094,0
74062,0
73706,0
72780,0
74036,0
71478,0
71682,0
72192,0
70584,0
70612,0
70260,0
67790,0
68202,0
67550,0
66550,0
64310,0
63092,0
62976,0
60918,0
60540,0
59662,0
59060,0
59756,0
61002,0
60684,0
60196,0
60194,0
59486,0
59820,0
58990,0
58906,0
57806,0
57680,0
59284,0
58732,0
60194,0
59070,0
59494,0
59688,0
60594,0
59744,0
59894,0
59830,0
61004,0
61988,0
64328,0
65522,0
65384,0
64668,0
65120,0
65884,0
66416,0
65150,0
65148,0
63722,0
68504,0
69182,0
67076,0
67002,0
66544,0
65154,0
65732,0
65626,0
65418,0
64048,0
63978,0
62254,0
62136,0
63430,0
62906,0
61700,0
61068,0
61778,0
61502,0
62356,0
62336,0
61936,0
62004,0
61550,0
60606,0
61178,0
