value,label
1080,0
1058,0
928,0
794,0
818,0
802,0
698,0
812,0
662,0
604,0
574,0
476,0
528,0
496,0
362,0
382,0
332,0
340,0
290,0
248,0
262,0
248,0
220,0
204,0
206,0
156,0
154,0
178,0
174,0
186,0
102,0
128,0
148,0
114,0
86,0
98,0
82,0
140,0
102,0
68,0
66,0
76,0
136,0
102,0
90,0
78,0
98,0
66,0
54,0
50,0
98,0
78,0
86,0
54,0
86,0
80,0
94,0
50,0
76,0
84,0
80,0
110,0
110,0
118,0
120,0
132,0
134,0
166,0
174,0
226,0
278,0
298,0
426,0
492,0
608,0
706,0
1012,0
1246,0
1696,0
2576,0
3420,0
4282,0
4908,0
6274,0
7532,0
9888,0
12460,0
14050,0
16654,0
19216,0
21964,0
25236,0
29216,0
32554,0
35728,0
38612,0
40692,0
44792,0
47466,0
49614,0
52054,0
52382,0
53364,0
55814,0
55984,0
54278,0
54148,0
51588,0
48234,0
45404,0
42368,0
39976,0
36234,0
33774,0
31590,0
27828,0
25570,0
24824,0
23488,0
23000,0
21442,0
20436,0
20570,0
19858,0
18206,0
17634,0
17720,0
16798,0
16766,0
17154,0
16630,0
16478,0
16126,0
15926,0
16184,0
15962,0
15756,0
14896,0
15632,0
15330,0
15966,0
15852,0
16422,0
16548,0
15918,0
15372,0
16584,0
16980,0
16210,0
16372,0
16186,0
15890,0
17444,0
18138,0
16666,0
15266,0
14922,0
14722,0
14404,0
13882,0
13818,0
14120,0
14102,0
14352,0
14316,0
14818,0
15346,0
15670,0
15524,0
15084,0
16706,0
16784,0
17116,0
17744,0
18180,0
18028,0
19078,0
19278,0
19738,0
19514,0
18660,0
17696,0
17138,0
16852,0
16586,0
16606,0
16028,0
15520,0
15776,0
16004,0
16188,0
16506,0
16264,0
16088,0
16854,0
16890,0
17506,0
17346,0
17022,0
17330,0
19032,0
19644,0
20480,0
20186,0
20730,0
20670,0
22152,0
22956,0
23264,0
23032,0
23554,0
25054,0
28852,0
34980,0
35908,0
34528,0
32458,0
33172,0
37642,0
45428,0
46998,0
41988,0
38688,0
35526,0
35426,0
39360,0
39916,0
36492,0
32922,0
30266,0
28244,0
26844,0
25312,0
23312,0
21380,0
19338,0
19534,0
18200,0
17378,0
15948,0
15434,0
13926,0
14116,0
13234,0
12454,0
11932,0
11194,0
11568,0
11566,0
11618,0
11672,0
10786,0
10366,0
10274,0
10506,0
10582,0
10448,0
10186,0
9628,0
9258,0
9462,0
9854,0
9380,0
8960,0
7986,0
7294,0
7452,0
7776,0
7450,0
6470,0
5670,0
5498,0
5716,0
6416,0
5852,0
4916,0
3954,0
3638,0
3222,0
3004,0
2682,0
2312,0
2124,0
1906,0
1698,0
1494,0
1350,0
1326,0
1104,0
980,0
946,0
766,0
890,0
590,0
638,0
710,0
546,0
508,0
574,0
444,0
446,0
418,0
362,0
306,0
390,0
264,0
278,0
248,0
234,0
180,0
142,0
140,0
148,0
130,0
120,0
100,0
142,0
110,0
88,0
86,0
98,0
100,0
106,0
94,0
86,0
70,0
60,0
92,0
92,0
94,0
128,0
94,0
90,0
74,0
74,0
58,0
84,0
80,0
68,0
70,0
76,0
86,0
94,0
80,0
76,0
78,0
98,0
110,0
98,0
104,0
92,0
100,0
118,0
94,0
162,0
164,0
202,0
200,0
276,0
288,0
364,0
454,0
500,0
826,0
896,0
1192,0
1732,0
2650,0
3370,0
3852,0
5144,0
5940,0
7900,0
9744,0
11582,0
13456,0
16338,0
19060,0
21054,0
25236,0
28684,0
32062,0
35038,0
38012,0
40062,0
44164,0
48206,0
50476,0
52258,0
51896,0
52864,0
54380,0
55698,0
55628,0
53664,0
51086,0
47628,0
45232,0
42334,0
39546,0
36634,0
33572,0
29450,0
27014,0
25322,0
24272,0
22854,0
21888,0
20066,0
20000,0
19668,0
19164,0
18270,0
17596,0
16608,0
16032,0
16452,0
16112,0
15890,0
15756,0
15172,0
15166,0
15566,0
15286,0
15162,0
15520,0
15384,0
15338,0
15330,0
15232,0
15402,0
15466,0
15518,0
15906,0
15916,0
16356,0
16716,0
15610,0
15864,0
16104,0
17100,0
17538,0
16706,0
14910,0
14522,0
13598,0
13696,0
13480,0
13564,0
13746,0
13098,0
13176,0
13672,0
14110,0
14582,0
14912,0
15292,0
15782,0
16228,0
16834,0
17110,0
17180,0
17030,0
17672,0
18528,0
19202,0
18420,0
19002,0
17784,0
17306,0
17488,0
17218,0
16596,0
15944,0
15588,0
15476,0
15420,0
16066,0
16346,0
16668,0
16670,0
16478,0
16420,0
16760,0
16356,0
16442,0
16792,0
16824,0
18328,0
18696,0
19392,0
20426,0
20030,0
20260,0
21424,0
23188,0
23148,0
22936,0
23740,0
24260,0
29608,0
34574,0
34834,0
33778,0
32062,0
31820,0
37078,0
45444,0
46394,0
42180,0
37854,0
35748,0
35578,0
39272,0
40448,0
35554,0
31786,0
29022,0
26806,0
25930,0
23614,0
22136,0
20006,0
18726,0
17936,0
17846,0
17342,0
15944,0
14914,0
13668,0
13088,0
12560,0
12098,0
11788,0
11032,0
11164,0
11238,0
11716,0
11428,0
11342,0
10652,0
10178,0
10944,0
10902,0
10544,0
10078,0
9526,0
9278,0
10086,0
10094,0
9764,0
8942,0
8132,0
7494,0
7844,0
8100,0
7872,0
6524,0
5828,0
5378,0
6130,0
6890,0
6236,0
4944,0
4206,0
3676,0
3144,0
2648,0
2790,0
2464,0
2152,0
1910,0
2066,0
1744,0
1542,0
1386,0
1340,0
1170,0
1146,0
990,0
1070,0
864,0
670,0
716,0
666,0
662,0
616,0
604,0
564,0
598,0
458,0
436,0
394,0
332,0
288,0
228,0
278,0
306,0
328,0
288,0
216,0
164,0
160,0
164,0
156,0
156,0
132,0
134,0
124,0
118,0
110,0
114,0
118,0
126,0
124,0
80,0
80,0
82,0
106,0
136,0
124,0
124,0
108,0
116,0
116,0
152,0
118,0
86,0
74,0
108,0
82,0
94,0
64,0
96,0
148,0
128,0
132,0
192,0
136,0
196,0
140,0
166,0
188,0
208,0
230,0
254,0
282,0
496,0
462,0
522,0
696,0
972,0
972,0
1428,0
1666,0
2702,0
3416,0
4020,0
5118,0
6128,0
7462,0
9756,0
12024,0
14070,0
16640,0
18976,0
21510,0
25020,0
28740,0
32180,0
35138,0
38474,0
41018,0
44104,0
47264,0
48602,0
51082,0
51608,0
52832,0
53756,0
55240,0
53428,0
52204,0
50136,0
47280,0
45410,0
42314,0
40404,0
37086,0
33282,0
30182,0
26790,0
25346,0
24136,0
23590,0
22084,0
20822,0
20426,0
19806,0
19112,0
18400,0
18418,0
17604,0
17234,0
17354,0
17522,0
16788,0
16604,0
16448,0
16268,0
16178,0
16270,0
16044,0
15624,0
16036,0
16324,0
16282,0
16536,0
16220,0
16204,0
16248,0
16824,0
18112,0
17678,0
17548,0
17376,0
17132,0
17194,0
19100,0
19410,0
18422,0
17836,0
16596,0
15924,0
15788,0
15222,0
15762,0
15528,0
15600,0
15612,0
15822,0
16072,0
16512,0
17100,0
17294,0
17386,0
17686,0
18176,0
18792,0
18914,0
18906,0
20182,0
19898,0
20330,0
20416,0
20262,0
20068,0
19008,0
18524,0
19216,0
17810,0
18440,0
17470,0
17700,0
17520,0
18522,0
19548,0
19384,0
18914,0
19248,0
19042,0
19132,0
19184,0
19842,0
19174,0
20682,0
21560,0
21984,0
22788,0
22694,0
22380,0
22444,0
24100,0
24962,0
25096,0
24880,0
25164,0
27064,0
30598,0
35114,0
36234,0
34678,0
32460,0
33472,0
37780,0
46040,0
45868,0
42120,0
39902,0
37662,0
36202,0
40712,0
40688,0
37448,0
33634,0
30896,0
28404,0
27734,0
26112,0
23780,0
22804,0
20928,0
19820,0
19658,0
18730,0
17832,0
16002,0
15136,0
14674,0
13724,0
13622,0
12700,0
12454,0
12226,0
12544,0
12488,0
12270,0
11920,0
10804,0
10558,0
10734,0
10978,0
10488,0
10352,0
9780,0
9816,0
10128,0
10366,0
10042,0
9116,0
8610,0
8242,0
8586,0
8614,0
8628,0
7562,0
6414,0
6078,0
6344,0
7042,0
6256,0
5396,0
4560,0
3976,0
3602,0
3614,0
3194,0
2552,0
2292,0
2160,0
1928,0
1730,0
1546,0
1376,0
1322,0
1112,0
978,0
880,0
810,0
772,0
594,0
740,0
688,0
620,0
534,0
518,0
452,0
406,0
348,0
364,0
276,0
240,0
326,0
282,0
250,0
190,0
238,0
194,0
198,0
208,0
162,0
158,0
138,0
96,0
148,0
162,0
90,0
130,0
84,0
110,0
114,0
148,0
116,0
108,0
58,0
100,0
108,0
84,0
70,0
80,0
78,0
102,0
54,0
62,0
80,0
84,0
92,0
60,0
68,0
60,0
68,0
76,0
106,0
82,0
136,0
102,0
82,0
114,0
134,0
120,0
154,0
174,0
188,0
188,0
240,0
264,0
352,0
374,0
464,0
592,0
690,0
1028,0
1264,0
1934,0
2552,0
2702,0
3352,0
3950,0
4886,0
6122,0
7292,0
8588,0
9560,0
10864,0
11554,0
13460,0
15148,0
17020,0
18732,0
19984,0
21136,0
23092,0
24056,0
25032,0
25174,0
25212,0
24598,0
25946,0
26914,0
27736,0
27676,0
26806,0
26116,0
25916,0
24786,0
24664,0
24278,0
22228,0
21654,0
19970,0
20044,0
20396,0
20608,0
20098,0
19952,0
19560,0
19614,0
19172,0
19484,0
19216,0
18686,0
19062,0
19044,0
19084,0
19242,0
18930,0
18382,0
18256,0
17384,0
17688,0
17412,0
17614,0
17482,0
17652,0
17426,0
17956,0
18144,0
17650,0
17628,0
17570,0
17522,0
17958,0
17588,0
17134,0
16762,0
16636,0
17184,0
17562,0
17530,0
16504,0
16956,0
17090,0
16580,0
16220,0
14185,0
16192,0
15912,0
16198,0
16686,0
17004,0
17170,0
17808,0
17998,0
18238,0
18440,0
19186,0
18492,0
18800,0
18412,0
18020,0
18022,0
18842,0
18920,0
18758,0
18490,0
17992,0
18230,0
18072,0
18230,0
17770,0
16838,0
16914,0
17730,0
18346,0
17544,0
18080,0
17794,0
17312,0
17060,0
17242,0
17792,0
17506,0
17718,0
17486,0
18024,0
18848,0
19096,0
18604,0
18960,0
19334,0
20310,0
20434,0
20680,0
20206,0
20632,0
20828,0
22238,0
23878,0
25174,0
23950,0
23402,0
23472,0
23820,0
26018,0
26154,0
25304,0
23324,0
22242,0
23210,0
24700,0
25202,0
23490,0
20906,0
19886,0
18338,0
17766,0
16742,0
15588,0
14508,0
13524,0
14030,0
13656,0
13222,0
12666,0
11832,0
11280,0
10714,0
10596,0
10160,0
9562,0
9258,0
9292,0
9868,0
10062,0
10260,0
9580,0
9244,0
8926,0
9196,0
9436,0
9392,0
8510,0
8400,0
8332,0
8636,0
8560,0
8462,0
7404,0
7442,0
6982,0
6956,0
7092,0
6808,0
6288,0
5442,0
4940,0
5464,0
5550,0
5196,0
4368,0
3840,0
3448,0
2854,0
3280,0
2626,0
2408,0
2096,0
1728,0
1684,0
1582,0
1288,0
1188,0
1100,0
994,0
800,0
774,0
768,0
646,0
590,0
626,0
554,0
596,0
600,0
512,0
530,0
476,0
306,0
322,0
300,0
344,0
276,0
306,0
230,0
194,0
200,0
172,0
198,0
168,0
202,0
140,0
176,0
168,0
116,0
134,0
68,0
78,0
110,0
82,0
78,0
96,0
64,0
124,0
74,0
66,0
94,0
42,0
58,0
72,0
68,0
76,0
66,0
68,0
100,0
80,0
56,0
56,0
78,0
92,0
82,0
76,0
86,0
104,0
106,0
94,0
162,0
124,0
116,0
108,0
138,0
130,0
184,0
196,0
234,0
256,0
288,0
534,0
412,0
470,0
626,0
778,0
1148,0
1620,0
1978,0
2254,0
2598,0
3240,0
3978,0
4908,0
6110,0
6722,0
7432,0
8344,0
9364,0
10460,0
11596,0
13056,0
14456,0
14974,0
16336,0
17368,0
18132,0
18764,0
19420,0
19850,0
19914,0
19880,0
21234,0
21516,0
22212,0
21578,0
21438,0
20822,0
21320,0
21404,0
20380,0
19628,0
18884,0
18502,0
18218,0
18928,0
18970,0
17994,0
17752,0
17314,0
18428,0
18048,0
18048,0
18016,0
16780,0
17344,0
17048,0
16938,0
16964,0
17100,0
17546,0
16790,0
16892,0
16780,0
17040,0
16594,0
16612,0
16546,0
16400,0
16428,0
16178,0
16476,0
16718,0
15886,0
16166,0
16314,0
15578,0
15800,0
15644,0
15412,0
15822,0
15594,0
15730,0
15632,0
16206,0
15666,0
15360,0
15350,0
15762,0
15970,0
15222,0
16652,0
16378,0
16926,0
16690,0
16984,0
17658,0
17986,0
18348,0
18560,0
18500,0
18848,0
18450,0
18838,0
19016,0
18968,0
18706,0
18448,0
17992,0
18226,0
18200,0
17994,0
17858,0
17708,0
17594,0
17672,0
18020,0
18466,0
18064,0
18188,0
18136,0
17680,0
18146,0
19094,0
18348,0
18262,0
18274,0
18878,0
18284,0
19126,0
20598,0
19794,0
19700,0
19956,0
20096,0
20736,0
20878,0
20530,0
20450,0
21086,0
22334,0
22992,0
23130,0
23054,0
22736,0
22256,0
22926,0
23826,0
24016,0
22580,0
21280,0
21572,0
21488,0
22354,0
22684,0
21234,0
19508,0
18740,0
17706,0
16984,0
15704,0
14880,0
14098,0
13338,0
13616,0
13598,0
12992,0
12648,0
11796,0
11196,0
11374,0
10774,0
10760,0
9974,0
9584,0
9574,0
10032,0
10170,0
9904,0
9716,0
9352,0
8750,0
8916,0
8914,0
8404,0
8472,0
7986,0
7454,0
8154,0
8158,0
7978,0
7016,0
6694,0
6296,0
6626,0
6482,0
6496,0
5508,0
4588,0
4698,0
5008,0
5802,0
5058,0
4190,0
3478,0
3230,0
2758,0
2510,0
2572,0
2070,0
1768,0
1720,0
1542,0
1536,0
1382,0
1214,0
1192,0
1062,0
840,0
800,0
748,0
686,0
576,0
516,0
612,0
526,0
536,0
476,0
496,0
380,0
378,0
348,0
308,0
326,0
288,0
248,0
208,0
180,0
166,0
194,0
164,0
150,0
110,0
160,0
148,0
132,0
124,0
164,0
122,0
120,0
88,0
108,0
104,0
90,0
80,0
118,0
100,0
92,0
80,0
72,0
56,0
76,0
118,0
94,0
80,0
70,0
92,0
92,0
82,0
54,0
84,0
90,0
70,0
102,0
92,0
130,0
104,0
158,0
104,0
90,0
168,0
96,0
162,0
182,0
196,0
260,0
202,0
344,0
398,0
546,0
638,0
822,0
1062,0
1400,0
1904,0
2834,0
3714,0
4446,0
5382,0
6736,0
8400,0
10488,0
12926,0
14892,0
16832,0
19828,0
22502,0
27168,0
30564,0
34454,0
37984,0
41098,0
43942,0
47036,0
50650,0
51920,0
54288,0
54080,0
55654,0
57624,0
58740,0
57496,0
56154,0
52586,0
48286,0
46326,0
44292,0
41546,0
38014,0
34444,0
30728,0
27978,0
27182,0
25102,0
23980,0
22280,0
21730,0
21008,0
20132,0
20088,0
18720,0
18246,0
18048,0
17400,0
17390,0
17280,0
16806,0
16600,0
16284,0
15718,0
15656,0
15824,0
16026,0
15468,0
15456,0
16040,0
15980,0
15826,0
16222,0
16220,0
16046,0
15834,0
16950,0
17200,0
17240,0
16612,0
16550,0
16624,0
17702,0
18802,0
17186,0
15280,0
14696,0
14546,0
14220,0
14296,0
13848,0
13814,0
13844,0
13712,0
14018,0
15068,0
15170,0
15816,0
15664,0
15988,0
16356,0
17494,0
17662,0
17766,0
17852,0
18426,0
19202,0
19486,0
19602,0
19036,0
18860,0
17262,0
17006,0
17358,0
16696,0
16752,0
15852,0
16000,0
16142,0
16956,0
16702,0
16524,0
16654,0
16206,0
16504,0
17520,0
17716,0
17134,0
17952,0
17908,0
19426,0
20674,0
20740,0
20104,0
20426,0
21096,0
22862,0
23334,0
23462,0
23436,0
23772,0
24586,0
28666,0
35290,0
35562,0
33482,0
33118,0
32774,0
38888,0
46976,0
48218,0
44534,0
39812,0
36350,0
36476,0
40686,0
41700,0
37284,0
33122,0
29810,0
28160,0
26804,0
24204,0
22462,0
20410,0
19356,0
18534,0
17624,0
16822,0
15872,0
14702,0
13698,0
13320,0
12608,0
12088,0
11732,0
11006,0
10966,0
11446,0
11290,0
11408,0
10596,0
10288,0
10064,0
9684,0
9680,0
9552,0
9472,0
8722,0
8658,0
8468,0
9412,0
8862,0
8076,0
7270,0
6780,0
7152,0
7704,0
6832,0
6596,0
5538,0
4932,0
5452,0
6374,0
5818,0
4600,0
3822,0
3410,0
2922,0
2870,0
2446,0
2090,0
1874,0
1848,0
1690,0
1548,0
1290,0
1172,0
1054,0
1046,0
930,0
928,0
730,0
732,0
612,0
636,0
706,0
622,0
428,0
452,0
500,0
486,0
366,0
406,0
358,0
294,0
282,0
218,0
280,0
218,0
276,0
190,0
174,0
122,0
142,0
162,0
126,0
144,0
98,0
106,0
102,0
98,0
78,0
114,0
104,0
80,0
102,0
76,0
102,0
100,0
84,0
84,0
102,0
76,0
98,0
58,0
62,0
92,0
88,0
52,0
70,0
82,0
86,0
72,0
90,0
136,0
168,0
114,0
108,0
120,0
122,0
138,0
118,0
184,0
148,0
208,0
206,0
230,0
280,0
302,0
352,0
468,0
580,0
760,0
974,0
1318,0
1710,0
2362,0
3538,0
3974,0
5010,0
5984,0
7336,0
9338,0
11490,0
13410,0
16000,0
18008,0
20494,0
25024,0
28686,0
31644,0
35310,0
38338,0
41768,0
45284,0
48126,0
50038,0
51688,0
52462,0
54304,0
55570,0
56162,0
56244,0
55100,0
51902,0
48386,0
45738,0
43410,0
40708,0
37114,0
33284,0
30664,0
27708,0
25292,0
24362,0
23522,0
21966,0
21486,0
20660,0
19344,0
19264,0
18630,0
18154,0
17912,0
16486,0
16778,0
16528,0
16292,0
15814,0
15492,0
16372,0
15442,0
15406,0
15148,0
15516,0
14692,0
15040,0
15354,0
15558,0
15560,0
15850,0
15714,0
16078,0
16846,0
16750,0
16698,0
16048,0
15410,0
16372,0
17838,0
17610,0
16876,0
15334,0
14934,0
14364,0
14116,0
14042,0
13890,0
13638,0
13650,0
13806,0
14080,0
14700,0
15050,0
15242,0
15466,0
15938,0
16352,0
17222,0
17790,0
17064,0
17846,0
17898,0
18728,0
19506,0
19956,0
19250,0
18842,0
18072,0
17620,0
17298,0
16906,0
16776,0
16382,0
15702,0
16526,0
16746,0
17016,0
17536,0
16788,0
16412,0
16590,0
17000,0
17430,0
17026,0
17328,0
17220,0
18542,0
18980,0
20126,0
20322,0
20376,0
20832,0
21898,0
23166,0
23856,0
23332,0
23354,0
25760,0
29834,0
35236,0
36050,0
34112,0
33234,0
33638,0
37882,0
46978,0
48346,0
44388,0
38800,0
36060,0
36430,0
39994,0
41390,0
37508,0
33286,0
30014,0
28000,0
25796,0
24240,0
21970,0
20376,0
18990,0
18352,0
17826,0
16622,0
15524,0
14224,0
13380,0
12542,0
12262,0
11664,0
11638,0
11036,0
10838,0
11394,0
11622,0
11112,0
11054,0
10114,0
9844,0
9616,0
9930,0
9676,0
9166,0
8778,0
8442,0
9090,0
9908,0
9058,0
8184,0
7596,0
6944,0
7290,0
7794,0
7094,0
5936,0
5342,0
5382,0
5898,0
6590,0
5664,0
4596,0
3602,0
3328,0
2608,0
2568,0
2340,0
2138,0
1928,0
1798,0
1538,0
1470,0
1374,0
1128,0
1220,0
1064,0
1004,0
754,0
746,0
804,0
700,0
690,0
686,0
574,0
510,0
548,0
400,0
426,0
332,0
388,0
344,0
208,0
288,0
248,0
238,0
206,0
178,0
154,0
138,0
140,0
158,0
112,0
116,0
156,0
112,0
92,0
160,0
110,0
118,0
116,0
144,0
70,0
78,0
128,0
74,0
82,0
70,0
54,0
88,0
114,0
74,0
82,0
88,0
92,0
98,0
100,0
100,0
132,0
64,0
116,0
94,0
120,0
116,0
74,0
114,0
124,0
92,0
136,0
146,0
168,0
162,0
242,0
186,0
260,0
216,0
306,0
450,0
468,0
578,0
738,0
916,0
1126,0
1566,0
2608,0
3398,0
3936,0
4862,0
6038,0
7682,0
9840,0
11504,0
13558,0
15738,0
18148,0
20598,0
24222,0
28374,0
32206,0
36232,0
38822,0
41404,0
45660,0
48758,0
52292,0
53790,0
52584,0
53834,0
55688,0
56856,0
55364,0
53854,0
50924,0
48718,0
45122,0
42576,0
40760,0
37632,0
34560,0
30216,0
27284,0
25778,0
23974,0
23498,0
22162,0
21266,0
20604,0
19852,0
19062,0
17892,0
17482,0
17442,0
17000,0
16748,0
16314,0
16720,0
16210,0
15802,0
16076,0
15900,0
15856,0
15202,0
15368,0
14918,0
15108,0
14934,0
15390,0
15082,0
15106,0
15446,0
16238,0
16476,0
16410,0
16342,0
15666,0
16494,0
16360,0
17876,0
18400,0
17218,0
15400,0
14398,0
14316,0
14108,0
13888,0
13906,0
13954,0
13626,0
13322,0
14110,0
14680,0
14644,0
15050,0
15554,0
15376,0
16500,0
16594,0
17504,0
17366,0
17744,0
18094,0
18176,0
18996,0
19430,0
18652,0
18076,0
17612,0
17268,0
17236,0
16430,0
16066,0
16104,0
15634,0
15750,0
15828,0
16804,0
16528,0
16620,0
16166,0
16276,0
17074,0
16828,0
17440,0
17418,0
17456,0
18240,0
19724,0
19686,0
19984,0
19898,0
20906,0
21666,0
23004,0
23030,0
23308,0
24430,0
24670,0
29110,0
34404,0
35630,0
33472,0
32612,0
32428,0
37012,0
47154,0
47644,0
44044,0
38718,0
36178,0
36648,0
40464,0
40480,0
37564,0
33526,0
29750,0
27814,0
26202,0
23912,0
22026,0
20212,0
19164,0
18146,0
17792,0
16448,0
15224,0
14200,0
12632,0
12636,0
12804,0
12982,0
11744,0
11024,0
10850,0
11062,0
11912,0
11380,0
10810,0
9852,0
9624,0
10014,0
10264,0
10160,0
9726,0
8872,0
8800,0
9156,0
10044,0
9298,0
8434,0
7902,0
7484,0
7634,0
7852,0
7442,0
5846,0
5388,0
5446,0
5504,0
6588,0
5528,0
4648,0
3976,0
3484,0
2878,0
2654,0
2366,0
2166,0
1902,0
1820,0
1562,0
1556,0
1446,0
1258,0
1070,0
980,0
896,0
898,0
720,0
630,0
600,0
616,0
640,0
530,0
428,0
466,0
456,0
354,0
388,0
306,0
404,0
266,0
272,0
222,0
198,0
196,0
170,0
202,0
180,0
150,0
218,0
178,0
200,0
122,0
110,0
110,0
126,0
142,0
128,0
100,0
86,0
92,0
82,0
74,0
80,0
60,0
82,0
92,0
96,0
90,0
78,0
104,0
90,0
62,0
110,0
72,0
116,0
106,0
74,0
80,0
94,0
66,0
100,0
120,0
98,0
116,0
118,0
98,0
160,0
166,0
178,0
198,0
226,0
218,0
274,0
276,0
426,0
452,0
546,0
778,0
878,0
1176,0
1568,0
2506,0
3510,0
3924,0
4704,0
5842,0
7002,0
9280,0
11720,0
13224,0
15902,0
18200,0
21150,0
24416,0
27930,0
31932,0
34926,0
37446,0
40918,0
44454,0
46676,0
49022,0
50938,0
52928,0
52218,0
54958,0
56178,0
56414,0
54376,0
51522,0
48630,0
45618,0
43354,0
40782,0
37558,0
33768,0
30812,0
28366,0
25620,0
24304,0
22820,0
22136,0
21822,0
20942,0
19536,0
19668,0
18816,0
19036,0
17800,0
17354,0
16632,0
16146,0
16466,0
15912,0
15612,0
15722,0
15886,0
15628,0
15424,0
15778,0
14748,0
14838,0
14812,0
14318,0
14898,0
15042,0
15366,0
15286,0
15642,0
16840,0
16470,0
15710,0
15608,0
15774,0
17552,0
18388,0
16742,0
15476,0
14848,0
13746,0
13544,0
13578,0
14156,0
13912,0
13260,0
13788,0
13958,0
14522,0
14600,0
15176,0
15590,0
15574,0
15492,0
16240,0
17088,0
16618,0
17752,0
17996,0
18646,0
19046,0
19450,0
19096,0
18064,0
17170,0
17288,0
16872,0
16906,0
16366,0
15116,0
15516,0
15334,0
16170,0
16676,0
17318,0
16990,0
16446,0
16890,0
17150,0
16618,0
17402,0
17180,0
16912,0
17642,0
18690,0
19914,0
20352,0
20390,0
20314,0
21680,0
23060,0
23490,0
23266,0
23718,0
25354,0
29446,0
36238,0
35898,0
34202,0
33014,0
33764,0
38244,0
46858,0
47436,0
43384,0
38922,0
36320,0
36952,0
40052,0
40368,0
36870,0
32738,0
29014,0
27256,0
26468,0
23522,0
22136,0
20212,0
18996,0
18796,0
18120,0
17238,0
15754,0
14522,0
13736,0
13380,0
12880,0
12422,0
11870,0
10844,0
11110,0
11476,0
12048,0
11314,0
10896,0
10238,0
10314,0
9774,0
10440,0
10346,0
9482,0
9032,0
9026,0
9518,0
10674,0
9422,0
8530,0
7616,0
7480,0
7348,0
7828,0
7456,0
6476,0
5568,0
5462,0
5594,0
6740,0
5706,0
4546,0
3715,0
3352,0
3182,0
2816,0
2440,0
2040,0
2108,0
1754,0
1744,0
1484,0
1420,0
1362,0
1092,0
1120,0
862,0
820,0
986,0
780,0
556,0
652,0
570,0
606,0
486,0
482,0
486,0
346,0
350,0
284,0
270,0
256,0
258,0
248,0
240,0
214,0
222,0
178,0
126,0
156,0
214,0
140,0
126,0
106,0
162,0
82,0
144,0
72,0
120,0
102,0
106,0
78,0
116,0
52,0
94,0
68,0
92,0
96,0
70,0
76,0
76,0
78,0
116,0
78,0
86,0
102,0
88,0
86,0
68,0
66,0
110,0
78,0
92,0
114,0
82,0
128,0
104,0
126,0
146,0
104,0
182,0
204,0
220,0
280,0
294,0
324,0
478,0
562,0
588,0
740,0
938,0
1218,0
1788,0
2544,0
3238,0
4052,0
4908,0
6174,0
7232,0
9288,0
11858,0
13508,0
15874,0
